# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    7.30    0.42897765    0.42897697   -1.16196765    3.57800665    4.49849105    0.54489720   -1.00000000  -1.43971e+01
    7.30    0.45391667    0.45391595   -1.12199463    3.58197866    4.49949736    0.54489720   -1.00000000  -1.43720e+01
    7.30    0.47289019    0.47288944   -1.09254970    3.58507295    4.49979319    0.54489720   -1.00000000  -1.43496e+01
    7.30    0.49234402    0.49234323   -1.06173966    3.58827857    4.49960879    0.54489720   -1.00000000  -1.43291e+01
    7.30    0.51398331    0.51398248   -1.02788480    3.59186791    4.49869377    0.54489720   -1.00000000  -1.43028e+01
    7.30    0.52955006    0.52954920   -1.00324149    3.59450869    4.49750061    0.54489720   -1.00000000  -1.42837e+01
    7.30    0.55053141    0.55053050   -0.96878199    3.59820224    4.49514645    0.54489720   -1.00000000  -1.42603e+01
    7.30    0.56768744    0.56768650   -0.94100751    3.60125897    4.49256494    0.54489720   -1.00000000  -1.42349e+01
    7.30    0.58528362    0.58528264   -0.91116020    3.60457469    4.48927917    0.54489720   -1.00000000  -1.42108e+01
    7.30    0.60920178    0.60920076   -0.86870779    3.60947228    4.48393683    0.54489720   -1.00000000  -1.41757e+01
    7.30    0.62800896    0.62800789   -0.83364665    3.61376189    4.47910964    0.54489720   -1.00000000  -1.41440e+01
    7.30    0.64708217    0.64708107   -0.79553676    3.61853943    4.47337041    0.54489720   -1.00000000  -1.41131e+01
    7.30    0.67659283    0.67659166   -0.73107914    3.62894524    4.46805569    0.54489720   -1.00000000  -1.40221e+01
    7.30    0.69839827    0.69839705   -0.67936182    3.63767839    4.46397323    0.54489720   -1.00000000  -1.39573e+01
    7.30    0.71952712    0.71952585   -0.62549463    3.64698094    4.45962439    0.54489720   -1.00000000  -1.38982e+01
    7.30    0.73977059    0.73976927   -0.57026786    3.65671722    4.45513510    0.54489720   -1.00000000  -1.38439e+01
    7.30    0.75897875    0.75897737   -0.51437215    3.66676177    4.45060685    0.54489720   -1.00000000  -1.37939e+01
    7.30    0.77706238    0.77706096   -0.45850860    3.67698122    4.44615534    0.54489720   -1.00000000  -1.37477e+01
    7.30    0.79386795    0.79386648   -0.40352367    3.68720985    4.44187462    0.54489720   -1.00000000  -1.37050e+01
    7.30    0.81063542    0.81063390   -0.34635957    3.69797430    4.43753582    0.54489720   -1.00000000  -1.36631e+01
    7.30    0.82450511    0.82450354   -0.29637178    3.70754325    4.43390332    0.54489720   -1.00000000  -1.36275e+01
    7.30    0.84085921    0.84085758   -0.23479075    3.71946250    4.42952597    0.54489720   -1.00000000  -1.35846e+01
    7.30    0.85413201    0.85413034   -0.18581497    3.72875341    4.42506737    0.54489720   -1.00000000  -1.35448e+01
    7.30    0.87396806    0.87396632   -0.11799142    3.74073549    4.41491130    0.54489720   -1.00000000  -1.34703e+01
    7.30    0.88917317    0.88917136   -0.06442210    3.75009534    4.40624682    0.54489720   -1.00000000  -1.34151e+01
    7.30    0.90529620    0.90529432   -0.00698592    3.76012137    4.39683090    0.54489720   -1.00000000  -1.33601e+01
    7.30    0.92195421    0.92195225    0.05209436    3.77046476    4.38725613    0.54489720   -1.00000000  -1.33055e+01
    7.30    0.93483631    0.93483428    0.09479339    3.77790557    4.38033626    0.54489720   -1.00000000  -1.32611e+01
    7.30    0.94730562    0.94730352    0.13211921    3.78470075    4.37590805    0.54489720   -1.00000000  -1.32220e+01
    7.30    0.96421589    0.96421370    0.17308985    3.79313248    4.37631546    0.54489720   -1.00000000  -1.31816e+01
    7.30    0.97973704    0.97973475    0.19763818    3.79989025    4.38582083    0.54489720   -1.00000000  -1.31651e+01
    7.30    1.00351459    1.00351214    0.20985437    3.80736687    4.41391528    0.54489720   -1.00000000  -1.31686e+01
    7.30    1.01933618    1.01933364    0.20977386    3.81099858    4.43532600    0.54489720   -1.00000000  -1.31816e+01
    7.30    1.03307674    1.03307411    0.20967783    3.81357483    4.45152640    0.54489720   -1.00000000  -1.31915e+01
    7.30    1.04614072    1.04613800    0.21168320    3.81557381    4.46297614    0.54489720   -1.00000000  -1.31971e+01
    7.30    1.05672346    1.05672067    0.21465227    3.81702309    4.47018148    0.54489720   -1.00000000  -1.32011e+01
    7.30    1.08275409    1.08275112    0.23553403    3.82076836    4.47485125    0.54489720   -1.00000000  -1.31903e+01
    7.30    1.21185850    1.21185449    0.46274542    3.85053541    4.41562429    0.54489720   -1.00000000  -1.29657e+01
    7.30    1.22698655    1.22698240    0.48817769    3.85480047    4.41264135    0.54489720    0.00000000  -1.29401e+01
    7.30    1.22710803    1.22710387    0.48837355    3.85483419    4.41262328    0.54489720    0.00000000  -1.29399e+01
    7.30    1.24901489    1.24901052    0.52273677    3.86096901    4.41048351    0.54489720    0.00000000  -1.29063e+01
    7.30    1.27105716    1.27105255    0.55569861    3.86724497    4.41022337    0.54489720    0.00000000  -1.28754e+01
    7.30    1.27116669    1.27116209    0.55586133    3.86727634    4.41022358    0.54489720    0.00000000  -1.28752e+01
    7.30    1.28765383    1.28764905    0.57991771    3.87212712    4.41116783    0.54489720    0.00000000  -1.28534e+01
    7.30    1.30740841    1.30740341    0.60846498    3.87813687    4.41327222    0.54489720    0.00000000  -1.28278e+01
    7.30    1.30756646    1.30756146    0.60869354    3.87818572    4.41329143    0.54489720    0.00000000  -1.28276e+01
    7.30    1.32799332    1.32798809    0.63793597    3.88453260    4.41616874    0.54489720    0.00000000  -1.28013e+01
    7.30    1.36834139    1.36833570    0.69437984    3.89709781    4.42298472    0.54489720    0.00000000  -1.27498e+01
    7.30    1.36856432    1.36855862    0.69468700    3.89716614    4.42302155    0.54489720    0.00000000  -1.27495e+01
    7.30    1.36878704    1.36878134    0.69499387    3.89723441    4.42305835    0.54489720    0.00000000  -1.27492e+01
    7.30    1.40982881    1.40982259    0.75028372    3.90943459    4.42940009    0.54489720    0.00000000  -1.26964e+01
    7.30    1.40996703    1.40996081    0.75046611    3.90947442    4.42941961    0.54489720    0.00000000  -1.26962e+01
    7.30    1.45620391    1.45619705    0.81006061    3.92230279    4.43515627    0.54489720    0.00000000  -1.26369e+01
    7.30    1.45658474    1.45657788    0.81054222    3.92240512    4.43519805    0.54489720    0.00000000  -1.26364e+01
    7.30    1.45696525    1.45695838    0.81102342    3.92250737    4.43523981    0.54489720    0.00000000  -1.26359e+01
    7.30    1.48577403    1.48576673    0.84652323    3.92992441    4.43790891    0.54489720    0.00000000  -1.25992e+01
    7.30    1.52972835    1.52972034    0.89881718    3.94053614    4.44072205    0.54489720    0.00000000  -1.25438e+01
    7.30    1.53004717    1.53003916    0.89918790    3.94060997    4.44073715    0.54489720    0.00000000  -1.25434e+01
    7.30    1.53036555    1.53035753    0.89955810    3.94068369    4.44075222    0.54489720    0.00000000  -1.25430e+01
    7.30    1.55345258    1.55344415    0.92596037    3.94586873    4.44157015    0.54489720    0.00000000  -1.25140e+01
    7.30    1.55356986    1.55356143    0.92609275    3.94589445    4.44157329    0.54489720    0.00000000  -1.25138e+01
    7.30    1.56233492    1.56232635    0.93596031    3.94781829    4.44184136    0.54489720    0.00000000  -1.25031e+01
    7.30    1.56998426    1.56997554    0.94459796    3.94949636    4.44204560    0.54489720    0.00000000  -1.24939e+01
    7.30    1.57009544    1.57008671    0.94472322    3.94952075    4.44204886    0.54489720    0.00000000  -1.24937e+01
    7.30    1.58732403    1.58731499    0.96391399    3.95323112    4.44245754    0.54489720    0.00000000  -1.24732e+01
    7.30    1.60532643    1.60531704    0.98359088    3.95698481    4.44269451    0.54489720    0.00000000  -1.24518e+01
    7.30    1.61959823    1.61958856    0.99903817    3.95992507    4.44285805    0.54489720    0.00000000  -1.24351e+01
    7.30    1.61997877    1.61996909    0.99945021    3.96000343    4.44286210    0.54489720    0.00000000  -1.24347e+01
    7.30    1.62069011    1.62068042    1.00020513    3.96014560    4.44286547    0.54489720    0.00000000  -1.24338e+01
    7.30    1.66717108    1.66716042    1.04910219    3.96938370    4.44319475    0.54489720    0.00000000  -1.23813e+01
    7.30    1.68499621    1.68498517    1.06744650    3.97286941    4.44341344    0.54489720    0.00000000  -1.23622e+01
    7.30    1.72176678    1.72175491    1.10469895    3.98006398    4.44431787    0.54489720    0.00000000  -1.23247e+01
    7.30    1.72192517    1.72191331    1.10485704    3.98009518    4.44432436    0.54489720    0.00000000  -1.23245e+01
    7.30    1.74519888    1.74518648    1.12801332    3.98468540    4.44535658    0.54489720    0.00000000  -1.23024e+01
    7.30    1.78615896    1.78614565    1.16806185    3.99286431    4.44809838    0.54489720    0.00000000  -1.22664e+01
    7.30    1.78647243    1.78645911    1.16836561    3.99292830    4.44812663    0.54489720    0.00000000  -1.22662e+01
    7.30    1.78678551    1.78677218    1.16866899    3.99299221    4.44815485    0.54489720    0.00000000  -1.22659e+01
    7.30    1.84092280    1.84090821    1.22028629    4.00388575    4.45307965    0.54489720    0.00000000  -1.22233e+01
    7.30    1.86508119    1.86506602    1.24269762    4.00857906    4.45510001    0.54489720    0.00000000  -1.22049e+01
    7.30    1.89087140    1.89085561    1.26617306    4.01343346    4.45700503    0.54489720    0.00000000  -1.21854e+01
    7.30    1.89125453    1.89123873    1.26651955    4.01350496    4.45703259    0.54489720    0.00000000  -1.21851e+01
    7.30    1.89163721    1.89162140    1.26686563    4.01357638    4.45706011    0.54489720    0.00000000  -1.21848e+01
    7.30    1.98183784    1.98181969    1.34579664    4.02953004    4.46217773    0.54489720    0.00000000  -1.21189e+01
    7.30    2.00298918    2.00297045    1.36360615    4.03303592    4.46300127    0.54489720    0.00000000  -1.21039e+01
    7.30    2.00326935    2.00325061    1.36384032    4.03308207    4.46301220    0.54489720    0.00000000  -1.21037e+01
    7.30    2.00354915    2.00353040    1.36407418    4.03312815    4.46302312    0.54489720    0.00000000  -1.21035e+01
    7.30    2.05383698    2.05381680    1.40555368    4.04121943    4.46467324    0.54489720    0.00000000  -1.20686e+01
    7.30    2.05412752    2.05410732    1.40579118    4.04126574    4.46468253    0.54489720    0.00000000  -1.20684e+01
    7.30    2.12648532    2.12646293    1.46332874    4.05221002    4.46595685    0.54489720    0.00000000  -1.20194e+01
    7.30    2.17422874    2.17420433    1.50012043    4.05896222    4.46582750    0.54489720    0.00000000  -1.19877e+01
    7.30    2.17422874    2.17420431    1.50012470    4.05895988    4.46581385    0.54489720    0.00000000  -1.19877e+01
    7.30    2.17422874    2.17420633    1.49990377    4.05929453    4.46738973    0.54489720    0.00000000  -1.19889e+01
    7.30    2.21694777    2.21692242    1.53201756    4.06488147    4.46604842    0.54489720    0.00000000  -1.19603e+01
    7.30    2.27589685    2.27586944    1.57513631    4.07270771    4.46563106    0.54489720    0.00000000  -1.19231e+01
    7.30    2.27620599    2.27617857    1.57536025    4.07274837    4.46562891    0.54489720    0.00000000  -1.19229e+01
    7.30    2.27651472    2.27648729    1.57558389    4.07278898    4.46562675    0.54489720    0.00000000  -1.19227e+01
    7.30    2.37098741    2.37095642    1.64210884    4.08463013    4.46412333    0.54489720    0.00000000  -1.18650e+01
    7.30    2.37151717    2.37148616    1.64247387    4.08469453    4.46411298    0.54489720    0.00000000  -1.18647e+01
    7.30    2.41646401    2.41643119    1.67304454    4.09002394    4.46301541    0.54489720    0.00000000  -1.18377e+01
    7.30    2.41686206    2.41682923    1.67331362    4.09007095    4.46300610    0.54489720    0.00000000  -1.18374e+01
    7.30    2.50131207    2.50127565    1.72923263    4.09979185    4.46088738    0.54489720    0.00000000  -1.17886e+01
    7.30    2.50191713    2.50188068    1.72962496    4.09985988    4.46087187    0.54489720    0.00000000  -1.17883e+01
    7.30    2.50252147    2.50248500    1.73001683    4.09992783    4.46085637    0.54489720    0.00000000  -1.17879e+01
    7.30    2.55578927    2.55575033    1.76420891    4.10578143    4.45922493    0.54489720    0.00000000  -1.17577e+01
    7.30    2.62495786    2.62491568    1.80744845    4.11312798    4.45696840    0.54489720    0.00000000  -1.17196e+01
    7.30    2.67385742    2.67381280    1.83727647    4.11814066    4.45520650    0.54489720    0.00000000  -1.16931e+01
    7.30    2.67409562    2.67405099    1.83742158    4.11816578    4.45520062    0.54489720    0.00000000  -1.16930e+01
    7.30    2.71496919    2.71492240    1.86192783    4.12226843    4.45369298    0.54489720    0.00000000  -1.16712e+01
    7.30    2.81098050    2.81092854    1.91775352    4.13155883    4.45006877    0.54489720    0.00000000  -1.16210e+01
    7.30    2.81193575    2.81188374    1.91828263    4.13164608    4.45003177    0.54489720    0.00000000  -1.16205e+01
    7.30    2.84324389    2.84319002    1.93564811    4.13450628    4.44879738    0.54489720    0.00000000  -1.16037e+01
    7.30    2.84641239    2.84635833    1.93740534    4.13479573    4.44867261    0.54489720    0.00000000  -1.16020e+01
    7.30    2.95519913    2.95513861    1.99776408    4.14473258    4.44435861    0.54489720    0.00000000  -1.15484e+01
    7.30    2.95610977    2.95604919    1.99827016    4.14481581    4.44432187    0.54489720    0.00000000  -1.15480e+01
    7.30    2.95701952    2.95695888    1.99877575    4.14489895    4.44428514    0.54489720    0.00000000  -1.15476e+01
    7.30    3.09909455    3.09902453    2.07389546    4.15714875    4.43849034    0.54489719    0.00000000  -1.14798e+01
    7.30    3.40119887    3.40110540    2.22371316    4.18130568    4.42591726    0.54489716    0.00000000  -1.13473e+01
    7.30    3.40259074    3.40249716    2.22434580    4.18140575    4.42585763    0.54489716    0.00000000  -1.13467e+01
    7.30    3.40398124    3.40388755    2.22497784    4.18150571    4.42579802    0.54489716    0.00000000  -1.13461e+01
    7.30    3.40537039    3.40527658    2.22560927    4.18160557    4.42573843    0.54489716    0.00000000  -1.13454e+01
    7.30    3.50441648    3.50431398    2.27072353    4.18872985    4.42141392    0.54489712    0.00000000  -1.13030e+01
    7.30    3.60994365    3.60983118    2.31853422    4.19621364    4.41656864    0.54489704    0.00000000  -1.12606e+01
    7.30    3.61126923    3.61115663    2.31910378    4.19630325    4.41651317    0.54489703    0.00000000  -1.12601e+01
    7.30    3.61259390    3.61248117    2.31967298    4.19639282    4.41645776    0.54489703    0.00000000  -1.12595e+01
    7.30    3.80912347    3.80899051    2.40420493    4.20976461    4.40843004    0.54489660    0.00000000  -1.11827e+01
