# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.00   42.93454501   42.84549239    5.41069356    4.64770211    4.20298120    0.54489720    0.00000000  -6.09282e+00
    5.00   43.64631095   43.55230867    5.42732032    4.64975945    4.20221231    0.54489720    0.00000000  -6.07208e+00
    5.00   44.42204341   44.32239590    5.44543006    4.65200174    4.20138414    0.54489720    0.00000000  -6.05053e+00
    5.00   45.60491807   45.49667319    5.46963263    4.65491098    4.20025882    0.54489720    0.00000000  -6.01346e+00
    5.00   52.60539008   52.44235679    5.59358797    4.66923534    4.19430409    0.54489719    0.00000000  -5.81903e+00
    5.00   53.61649649   53.44554854    5.61149259    4.67130429    4.19344277    0.54489719    0.00000000  -5.79696e+00
    5.00   54.05654461   53.88210767    5.61928522    4.67220459    4.19306677    0.54489719    0.00000000  -5.78769e+00
    5.00   60.22523263   59.99383333    5.71250662    4.68256819    4.18860341    0.54489708    0.00000000  -5.65838e+00
    5.00   67.56952027   67.26195665    5.80611608    4.69246403    4.18400398    0.54489630    0.00000000  -5.52611e+00
    5.00   67.62196531   67.31382282    5.80674170    4.69252900    4.18397361    0.54489629    0.00000000  -5.52525e+00
    5.00   67.67434847   67.36562688    5.80736659    4.69259388    4.18394327    0.54489628    0.00000000  -5.52440e+00
    5.00   98.61769602   97.72349864    6.08835490    4.71284802    4.14571225    0.53470129    0.00000000  -5.07007e+00
    5.00  115.67180364  114.43157928    6.20194272    4.72181469    4.13660857    0.51869526    0.00000000  -4.92130e+00
    5.00  116.37690000  115.11922408    6.20603627    4.72203838    4.13597975    0.51749724    0.00000000  -4.91486e+00
    5.00  117.08147732  115.80632310    6.21012675    4.72226195    4.13535153    0.51629427    0.00000000  -4.90852e+00
    5.00  122.52188997  121.06327078    6.24319597    4.72526052    4.13391574    0.50747999    0.00000000  -4.87550e+00
    5.00  122.52188997  121.11950952    6.24169931    4.72401329    4.13064298    0.50754355    0.00000000  -4.86251e+00
    5.00  126.68804366  125.26955587    6.26635332    4.72815196    4.13681346    0.51524023    0.00000000  -4.85837e+00
    5.00  137.73115321  136.18371573    6.32591573    4.73516235    4.14157058    0.52335719    0.00000000  -4.82120e+00
    5.00  142.31841513  140.72418448    6.34895280    4.73776344    4.14318645    0.52814258    0.00000000  -4.80772e+00
    5.00  157.32388593  155.51798617    6.41465836    4.74340531    4.14244746    0.53108739    0.00000000  -4.74601e+00
    5.00  157.70576991  155.89281337    6.41618903    4.74350668    4.14233754    0.53088098    0.00000000  -4.74416e+00
    5.00  158.08717056  156.26715129    6.41771775    4.74360791    4.14222773    0.53067372    0.00000000  -4.74231e+00
    5.00  209.32221884  206.36084832    6.59566467    4.75362510    4.12552819    0.46189990    0.00000000  -4.52198e+00
    5.00  267.44030118  262.84252161    6.74215402    4.75965256    4.10854060    0.34583676    0.00000000  -4.33256e+00
    5.00  270.06537436  265.39141571    6.74802571    4.75988404    4.10788830    0.34114915    0.00000000  -4.32548e+00
    5.00  272.68779083  267.93755764    6.75389138    4.76011541    4.10723707    0.33646265    0.00000000  -4.31852e+00
    5.00  275.50832882  270.67603240    6.76008901    4.76036003    4.10655927    0.33157794    0.00000000  -4.31115e+00
    5.00  279.83451604  274.87722678    6.76881967    4.76070512    4.10567503    0.32519749    0.00000000  -4.30006e+00
    5.00  299.42055144  293.89466474    6.80834605    4.76226888    4.10167406    0.29632744    0.00000000  -4.25314e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.10000000    0.09999999   -0.86427447    3.46877104    3.13215050    0.54489720   -1.00000000  -1.31026e+01
    5.05    0.10134462    0.10134461   -0.85471121    3.46938172    3.12976547    0.54489720   -1.00000000  -1.30862e+01
    5.05    0.10417028    0.10417027   -0.83466151    3.47065446    3.12475823    0.54489720   -1.00000000  -1.30551e+01
    5.05    0.10904245    0.10904244   -0.80032758    3.47284607    3.11634966    0.54489720   -1.00000000  -1.30071e+01
    5.05    0.11401092    0.11401090   -0.76566115    3.47505437    3.10801450    0.54489720   -1.00000000  -1.29670e+01
    5.05    0.11731094    0.11731092   -0.74285988    3.47649442    3.10259551    0.54489720   -1.00000000  -1.29457e+01
    5.05    0.12124539    0.12124537   -0.71577844    3.47822808    3.09630515    0.54489720   -1.00000000  -1.29198e+01
    5.05    0.12594415    0.12594414   -0.68378544    3.48026260    3.08899848    0.54489720   -1.00000000  -1.28946e+01
    5.05    0.13055129    0.13055127   -0.65268430    3.48223531    3.08201370    0.54489720   -1.00000000  -1.28734e+01
    5.05    0.13505993    0.13505991   -0.62258911    3.48414417    3.07543258    0.54489720   -1.00000000  -1.28556e+01
    5.05    0.13946106    0.13946103   -0.59343008    3.48598661    3.06914329    0.54489720   -1.00000000  -1.28405e+01
    5.05    0.14382260    0.14382258   -0.56483025    3.48779230    3.06312683    0.54489720   -1.00000000  -1.28275e+01
    5.05    0.14811638    0.14811635   -0.53689880    3.48954957    3.05734641    0.54489720   -1.00000000  -1.28165e+01
    5.05    0.15318767    0.15318764   -0.50940395    3.49156674    3.05251926    0.54489720   -1.00000000  -1.27910e+01
    5.05    0.15882957    0.15882954   -0.48242012    3.49376919    3.04844307    0.54489720   -1.00000000  -1.27582e+01
    5.05    0.16439513    0.16439510   -0.45605213    3.49592429    3.04460258    0.54489720   -1.00000000  -1.27306e+01
    5.05    0.17104292    0.17104288   -0.42485943    3.49846779    3.04019520    0.54489720   -1.00000000  -1.27040e+01
    5.05    0.17677242    0.17677239   -0.39819177    3.50065006    3.03657335    0.54489720   -1.00000000  -1.26836e+01
    5.05    0.18333131    0.18333127   -0.36788953    3.50313898    3.03261598    0.54489720   -1.00000000  -1.26628e+01
    5.05    0.18858964    0.18858960   -0.34380533    3.50511230    3.02956443    0.54489720   -1.00000000  -1.26493e+01
    5.05    0.19620018    0.19620013   -0.30928296    3.50794532    3.02539114    0.54489720   -1.00000000  -1.26334e+01
    5.05    0.20159504    0.20159500   -0.28639792    3.50991129    3.02295641    0.54489720   -1.00000000  -1.26184e+01
    5.05    0.20725081    0.20725076   -0.26601696    3.51186837    3.02136577    0.54489720   -1.00000000  -1.25944e+01
    5.05    0.21470493    0.21470487   -0.23936992    3.51443133    3.01941814    0.54489720   -1.00000000  -1.25666e+01
    5.05    0.22100365    0.22100359   -0.21713797    3.51655080    3.01787226    0.54489720   -1.00000000  -1.25488e+01
    5.05    0.22765611    0.22765605   -0.19378006    3.51878707    3.01635323    0.54489720   -1.00000000  -1.25309e+01
    5.05    0.23280697    0.23280690   -0.17586423    3.52049101    3.01523656    0.54489720   -1.00000000  -1.25200e+01
    5.05    0.24049549    0.24049543   -0.14935350    3.52299939    3.01366122    0.54489720   -1.00000000  -1.25064e+01
    5.05    0.24560776    0.24560769   -0.13192762    3.52463963    3.01270490    0.54489720   -1.00000000  -1.24990e+01
    5.05    0.25486590    0.25486582   -0.10303188    3.52745197    3.01127731    0.54489720   -1.00000000  -1.24784e+01
    5.05    0.26345281    0.26345273   -0.07843702    3.52993703    3.01022112    0.54489720   -1.00000000  -1.24556e+01
    5.05    0.27368132    0.27368124   -0.04933388    3.53287995    3.00908781    0.54489720   -1.00000000  -1.24315e+01
    5.05    0.28482743    0.28482734   -0.01801285    3.53603705    3.00804643    0.54489720   -1.00000000  -1.24109e+01
    5.05    0.29221488    0.29221478    0.00256762    3.53810308    3.00742899    0.54489720   -1.00000000  -1.23996e+01
    5.05    0.30371124    0.30371114    0.03370225    3.54125432    3.00651302    0.54489720   -1.00000000  -1.23819e+01
    5.05    0.31149367    0.31149356    0.05366250    3.54334409    3.00592681    0.54489720   -1.00000000  -1.23662e+01
    5.05    0.31388910    0.31388900    0.05962596    3.54399014    3.00585045    0.54489720   -1.00000000  -1.23612e+01
    5.05    0.31650624    0.31650613    0.06617970    3.54470134    3.00575011    0.54489720   -1.00000000  -1.23563e+01
    5.05    0.31947892    0.31947880    0.07341428    3.54549731    3.00579821    0.54489720   -1.00000000  -1.23528e+01
    5.05    0.32778446    0.32778435    0.09313623    3.54775040    3.00621025    0.54489720   -1.00000000  -1.23390e+01
    5.05    0.33868286    0.33868274    0.11901339    3.55076225    3.00659862    0.54489720   -1.00000000  -1.23205e+01
    5.05    0.35067423    0.35067410    0.14709592    3.55413762    3.00713923    0.54489720   -1.00000000  -1.23003e+01
    5.05    0.36683069    0.36683055    0.18403248    3.55878816    3.00834239    0.54489720   -1.00000000  -1.22735e+01
    5.05    0.37608298    0.37608283    0.20476203    3.56148436    3.00921411    0.54489720   -1.00000000  -1.22586e+01
    5.05    0.38821994    0.38821978    0.23154575    3.56503892    3.01045820    0.54489720   -1.00000000  -1.22396e+01
    5.05    0.40196940    0.40196924    0.26107888    3.56900875    3.01182265    0.54489720   -1.00000000  -1.22177e+01
    5.05    0.42092379    0.42092361    0.29950542    3.57416199    3.01340033    0.54489720   -1.00000000  -1.21858e+01
    5.05    0.43863453    0.43863434    0.33585552    3.57906164    3.01476783    0.54489720   -1.00000000  -1.21612e+01
    5.05    0.45414596    0.45414575    0.36702274    3.58320168    3.01558240    0.54489720   -1.00000000  -1.21400e+01
    5.05    0.47725921    0.47725898    0.40981951    3.58866523    3.01579187    0.54489720   -1.00000000  -1.21055e+01
    5.05    0.49917239    0.49917214    0.45099731    3.59391649    3.01567295    0.54489720   -1.00000000  -1.20779e+01
    5.05    0.52296615    0.52296588    0.49130787    3.59868993    3.01422615    0.54489720   -1.00000000  -1.20446e+01
    5.05    0.54799546    0.54799518    0.53421647    3.60372958    3.01219678    0.54489720   -1.00000000  -1.20134e+01
    5.05    0.57664318    0.57664287    0.57810074    3.60829670    3.00837660    0.54489720   -1.00000000  -1.19771e+01
    5.05    0.60500753    0.60500719    0.62074433    3.61259508    3.00406035    0.54489720   -1.00000000  -1.19442e+01
    5.05    0.62962910    0.62962874    0.65440374    3.61562247    2.99962846    0.54489720   -1.00000000  -1.19159e+01
    5.05    0.65493211    0.65493173    0.68849902    3.61868838    2.99513429    0.54489720   -1.00000000  -1.18895e+01
    5.05    0.68388577    0.68388537    0.72481921    3.62179046    2.98985972    0.54489720   -1.00000000  -1.18591e+01
    5.05    0.71686335    0.71686292    0.76253219    3.62481772    2.98383107    0.54489720   -1.00000000  -1.18237e+01
    5.05    0.73904376    0.73904331    0.78539970    3.62653280    2.97992823    0.54489720   -1.00000000  -1.18001e+01
    5.05    0.77972340    0.77972292    0.82728872    3.62970309    2.97292015    0.54489720   -1.00000000  -1.17613e+01
    5.05    0.80985651    0.80985599    0.85819291    3.63209585    2.96803131    0.54489720   -1.00000000  -1.17371e+01
    5.05    0.83873100    0.83873046    0.88774170    3.63439043    2.96341829    0.54489720   -1.00000000  -1.17148e+01
    5.05    0.87487588    0.87487530    0.92500484    3.63735636    2.95774393    0.54489720   -1.00000000  -1.16909e+01
    5.05    0.92000513    0.92000451    0.96743093    3.64057048    2.95113340    0.54489720   -1.00000000  -1.16609e+01
    5.05    0.94381030    0.94380966    0.98714661    3.64194702    2.94792884    0.54489720   -1.00000000  -1.16446e+01
    5.05    1.00676143    1.00676072    1.03767156    3.64549825    2.94002052    0.54489720   -1.00000000  -1.16056e+01
    5.05    1.03528282    1.03528208    1.05879036    3.64695209    2.93685391    0.54489720   -1.00000000  -1.15888e+01
    5.05    1.05566032    1.05565957    1.07337194    3.64793514    2.93467108    0.54489720   -1.00000000  -1.15773e+01
    5.05    1.10688079    1.10687998    1.10853033    3.65032153    2.92963229    0.54489720   -1.00000000  -1.15499e+01
    5.05    1.16076816    1.16076729    1.14299465    3.65262654    2.92504622    0.54489720   -1.00000000  -1.15235e+01
    5.05    1.21833538    1.21833446    1.17725239    3.65489722    2.92089044    0.54489720   -1.00000000  -1.14976e+01
    5.05    1.23936982    1.23936888    1.18919190    3.65570192    2.91960655    0.54489720   -1.00000000  -1.14887e+01
    5.05    1.27805420    1.27805321    1.21036173    3.65710994    2.91741417    0.54489720   -1.00000000  -1.14731e+01
    5.05    1.58065420    1.58065289    1.34702251    3.66648586    2.91054827    0.54489720   -1.00000000  -1.13795e+01
    5.05    1.82035990    1.82035831    1.42971571    3.67243852    2.91298671    0.54489720   -1.00000000  -1.13291e+01
    5.05    1.98339950    1.98339773    1.47852592    3.67588825    2.91522571    0.54489720   -1.00000000  -1.13002e+01
    5.05    2.11977408    2.11977216    1.51630395    3.67844655    2.91656313    0.54489720   -1.00000000  -1.12776e+01
    5.05    2.31370356    2.31370141    1.56630589    3.68167483    2.91748913    0.54489720   -1.00000000  -1.12472e+01
    5.05    2.39611695    2.39611471    1.58648786    3.68293718    2.91755800    0.54489720   -1.00000000  -1.12345e+01
    5.05    2.54737089    2.54736847    1.62185475    3.68504146    2.91719166    0.54489720   -1.00000000  -1.12124e+01
    5.05    2.74421440    2.74421175    1.66480223    3.68751426    2.91646244    0.54489720   -1.00000000  -1.11851e+01
    5.05    2.88648093    2.88647811    1.69379716    3.68911611    2.91557303    0.54489720   -1.00000000  -1.11656e+01
    5.05    3.03158573    3.03158273    1.72249584    3.69066231    2.91449268    0.54489720   -1.00000000  -1.11476e+01
    5.05    3.17143037    3.17142721    1.74896396    3.69204489    2.91315320    0.54489720   -1.00000000  -1.11302e+01
    5.05    3.35639327    3.35638988    1.78279617    3.69371055    2.91057581    0.54489720   -1.00000000  -1.11075e+01
    5.05    3.50738654    3.50738297    1.80974921    3.69496389    2.90770534    0.54489720   -1.00000000  -1.10883e+01
    5.05    3.64628272    3.64627898    1.83419844    3.69605818    2.90456208    0.54489720   -1.00000000  -1.10709e+01
    5.05    3.77153968    3.77153578    1.85605905    3.69695955    2.90101281    0.54489720   -1.00000000  -1.10551e+01
    5.05    3.97744188    3.97743772    1.89144290    3.69853179    2.89502313    0.54489720   -1.00000000  -1.10286e+01
    5.05    4.14359338    4.14358902    1.91922434    3.69956083    2.88839679    0.54489720   -1.00000000  -1.10001e+01
    5.05    4.30451688    4.30451232    1.94752659    3.70065984    2.88077008    0.54489720   -1.00000000  -1.09745e+01
    5.05    4.46753007    4.46752530    1.97721871    3.70177005    2.87200972    0.54489720   -1.00000000  -1.09516e+01
    5.05    4.63211665    4.63211167    2.00981579    3.70307142    2.86098730    0.54489720   -1.00000000  -1.09268e+01
    5.05    4.81088316    4.81087797    2.05237680    3.70474281    2.84159183    0.54489720   -1.00000000  -1.08838e+01
    5.05    5.02137691    5.02137145    2.10101870    3.70674396    2.81953919    0.54489720   -1.00000000  -1.08342e+01
    5.05    5.20698355    5.20697780    2.14813143    3.70850410    2.79525207    0.54489720   -1.00000000  -1.07843e+01
    5.05    5.39117289    5.39116682    2.20325462    3.71047272    2.76309803    0.54489720   -1.00000000  -1.07223e+01
    5.05    5.52841302    5.52840669    2.25233066    3.71227307    2.73208773    0.54489720   -1.00000000  -1.06634e+01
