# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   10.25    0.71705005    0.62232327    3.05715632    3.59607739    0.51368083    6.14837199    5.00000000  -7.55522e+00
   10.25    0.71705005    0.62232301    3.03907906    3.59798913    0.53940489    6.14837199    5.00000000  -7.62656e+00
   10.25    0.71705005    0.62232282    3.02418547    3.59950314    0.56035436    6.14837199    5.00000000  -7.68951e+00
   10.25    0.71705005    0.62232261    3.00581434    3.60135312    0.58612528    6.14837199    5.00000000  -7.76659e+00
   10.25    0.71705005    0.62232252    2.99444065    3.60255431    0.60230364    6.14837199    5.00000000  -7.81618e+00
   10.25    0.71705005    0.62232237    2.97571639    3.60445784    0.62864192    6.14837198    5.00000000  -7.90129e+00
   10.25    0.71705005    0.62232230    2.96314949    3.60569152    0.64614350    6.14837198    5.00000000  -7.95154e+00
   10.25    0.71705005    0.62232223    2.94949366    3.60709173    0.66540015    6.14837198    5.00000000  -8.00486e+00
   10.25    0.71705005    0.62232211    2.92370955    3.60959389    0.70119280    6.14837198    5.00000000  -8.10558e+00
   10.25    0.71705005    0.62232205    2.90647647    3.61128750    0.72520027    6.14837198    5.00000000  -8.17912e+00
   10.25    0.71705005    0.62232202    2.89532705    3.61226204    0.74024783    6.14837198    5.00000000  -8.23266e+00
   10.25    0.71705005    0.62232198    2.87799203    3.61397885    0.76445006    6.14837197    5.00000000  -8.30891e+00
   10.25    0.71705005    0.62232194    2.86049735    3.61566748    0.78869924    6.14837197    5.00000000  -8.38462e+00
   10.25    0.71705005    0.62232193    2.85359251    3.61634963    0.79833268    6.14837197    5.00000000  -8.40521e+00
   10.25    0.71705005    0.62232191    2.84197139    3.61735735    0.81398467    6.14837197    5.00000000  -8.46102e+00
   10.25    0.71705005    0.62232188    2.82120322    3.61920935    0.84216081    6.14837197    5.00000000  -8.53937e+00
   10.25    0.71705005    0.62232185    2.79995573    3.62101066    0.87061353    6.14837197    5.00000000  -8.61703e+00
   10.25    0.71705005    0.62232182    2.79517589    3.62113780    0.87590191    6.14837196    5.00000000  -8.69789e+00
   10.25    0.71705005    0.62232182    2.79517257    3.62113772    0.87590488    6.14837196    5.00000000  -8.69802e+00
   10.25    0.71705005    0.62232181    2.78134683    3.62229176    0.89434680    6.14837196    5.00000000  -8.73574e+00
   10.25    0.71705005    0.62232179    2.77824922    3.62221288    0.89712886    6.14837196    5.00000000  -8.73329e+00
   10.25    0.71705005    0.62232178    2.77691211    3.62198981    0.89757366    6.14837196    5.00000000  -8.70326e+00
   10.25    0.71705005    0.62232176    2.77017053    3.62231051    0.90559807    6.14837196    5.00000000  -8.71845e+00
   10.25    0.71705005    0.62232175    2.78399135    3.62087511    0.88603564    6.14837196    5.00000000  -8.72649e+00
   10.25    0.71705005    0.62232174    2.79504075    3.61972447    0.87038365    6.14837195    5.00000000  -8.64924e+00
   10.25    0.71705005    0.62232173    2.81380646    3.61796882    0.84459535    6.14837195    5.00000000  -8.63386e+00
   10.25    0.71705005    0.62232172    2.84983335    3.61453343    0.79482689    6.14837195    5.00000000  -8.52962e+00
   10.25    0.71705005    0.62232172    2.84989619    3.61452746    0.79474016    6.14837195    5.00000000  -8.52946e+00
   10.25    0.71705005    0.62232171    2.85920448    3.61354182    0.78148930    6.14837195    5.00000000  -8.44351e+00
   10.25    0.71705005    0.62232169    2.89565342    3.61007249    0.73116303    6.14837195    5.00000000  -8.33287e+00
   10.25    0.71705005    0.62232169    2.89571373    3.61006674    0.73107973    6.14837195    5.00000000  -8.33270e+00
   10.25    0.71705005    0.62232168    2.90387897    3.60919831    0.71944074    6.14837195    5.00000000  -8.25181e+00
   10.25    0.71705005    0.62232167    2.92983561    3.60679180    0.68385805    6.14837195    5.00000000  -8.20288e+00
   10.25    0.71705005    0.62232166    2.93764893    3.60595088    0.67268106    6.14837195    5.00000000  -8.12938e+00
   10.25    0.71705005    0.62232163    2.96790559    3.60297041    0.63050249    6.14837195    5.00000000  -8.00817e+00
   10.25    0.71705005    0.62232163    2.96795462    3.60296555    0.63043402    6.14837195    5.00000000  -8.00799e+00
   10.25    0.71705005    0.62232160    2.99463368    3.60030648    0.59311867    6.14837195    5.00000000  -7.89368e+00
   10.25    0.71705005    0.62232158    3.00190166    3.59950724    0.58265371    6.14837195    5.00000000  -7.82793e+00
   10.25    0.71705005    0.62232157    3.01882589    3.59786282    0.55915181    6.14833763    5.00000000  -7.78704e+00
   10.25    0.71705005    0.62232152    3.04148380    3.59554627    0.52722766    6.14829196    5.00000000  -7.68672e+00
   10.25    0.71705005    0.62232149    3.04855147    3.59475940    0.51701247    6.14829188    5.00000000  -7.62576e+00
   10.25    0.71705005    0.62232143    3.07028540    3.59253202    0.48636900    6.14824282    5.00000000  -7.53058e+00
   10.25    0.71705005    0.62232141    3.08455242    3.59111800    0.46644586    6.14820864    5.00000000  -7.49645e+00
   10.25    0.71705005    0.62232133    3.10537967    3.58896190    0.43699415    6.14816611    5.00000000  -7.40444e+00
   10.25    0.71705005    0.62232127    3.11220427    3.58819277    0.42709300    6.14816603    5.00000000  -7.34649e+00
   10.25    0.71705005    0.62232123    3.12593374    3.58682713    0.40790094    6.14812822    5.00000000  -7.31366e+00
   10.25    0.71705005    0.62232111    3.14725384    3.58459568    0.37765499    6.14809658    5.00000000  -7.22419e+00
   10.25    0.71705005    0.62232093    3.16972596    3.58221633    0.34566531    6.14806988    5.00000000  -7.12679e+00
   10.25    0.71705005    0.62232087    3.18292079    3.58087774    0.32711608    6.14803958    5.00000000  -7.09143e+00
   10.25    0.71705005    0.62232071    3.19091605    3.57996051    0.31545180    6.14803953    5.00000000  -7.01832e+00
   10.25    0.71705005    0.62232062    3.20605416    3.57840072    0.29407448    6.14798532    5.00000000  -6.98481e+00
   10.25    0.71705005    0.62232031    3.23091150    3.57575599    0.25863799    6.14792788    5.00000000  -6.88253e+00
   10.25    0.71705005    0.62232009    3.23754596    3.57499474    0.24895841    6.14792778    5.00000000  -6.82573e+00
   10.25    0.71705005    0.62231963    3.26039327    3.57254669    0.21631859    6.14786939    5.00000000  -6.72772e+00
   10.25    0.71705005    0.62231945    3.27417478    3.57110755    0.19678036    6.14781523    5.00000000  -6.68629e+00
   10.25    0.71705005    0.62231899    3.28229727    3.57016979    0.18490653    6.14781514    5.00000000  -6.62955e+00
   10.25    0.71705005    0.62231823    3.30219883    3.56800109    0.15632965    6.14776427    5.00000000  -6.52911e+00
   10.25    0.71705005    0.62231792    3.31652066    3.56650561    0.13602567    6.14770222    5.00000000  -6.49520e+00
   10.25    0.71705005    0.62231668    3.33985990    3.56398343    0.10259687    6.14763023    5.00000000  -6.40241e+00
   10.25    0.71705005    0.62231552    3.34757102    3.56310391    0.09136690    6.14763004    5.00000000  -6.34508e+00
   10.25    0.71705005    0.62231497    3.36149865    3.56163689    0.07157082    6.14755245    5.00000000  -6.30210e+00
   10.25    0.71705005    0.62231295    3.38020915    3.55958573    0.04465430    6.14747921    5.00000000  -6.20531e+00
   10.25    0.71705005    0.62231011    3.39958541    3.55749094    0.01689694    6.14739767    5.00000000  -6.12297e+00
   10.25    0.71705005    0.62230598    3.41985347    3.55530594   -0.01211392    6.14729733    5.00000000  -6.03869e+00
   10.25    0.71705005    0.62230597    3.41988734    3.55530229   -0.01216241    6.14729715    5.00000000  -6.03856e+00
   10.25    0.71705005    0.62230032    3.43806595    3.55333780   -0.03820283    6.14718165    5.00000000  -5.95182e+00
   10.25    0.71705005    0.62229224    3.45594713    3.55140334   -0.06382731    6.14708121    5.00000000  -5.87221e+00
   10.25    0.71705005    0.62228067    3.47369962    3.54950033   -0.08919970    6.14694498    5.00000000  -5.79457e+00
   10.25    0.71705005    0.62226420    3.49102999    3.54764945   -0.11394479    6.14678218    5.00000000  -5.71867e+00
   10.25    0.71705005    0.62224091    3.50785154    3.54586546   -0.13791815    6.14662710    5.00000000  -5.64508e+00
   10.25    0.71705005    0.62220808    3.52417635    3.54415756   -0.16109688    6.14638697    5.00000000  -5.57342e+00
   10.25    0.71705005    0.62217593    3.52936331    3.54361683   -0.16846812    6.14638456    5.00000000  -5.53628e+00
   10.25    0.71705005    0.62211687    3.54533278    3.54197187   -0.19105741    6.14622627    5.00000000  -5.46589e+00
   10.25    0.71705005    0.62200586    3.57136500    3.53933703   -0.22770531    6.14573631    5.00000000  -5.36514e+00
   10.25    0.71705005    0.62191760    3.58502650    3.53800653   -0.24674955    6.14547381    5.00000000  -5.29677e+00
   10.25    0.71705005    0.62172788    3.60169736    3.53640582   -0.26995236    6.14527769    5.00000000  -5.22291e+00
   10.25    0.71705005    0.62141928    3.61833475    3.53485862   -0.29298810    6.14402709    5.00000000  -5.14877e+00
   10.25    0.71705005    0.62092501    3.62272953    3.53448911   -0.29919062    6.14041668    5.00000000  -5.10194e+00
   10.25    0.71705005    0.61980346    3.62986986    3.53392918   -0.30932661    6.13844939    5.00000000  -5.07841e+00
   10.25    0.71705005    0.61923170    3.63517818    3.53352457   -0.31664433    6.13833184    5.00000000  -5.07012e+00
   10.25    0.71705006    0.61839540    3.64761146    3.53261038   -0.33331951    6.13247769    5.00000000  -5.01730e+00
   10.25    0.71705006    0.61799350    3.64808311    3.53268796   -0.33376132    6.12808978    5.00000000  -4.99339e+00
   10.25    0.71705006    0.61642183    3.65426329    3.53253038   -0.34169636    6.11419116    5.00000000  -4.93323e+00
   10.25    0.71705006    0.61396606    3.63561281    3.53473858   -0.31598046    6.11118660    5.00000000  -4.98621e+00
   10.25    0.71705006    0.61302750    3.61970474    3.53634254   -0.29433305    6.11115863    5.00000000  -5.05269e+00
   10.25    0.71705006    0.61249459    3.60696288    3.53759419   -0.27696792    6.11115801    5.00000000  -5.10607e+00
   10.25    0.71705006    0.61185883    3.58744988    3.53953507   -0.25014919    6.11115793    5.00000000  -5.18943e+00
   10.25    0.71705006    0.61152514    3.57433761    3.54085679   -0.23199050    6.11115792    5.00000000  -5.24621e+00
   10.25    0.71705006    0.61115099    3.55681112    3.54258475   -0.20782271    6.11115791    5.00000000  -5.32596e+00
   10.25    0.71705006    0.61093050    3.54209410    3.54410271   -0.18719214    6.11115790    5.00000000  -5.38424e+00
   10.25    0.71705006    0.61070282    3.52512544    3.54577623   -0.16369412    6.11115789    5.00000000  -5.46000e+00
   10.25    0.71705007    0.61056785    3.51152058    3.54719611   -0.14450672    6.11115788    5.00000000  -5.51605e+00
   10.25    0.71705007    0.61044311    3.49650487    3.54871780   -0.12349392    6.11115787    5.00000000  -5.57572e+00
   10.25    0.71705007    0.61030436    3.47700197    3.55072016   -0.09608177    6.11115786    5.00000000  -5.65309e+00
   10.25    0.71705007    0.61021157    3.46067687    3.55253569   -0.07256060    6.11115785    5.00000000  -5.71988e+00
   10.25    0.71705007    0.61014966    3.44931000    3.55370972   -0.05654221    6.11115784    5.00000000  -5.77740e+00
   10.25    0.71705007    0.61004634    3.42918749    3.55587383   -0.02783720    6.11115783    5.00000000  -5.88226e+00
   10.25    0.71705007    0.60995091    3.42516576    3.55632674   -0.02206994    6.11115780    5.00000000  -5.92092e+00
   10.25    0.71705007    0.60987683    3.42001902    3.55679527   -0.01510162    6.11115779    5.00000000  -5.96201e+00
   10.25    0.71705007    0.60980713    3.41196161    3.55765972   -0.00363639    6.11115778    5.00000000  -6.00755e+00
   10.25    0.71705007    0.60968311    3.40969975    3.55783464   -0.00076235    6.11115775    5.00000000  -6.01792e+00
   10.25    0.71705008    0.60947591    3.42465037    3.55634100   -0.02183356    6.11115771    5.00000000  -5.96296e+00
   10.25    0.71705008    0.60915461    3.42987695    3.55587863   -0.02913070    6.11115767    5.00000000  -5.92928e+00
   10.25    0.71705008    0.60896733    3.44022964    3.55487353   -0.04363648    6.11115764    5.00000000  -5.89519e+00
   10.25    0.71705008    0.60881625    3.44241342    3.55473431   -0.04648402    6.11115761    5.00000000  -5.88025e+00
   10.25    0.71705008    0.60850541    3.44631796    3.55443392   -0.05181475    6.11115757    5.00000000  -5.83204e+00
   10.25    0.71705009    0.60786805    3.42832962    3.55644756   -0.02623650    6.11115750    5.00000000  -5.85736e+00
   10.25    0.71705009    0.60765176    3.41436474    3.55799718   -0.00622903    6.11115746    5.00000000  -5.90931e+00
   10.25    0.71705009    0.60746234    3.40028798    3.55950330    0.01373585    6.11115743    5.00000000  -5.96870e+00
   10.25    0.71705010    0.60729361    3.38682282    3.56103324    0.03319965    6.11115739    5.00000000  -6.02996e+00
   10.25    0.71705010    0.60704947    3.36521578    3.56335718    0.06392566    6.11115733    5.00000000  -6.13781e+00
   10.25    0.71705010    0.60686899    3.35085547    3.56495041    0.08453082    6.11115726    5.00000000  -6.20253e+00
   10.25    0.71705011    0.60667748    3.33566380    3.56662444    0.10628298    6.11115717    5.00000000  -6.26644e+00
   10.25    0.71705011    0.60652247    3.32348736    3.56804571    0.12403339    6.11115710    5.00000000  -6.32334e+00
   10.25    0.71705012    0.60628295    3.30868293    3.56967475    0.14518073    6.11115699    5.00000000  -6.40551e+00
   10.25    0.71705013    0.60595509    3.29043341    3.57173628    0.17143774    6.11115682    5.00000000  -6.47842e+00
   10.25    0.71705014    0.60579480    3.27758989    3.57317273    0.18991150    6.11115671    5.00000000  -6.52274e+00
   10.25    0.71705015    0.60563108    3.26293228    3.57478372    0.21089470    6.11115658    5.00000000  -6.57686e+00
   10.25    0.71705015    0.60547700    3.24769434    3.57660387    0.23330176    6.11115645    5.00000000  -6.64047e+00
   10.25    0.71705017    0.60523634    3.22238722    3.57938483    0.26955709    6.11115622    5.00000000  -6.75962e+00
   10.25    0.71705018    0.60511491    3.20722461    3.58103187    0.29121999    6.11115606    5.00000000  -6.82661e+00
   10.25    0.71705019    0.60500414    3.19205791    3.58273897    0.31313490    6.11115589    5.00000000  -6.89315e+00
   10.25    0.71705020    0.60490322    3.17683724    3.58449241    0.33529623    6.11115571    5.00000000  -6.95989e+00
   10.25    0.71705021    0.60481298    3.16177181    3.58610425    0.35674366    6.11115553    5.00000000  -7.02701e+00
   10.25    0.71705022    0.60473174    3.14687347    3.58783687    0.37851368    6.11115533    5.00000000  -7.09324e+00
   10.25    0.71705024    0.60465747    3.13195204    3.58948775    0.39998479    6.11115512    5.00000000  -7.15916e+00
   10.25    0.71705025    0.60458991    3.11720012    3.59111887    0.42121226    6.11115490    5.00000000  -7.22531e+00
   10.25    0.71705026    0.60452919    3.10294105    3.59277245    0.44204169    6.11115467    5.00000000  -7.29096e+00
   10.25    0.71705028    0.60447460    3.08946518    3.59424013    0.46134884    6.11115443    5.00000000  -7.35489e+00
   10.25    0.71705030    0.60442416    3.07692541    3.59556313    0.47914419    6.11115416    5.00000000  -7.41552e+00
   10.25    0.71705034    0.60433610    3.06663680    3.59677212    0.49420677    6.11115351    5.00000000  -7.47925e+00
   10.25    0.71705037    0.60425906    3.06396642    3.59694439    0.49751176    6.11115297    5.00000000  -7.50363e+00
   10.25    0.71705039    0.60421051    3.05704760    3.59777790    0.50772967    6.11115265    5.00000000  -7.53540e+00
   10.25    0.71705042    0.60413815    3.05517924    3.59793979    0.51019452    6.11115217    5.00000000  -7.54017e+00
   10.25    0.71705046    0.60405486    3.04750234    3.59874476    0.52103159    6.11115155    5.00000000  -7.56903e+00
   10.25    0.71705054    0.60390385    3.05811670    3.59767874    0.50604411    6.11115022    5.00000000  -7.54380e+00
   10.25    0.71705058    0.60379147    3.07567813    3.59579963    0.48088685    6.11114954    5.00000000  -7.47202e+00
   10.25    0.71705060    0.60375969    3.08300702    3.59506441    0.47059354    6.11114928    5.00000000  -7.45731e+00
   10.25    0.71705066    0.60357454    3.11132559    3.59205647    0.43011100    6.11114834    5.00000000  -7.35652e+00
   10.25    0.71705067    0.60347371    3.11778595    3.59131059    0.42059818    6.11114810    5.00000000  -7.29934e+00
   10.25    0.71705070    0.60338843    3.13218786    3.58983013    0.40021134    6.11114765    5.00000000  -7.26890e+00
   10.25    0.71705075    0.60314494    3.15362792    3.58754259    0.36944826    6.11114691    5.00000000  -7.17961e+00
   10.25    0.71705079    0.60283196    3.17374516    3.58538824    0.34049199    6.11114617    5.00000000  -7.08899e+00
   10.25    0.71705081    0.60258627    3.18034539    3.58464541    0.33075215    6.11114584    5.00000000  -7.03726e+00
   10.25    0.71705084    0.60242537    3.19282531    3.58335026    0.31297248    6.11114540    5.00000000  -7.00066e+00
   10.25    0.71705089    0.60187419    3.21228374    3.58127650    0.28482905    6.11114455    5.00000000  -6.91504e+00
   10.25    0.71705095    0.60110315    3.23295016    3.57913100    0.25503373    6.11114356    5.00000000  -6.82757e+00
   10.25    0.71705102    0.60008208    3.25232492    3.57716203    0.22705802    6.11114251    5.00000000  -6.73564e+00
   10.25    0.71705102    0.60008038    3.25235706    3.57715876    0.22701160    6.11114251    5.00000000  -6.73550e+00
   10.25    0.71705111    0.59794002    3.27398321    3.57506454    0.19549959    6.11114100    5.00000000  -6.60501e+00
   10.25    0.71705117    0.59674298    3.28849755    3.57375840    0.17489090    6.11114004    5.00000000  -6.53548e+00
   10.25    0.71705126    0.59414276    3.30700277    3.57224270    0.14845889    6.11113861    5.00000000  -6.45973e+00
   10.25    0.71705136    0.59061981    3.32402849    3.57110670    0.12435058    6.11113705    5.00000000  -6.36934e+00
   10.25    0.71705146    0.58630222    3.34053583    3.57033087    0.10159716    6.11113543    5.00000000  -6.28973e+00
   10.25    0.71705157    0.58025691    3.35446631    3.57048492    0.08383856    6.11113365    5.00000000  -6.20098e+00
   10.25    0.71705167    0.57367064    3.36503535    3.57168933    0.07316675    6.11113201    5.00000000  -6.13085e+00
   10.25    0.71705178    0.56687589    3.37616555    3.57360671    0.06453242    6.11113015    6.00000000  -6.07680e+00
   10.25    0.71705201    0.55145223    3.39202473    3.58288331    0.07378408    6.11100571    6.00000000  -5.99391e+00
   10.25    0.71705212    0.54232752    3.39565854    3.59513292    0.11189415    6.11081307    6.00000000  -5.97255e+00
   10.25    0.71705217    0.53763618    3.39316165    3.60634181    0.15545977    6.11061806    6.00000000  -5.97375e+00
   10.25    0.71705220    0.53508312    3.39102698    3.61615002    0.19476442    6.11057711    6.00000000  -6.00164e+00
   10.25    0.71705223    0.53266188    3.39014396    3.63116197    0.25373209    6.11057662    6.00000000  -6.02840e+00
   10.25    0.71705225    0.53166864    3.38933245    3.64126913    0.29416458    6.11057641    6.00000000  -6.04973e+00
   10.25    0.71705226    0.53084449    3.38881056    3.65589027    0.35249958    6.11057338    6.00000000  -6.07249e+00
   10.25    0.71705226    0.53043682    3.38855666    3.66603470    0.39299919    6.11045350    6.00000000  -6.09437e+00
   10.25    0.71705227    0.53011579    3.38834201    3.67792405    0.44050952    6.11043717    6.00000000  -6.11262e+00
   10.25    0.71705227    0.52986506    3.38812562    3.69104375    0.49300017    6.11039918    6.00000000  -6.13931e+00
   10.25    0.71705227    0.52971334    3.38794260    3.70318265    0.54161488    6.11035658    6.00000000  -6.15963e+00
   10.25    0.71705228    0.52960474    3.38777996    3.71497760    0.58886859    6.11029802    6.00000000  -6.18481e+00
   10.25    0.71705228    0.52950134    3.38758348    3.73103495    0.65320996    6.11015008    6.00000000  -6.21429e+00
   10.25    0.71705228    0.52945505    3.38747158    3.74091924    0.69282115    6.10999917    6.00000000  -6.23211e+00
   10.25    0.71705228    0.52940248    3.38734918    3.75220660    0.73805003    6.10980590    6.00000000  -6.25342e+00
   10.25    0.71705228    0.52936007    3.38719116    3.76609199    0.79371487    6.10945066    6.00000000  -6.27882e+00
   10.25    0.71705228    0.52932783    3.38708974    3.77667557    0.83612423    6.10918895    6.00000000  -6.29809e+00
   10.25    0.71705228    0.52930230    3.38696659    3.78910993    0.88596391    6.10864011    6.00000000  -6.31796e+00
   10.25    0.71705228    0.52927151    3.38682769    3.80351730    0.94370705    6.10811301    6.00000000  -6.34596e+00
   10.25    0.71705228    0.52925184    3.38670686    3.81562125    0.99222757    6.10766121    6.00000000  -6.36588e+00
   10.25    0.71705229    0.52922965    3.38658568    3.82826883    1.04292087    6.10730580    6.00000000  -6.39016e+00
   10.25    0.71705229    0.52921598    3.38652583    3.83749004    1.07985437    6.10686391    6.00000000  -6.40767e+00
   10.25    0.71705229    0.52919874    3.38646052    3.84874436    1.12492283    6.10630676    6.00000000  -6.43051e+00
   10.25    0.71705229    0.52918128    3.38641229    3.86247810    1.17989168    6.10536120    6.00000000  -6.45208e+00
   10.25    0.71705229    0.52916286    3.38634729    3.87695631    1.23785440    6.10443154    6.00000000  -6.47824e+00
   10.25    0.71705229    0.52914819    3.38629472    3.88912266    1.28656031    6.10375294    6.00000000  -6.50218e+00
   10.25    0.71705229    0.52913851    3.38626928    3.89790159    1.32169352    6.10321224    6.00000000  -6.51739e+00
   10.25    0.71705229    0.52912407    3.38622296    3.91152448    1.37621954    6.10251122    6.00000000  -6.54254e+00
   10.25    0.71705229    0.52911183    3.38618131    3.92370458    1.42497157    6.10197567    6.00000000  -6.56435e+00
   10.25    0.71705229    0.52909839    3.38614742    3.93793545    1.48191787    6.10135455    6.00000000  -6.59092e+00
   10.25    0.71705229    0.52908847    3.38611071    3.94866453    1.52486277    6.10097970    6.00000000  -6.61172e+00
   10.25    0.71705229    0.52907678    3.38610754    3.96186007    1.57763850    6.10041051    6.00000000  -6.63102e+00
   10.25    0.71705229    0.52906725    3.38608638    3.97239563    1.61979408    6.10008665    6.00000000  -6.65141e+00
   10.25    0.71705229    0.52905672    3.38606936    3.98402705    1.66632813    6.09973545    6.00000000  -6.67328e+00
   10.25    0.71705230    0.52904517    3.38607573    3.99661000    1.71664405    6.09927410    6.00000000  -6.69157e+00
   10.25    0.71705230    0.52903133    3.38609164    4.01132331    1.77547003    6.09877918    6.00000000  -6.72003e+00
   10.25    0.71705230    0.52902030    3.38611673    4.02286345    1.82159645    6.09842245    6.00000000  -6.74109e+00
   10.25    0.71705230    0.52901153    3.38615105    4.03187229    1.85759025    6.09811153    6.00000000  -6.75553e+00
   10.25    0.71705230    0.52899572    3.38624475    4.04816062    1.92263687    6.09760295    6.00000000  -6.78429e+00
   10.25    0.71705230    0.52898520    3.38630490    4.05889845    1.96551941    6.09729671    6.00000000  -6.80627e+00
   10.25    0.71705230    0.52897014    3.38644595    4.07333956    2.02313042    6.09678810    6.00000000  -6.83092e+00
   10.25    0.71705231    0.52895937    3.38658065    4.08322265    2.06251922    6.09640278    6.00000000  -6.84444e+00
   10.25    0.71705231    0.52894877    3.38669991    4.09364076    2.10406369    6.09608135    6.00000000  -6.86564e+00
   10.25    0.71705231    0.52893375    3.38696100    4.10695208    2.15703551    6.09554194    6.00000000  -6.88178e+00
   10.25    0.71705231    0.52892241    3.38713984    4.11815481    2.20165825    6.09521261    6.00000000  -6.90694e+00
   10.25    0.71705231    0.52890587    3.38749464    4.13297153    2.26055673    6.09465660    6.00000000  -6.93152e+00
   10.25    0.71705232    0.52889461    3.38773951    4.14368668    2.30316322    6.09430640    6.00000000  -6.95247e+00
   10.25    0.71705232    0.52887821    3.38821876    4.15732735    2.35723315    6.09371860    6.00000000  -6.96956e+00
   10.25    0.71705232    0.52886671    3.38853756    4.16797252    2.39948555    6.09334972    6.00000000  -6.99346e+00
   10.25    0.71705233    0.52885014    3.38913219    4.18117868    2.45170192    6.09273243    6.00000000  -7.00893e+00
   10.25    0.71705233    0.52883802    3.38951360    4.19247008    2.49647614    6.09234161    6.00000000  -7.03089e+00
   10.25    0.71705233    0.52882172    3.39008993    4.20649095    2.55196987    6.09174604    6.00000000  -7.05584e+00
   10.25    0.71705234    0.52880870    3.39056179    4.21802102    2.59760759    6.09127496    6.00000000  -7.07626e+00
   10.25    0.71705234    0.52879394    3.39114645    4.23024355    2.64590090    6.09064371    6.00000000  -7.09204e+00
   10.25    0.71705235    0.52878065    3.39167571    4.24191356    2.69204073    6.09007372    6.00000000  -7.11419e+00
   10.25    0.71705235    0.52876555    3.39232644    4.25445122    2.74152821    6.08921924    6.00000000  -7.12960e+00
   10.25    0.71705236    0.52875441    3.39269993    4.26504484    2.78352004    6.08861312    6.00000000  -7.15262e+00
   10.25    0.71705236    0.52873668    3.39343944    4.28072013    2.84546710    6.08729743    6.00000000  -7.17604e+00
   10.25    0.71705237    0.52872676    3.39380643    4.28983777    2.88156253    6.08638359    6.00000000  -7.18995e+00
   10.25    0.71705237    0.52871535    3.39421703    4.30078938    2.92494897    6.08530080    6.00000000  -7.21269e+00
   10.25    0.71705238    0.52869894    3.39486325    4.31603266    2.98526237    6.08320343    6.00000000  -7.23584e+00
   10.25    0.71705238    0.52868623    3.39530073    4.32805874    3.03291874    6.08123784    6.00000000  -7.25127e+00
   10.25    0.71705239    0.52867551    3.39561371    4.33881505    3.07562219    6.07966848    6.00000000  -7.27288e+00
   10.25    0.71705239    0.52866345    3.39599364    4.35101278    3.12402327    6.07772611    6.00000000  -7.29491e+00
   10.25    0.71705240    0.52865008    3.39631867    4.36485711    3.17906454    6.07509962    6.00000000  -7.32020e+00
   10.25    0.71705241    0.52863826    3.39662755    4.37712591    3.22782112    6.07232851    6.00000000  -7.33468e+00
   10.25    0.71705241    0.52862705    3.39687890    4.38928456    3.27619516    6.06998949    6.00000000  -7.35676e+00
   10.25    0.71705242    0.52861471    3.39699311    4.40324029    3.33189372    6.06689113    6.00000000  -7.38205e+00
   10.25    0.71705242    0.52860720    3.39701534    4.41199126    3.36686921    6.06489970    6.00000000  -7.39469e+00
   10.25    0.71705243    0.52859662    3.39714922    4.42418913    3.41551812    6.06243544    6.00000000  -7.41894e+00
   10.25    0.71705244    0.52858495    3.39707418    4.43849013    3.47278754    6.05881535    6.00000000  -7.44304e+00
   10.25    0.71705244    0.52857806    3.39695134    4.44728024    3.50806516    6.05666800    6.00000000  -7.45571e+00
   10.25    0.71705245    0.52856553    3.39678940    4.46340522    3.57271672    6.05268485    6.00000000  -7.48272e+00
   10.25    0.71705246    0.52855768    3.39648573    4.47394853    3.61518719    6.05022086    6.00000000  -7.50416e+00
   10.25    0.71705247    0.52854944    3.39597437    4.48601884    3.66397300    6.04695983    6.00000000  -7.51925e+00
   10.25    0.71705247    0.52854059    3.39566226    4.49815964    3.71284105    6.04425941    6.00000000  -7.54341e+00
   10.25    0.71705248    0.52853113    3.39490739    4.51250888    3.77098512    6.04030249    6.00000000  -7.56796e+00
   10.25    0.71705249    0.52852567    3.39430857    4.52120588    3.80636745    6.03804171    6.00000000  -7.58088e+00
   10.25    0.71705250    0.52851583    3.39337821    4.53673482    3.86940549    6.03406020    6.00000000  -7.60764e+00
   10.25    0.71705250    0.52850895    3.39256750    4.54761933    3.91374859    6.03118062    6.00000000  -7.62987e+00
   10.25    0.71705251    0.52850251    3.39119662    4.55977922    3.96375374    6.02751753    6.00000000  -7.64533e+00
   10.25    0.71705252    0.52849546    3.39020945    4.57112251    4.01010830    6.02489959    6.00000000  -7.66973e+00
   10.25    0.71705253    0.52848875    3.38906989    4.58265567    4.05737498    6.02171701    6.00000000  -7.69228e+00
   10.25    0.71705254    0.52848078    3.38710896    4.59731184    4.11795404    6.01757000    6.00000000  -7.71779e+00
   10.25    0.71705255    0.52847533    3.38491442    4.60989644    4.17048250    6.01353593    6.00000000  -7.73512e+00
   10.25    0.71705256    0.52846928    3.38316983    4.62149522    4.21861728    6.01005083    6.00000000  -7.75792e+00
   10.25    0.71705256    0.52846300    3.38134779    4.63275917    4.26548996    6.00700798    6.00000000  -7.78140e+00
   10.25    0.71705257    0.52845848    3.37840046    4.64475523    4.31641782    6.00276513    6.00000000  -7.79873e+00
   10.25    0.71705258    0.52845289    3.37601637    4.65651717    4.36584510    5.99925723    6.00000000  -7.82142e+00
   10.25    0.71705259    0.52844621    3.37214602    4.67165588    4.43026479    5.99405241    6.00000000  -7.84799e+00
   10.25    0.71705260    0.52844302    3.36944587    4.68021480    4.46719804    5.99098419    6.00000000  -7.86320e+00
