# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.00  137.60848634  137.43647877    6.32262929    4.77994191    4.32795994    0.54328284    0.00000000  -5.78150e+00
    5.00  137.65264817  137.48060830    6.32286029    4.77997218    4.32798959    0.54328719    0.00000000  -5.78142e+00
    5.00  144.01344655  143.83610323    6.35500448    4.78392678    4.33131997    0.54382529    0.00000000  -5.76762e+00
    5.00  149.31274746  149.13034835    6.38011830    4.78664820    4.33280271    0.54410430    0.00000000  -5.75335e+00
    5.00  149.34655588  149.16413354    6.38027623    4.78666499    4.33281157    0.54410630    0.00000000  -5.75326e+00
    5.00  149.38032249  149.19787715    6.38043395    4.78668176    4.33282042    0.54410830    0.00000000  -5.75317e+00
    5.00  162.83987053  162.63447425    6.43515427    4.79056646    4.32982527    0.54377421    0.00000000  -5.69324e+00
    5.00  201.25593633  200.96669667    6.57170416    4.79868682    4.31881033    0.53989805    0.00000000  -5.54007e+00
    5.00  201.69306895  201.40264737    6.57295159    4.79873080    4.31863208    0.53981731    0.00000000  -5.53820e+00
    5.00  236.05556276  235.67004333    6.66750389    4.80230589    4.30621561    0.53444449    0.00000000  -5.41400e+00
    5.00  284.07139009  283.55111920    6.77723508    4.80667357    4.29449984    0.53008227    0.00000000  -5.28535e+00
    5.00  285.32357265  284.79974530    6.77977089    4.80677034    4.29424194    0.53000009    0.00000000  -5.28241e+00
    5.00  286.57427221  286.04688515    6.78230368    4.80686701    4.29398440    0.52991845    0.00000000  -5.27950e+00
    5.00  287.82349228  287.29254227    6.78483347    4.80696357    4.29372721    0.52983733    0.00000000  -5.27661e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.10000000    0.09999998   -0.66781486    3.54274678    3.23159382    0.54489720   -1.00000000  -1.29558e+01
    5.05    0.10403993    0.10403991   -0.64188410    3.54460532    3.22732512    0.54489720   -1.00000000  -1.29108e+01
    5.05    0.10737719    0.10737717   -0.62060342    3.54611924    3.22385337    0.54489720   -1.00000000  -1.28798e+01
    5.05    0.11192379    0.11192377   -0.59183874    3.54816472    3.21928293    0.54489720   -1.00000000  -1.28428e+01
    5.05    0.11509890    0.11509887   -0.57194720    3.54956235    3.21616410    0.54489720   -1.00000000  -1.28219e+01
    5.05    0.11981647    0.11981644   -0.54265611    3.55160469    3.21165683    0.54489720   -1.00000000  -1.27958e+01
    5.05    0.12294247    0.12294244   -0.52342373    3.55293424    3.20875186    0.54489720   -1.00000000  -1.27813e+01
    5.05    0.12761189    0.12761186   -0.49495792    3.55488339    3.20452755    0.54489720   -1.00000000  -1.27630e+01
    5.05    0.13071140    0.13071137   -0.47623664    3.55615276    3.20179967    0.54489720   -1.00000000  -1.27528e+01
    5.05    0.13532694    0.13532691   -0.44862429    3.55800617    3.19785609    0.54489720   -1.00000000  -1.27402e+01
    5.05    0.13872388    0.13872384   -0.42844306    3.55935614    3.19503815    0.54489720   -1.00000000  -1.27317e+01
    5.05    0.14294306    0.14294302   -0.40376986    3.56096777    3.19167068    0.54489720   -1.00000000  -1.27251e+01
    5.05    0.14607855    0.14607851   -0.38554909    3.56215589    3.18924505    0.54489720   -1.00000000  -1.27202e+01
    5.05    0.15069992    0.15069988   -0.36005369    3.56385237    3.18609518    0.54489720   -1.00000000  -1.27120e+01
    5.05    0.15784148    0.15784144   -0.32922505    3.56642148    3.18338811    0.54489720   -1.00000000  -1.26737e+01
    5.05    0.16258244    0.16258239   -0.30891351    3.56810621    3.18166208    0.54489720   -1.00000000  -1.26526e+01
    5.05    0.16965622    0.16965617   -0.27883243    3.57058760    3.17918235    0.54489720   -1.00000000  -1.26263e+01
    5.05    0.17667403    0.17667397   -0.24923583    3.57301414    3.17682782    0.54489720   -1.00000000  -1.26051e+01
    5.05    0.18133427    0.18133421   -0.22972296    3.57460411    3.17531973    0.54489720   -1.00000000  -1.25932e+01
    5.05    0.18831317    0.18831311   -0.20070445    3.57695496    3.17314329    0.54489720   -1.00000000  -1.25783e+01
    5.05    0.19527294    0.19527288   -0.17198958    3.57926979    3.17107865    0.54489720   -1.00000000  -1.25664e+01
    5.05    0.20243420    0.20243413   -0.14428060    3.58168156    3.16954655    0.54489720   -1.00000000  -1.25493e+01
    5.05    0.20794963    0.20794956   -0.12541874    3.58362078    3.16913159    0.54489720   -1.00000000  -1.25286e+01
    5.05    0.21605034    0.21605026   -0.09781783    3.58644757    3.16853862    0.54489720   -1.00000000  -1.25028e+01
    5.05    0.22417526    0.22417517   -0.07028547    3.58925054    3.16796587    0.54489720   -1.00000000  -1.24817e+01
    5.05    0.22961047    0.22961039   -0.05196833    3.59110294    3.16759287    0.54489720   -1.00000000  -1.24699e+01
    5.05    0.23776240    0.23776231   -0.02464280    3.59384980    3.16705482    0.54489720   -1.00000000  -1.24549e+01
    5.05    0.24564064    0.24564054    0.00150438    3.59646231    3.16662731    0.54489720   -1.00000000  -1.24437e+01
    5.05    0.25593849    0.25593838    0.03327293    3.59979661    3.16604957    0.54489720   -1.00000000  -1.24200e+01
    5.05    0.26398505    0.26398494    0.05683078    3.60238362    3.16558252    0.54489720   -1.00000000  -1.23984e+01
    5.05    0.27610624    0.27610612    0.09241706    3.60628196    3.16478500    0.54489720   -1.00000000  -1.23707e+01
    5.05    0.28721119    0.28721106    0.12507745    3.60985988    3.16402236    0.54489720   -1.00000000  -1.23501e+01
    5.05    0.29619178    0.29619164    0.15174100    3.61276578    3.16320429    0.54489720   -1.00000000  -1.23349e+01
    5.05    0.31771847    0.31771832    0.21118347    3.61926936    3.16068983    0.54489720   -1.00000000  -1.22921e+01
    5.05    0.32247546    0.32247530    0.22438068    3.62069016    3.15962985    0.54489720   -1.00000000  -1.22808e+01
    5.05    0.32616605    0.32616589    0.23419553    3.62178342    3.15912012    0.54489720   -1.00000000  -1.22732e+01
    5.05    0.32937141    0.32937125    0.24240719    3.62273352    3.15899247    0.54489720   -1.00000000  -1.22679e+01
    5.05    0.33768109    0.33768092    0.26401946    3.62518039    3.15796624    0.54489720   -1.00000000  -1.22512e+01
    5.05    0.35021261    0.35021243    0.29647915    3.62886695    3.15610850    0.54489720   -1.00000000  -1.22260e+01
    5.05    0.36593816    0.36593797    0.33633711    3.63342213    3.15351155    0.54489720   -1.00000000  -1.21942e+01
    5.05    0.38382398    0.38382377    0.38058062    3.63849195    3.15027630    0.54489720   -1.00000000  -1.21588e+01
    5.05    0.39592532    0.39592510    0.40979980    3.64185253    3.14798171    0.54489720   -1.00000000  -1.21352e+01
    5.05    0.41607896    0.41607872    0.45539834    3.64702930    3.14402009    0.54489720   -1.00000000  -1.20949e+01
    5.05    0.44111650    0.44111624    0.51179902    3.65342554    3.13881905    0.54489720   -1.00000000  -1.20502e+01
    5.05    0.45473413    0.45473385    0.54125958    3.65669353    3.13585115    0.54489720   -1.00000000  -1.20265e+01
    5.05    0.47363781    0.47363752    0.57856119    3.66067560    3.13177752    0.54489720   -1.00000000  -1.19933e+01
    5.05    0.48816435    0.48816404    0.60716427    3.66377189    3.12885355    0.54489720   -1.00000000  -1.19712e+01
    5.05    0.50234360    0.50234328    0.63451492    3.66669125    3.12595186    0.54489720   -1.00000000  -1.19506e+01
    5.05    0.52251903    0.52251869    0.66856564    3.66998617    3.12178315    0.54489720   -1.00000000  -1.19205e+01
    5.05    0.53466167    0.53466131    0.68908098    3.67199532    3.11935670    0.54489720   -1.00000000  -1.19042e+01
    5.05    0.55741589    0.55741552    0.72541940    3.67539128    3.11490475    0.54489720   -1.00000000  -1.18758e+01
    5.05    0.58121954    0.58121913    0.75915642    3.67814576    3.11017575    0.54489720   -1.00000000  -1.18476e+01
    5.05    0.59300465    0.59300423    0.77587891    3.67952949    3.10789500    0.54489720   -1.00000000  -1.18351e+01
    5.05    0.61933179    0.61933135    0.80943827    3.68200452    3.10296294    0.54489720   -1.00000000  -1.18078e+01
    5.05    0.64628851    0.64628804    0.84240373    3.68436030    3.09816205    0.54489720   -1.00000000  -1.17829e+01
    5.05    0.65811976    0.65811928    0.85586726    3.68532993    3.09638407    0.54489720   -1.00000000  -1.17719e+01
    5.05    0.68049546    0.68049496    0.88019727    3.68701717    3.09320611    0.54489720   -1.00000000  -1.17524e+01
    5.05    0.70494623    0.70494570    0.90629665    3.68883387    3.08979687    0.54489720   -1.00000000  -1.17331e+01
    5.05    0.73448102    0.73448046    0.93388325    3.69065767    3.08663326    0.54489720   -1.00000000  -1.17093e+01
    5.05    0.77773676    0.77773615    0.97388986    3.69339651    3.08266686    0.54489720   -1.00000000  -1.16810e+01
    5.05    0.80466528    0.80466464    0.99787428    3.69508729    3.08081307    0.54489720   -1.00000000  -1.16662e+01
    5.05    0.84061246    0.84061179    1.02631603    3.69704151    3.07911722    0.54489720   -1.00000000  -1.16463e+01
    5.05    0.87067219    0.87067148    1.04843158    3.69859666    3.07842869    0.54489720   -1.00000000  -1.16309e+01
    5.05    0.89905321    0.89905247    1.06870331    3.70000640    3.07788631    0.54489720   -1.00000000  -1.16185e+01
    5.05    0.93193107    0.93193029    1.09048590    3.70156828    3.07793843    0.54489720   -1.00000000  -1.16046e+01
    5.05    0.98268422    0.98268338    1.12157444    3.70380743    3.07877212    0.54489720   -1.00000000  -1.15853e+01
    5.05    1.01480378    1.01480291    1.14002314    3.70514130    3.07969936    0.54489720   -1.00000000  -1.15747e+01
    5.05    1.03631341    1.03631251    1.15184033    3.70599294    3.08040184    0.54489720   -1.00000000  -1.15679e+01
    5.05    1.07999290    1.07999196    1.17498097    3.70766832    3.08190471    0.54489720   -1.00000000  -1.15547e+01
    5.05    1.19832715    1.19832607    1.23243317    3.71174717    3.08591773    0.54489720   -1.00000000  -1.15221e+01
    5.05    1.26699711    1.26699595    1.26332175    3.71383899    3.08758907    0.54489720   -1.00000000  -1.15040e+01
    5.05    1.32516922    1.32516800    1.28821834    3.71546813    3.08870761    0.54489720   -1.00000000  -1.14895e+01
    5.05    1.42618850    1.42618716    1.32931503    3.71800853    3.08967845    0.54489720   -1.00000000  -1.14650e+01
    5.05    1.53031748    1.53031602    1.36915640    3.72039237    3.08997683    0.54489720   -1.00000000  -1.14406e+01
    5.05    1.60378703    1.60378548    1.39592265    3.72187361    3.08950482    0.54489720   -1.00000000  -1.14217e+01
    5.05    1.60890015    1.60889859    1.39784837    3.72196114    3.08930849    0.54489720   -1.00000000  -1.14192e+01
    5.05    1.61394883    1.61394726    1.39961917    3.72207751    3.08936508    0.54489720   -1.00000000  -1.14187e+01
    5.05    1.61894612    1.61894454    1.40112585    3.72218757    3.08964667    0.54489720   -1.00000000  -1.14201e+01
    5.05    1.75235823    1.75235650    1.44623004    3.72465146    3.08876618    0.54489720   -1.00000000  -1.13923e+01
    5.05    1.83035963    1.83035780    1.47114333    3.72594675    3.08796512    0.54489720   -1.00000000  -1.13765e+01
    5.05    1.95073427    1.95073230    1.50778221    3.72776736    3.08627114    0.54489720   -1.00000000  -1.13529e+01
    5.05    2.08135186    2.08134973    1.54555864    3.72957543    3.08387881    0.54489720   -1.00000000  -1.13280e+01
    5.05    2.19221901    2.19221674    1.57632325    3.73098257    3.08126382    0.54489720   -1.00000000  -1.13072e+01
    5.05    2.30683580    2.30683339    1.60712981    3.73232738    3.07798417    0.54489720   -1.00000000  -1.12859e+01
    5.05    2.44944522    2.44944263    1.64458006    3.73390039    3.07287707    0.54489720   -1.00000000  -1.12590e+01
    5.05    2.54857814    2.54857543    1.67016172    3.73492918    3.06864114    0.54489720   -1.00000000  -1.12400e+01
    5.05    2.69174758    2.69174468    1.70686137    3.73634816    3.06135414    0.54489720   -1.00000000  -1.12117e+01
    5.05    2.81565298    2.81564992    1.73860681    3.73752034    3.05376909    0.54489720   -1.00000000  -1.11858e+01
    5.05    2.94914052    2.94913729    1.77321133    3.73875228    3.04409090    0.54489720   -1.00000000  -1.11559e+01
    5.05    3.61680017    3.61679603    2.00097403    3.74654819    2.93628507    0.54489720   -1.00000000  -1.09234e+01
    5.05    3.80220443    3.80219995    2.09436432    3.74953908    2.87661254    0.54489720   -1.00000000  -1.08153e+01
    5.05    3.93046396    3.93045919    2.17732580    3.75233546    2.81912234    0.54489720   -1.00000000  -1.07072e+01
    5.05    4.05007586    4.05007078    2.26263914    3.75578183    2.76064490    0.54489720   -1.00000000  -1.05999e+01
    5.05    4.14164904    4.14164367    2.32536426    3.75921309    2.72134667    0.54489720   -1.00000000  -1.05216e+01
    5.05    4.24902215    4.24901639    2.39011347    3.76441941    2.68855686    0.54489720   -1.00000000  -1.04458e+01
    5.05    4.37156816    4.37156189    2.45590099    3.77223176    2.66639792    0.54489720   -1.00000000  -1.03755e+01
    5.05    4.47665036    4.47664361    2.50788725    3.78240399    2.66537140    0.54489720   -1.00000000  -1.03272e+01
    5.05    4.55261935    4.55261222    2.54469159    3.79272632    2.67718929    0.54489720   -1.00000000  -1.03002e+01
    5.05    4.61825825    4.61825079    2.57633548    3.80388427    2.69643801    0.54489720   -1.00000000  -1.02818e+01
    5.05    4.67037587    4.67036814    2.60087210    3.81382630    2.71648607    0.54489720   -1.00000000  -1.02688e+01
    5.05    4.72445346    4.72444544    2.62668325    3.82455582    2.73859067    0.54489720   -1.00000000  -1.02566e+01
    5.05    4.77159059    4.77158231    2.64951054    3.83417214    2.75858490    0.54489720   -1.00000000  -1.02465e+01
    5.05    4.81984997    4.81984142    2.67278864    3.84408195    2.77933114    0.54489720   -1.00000000  -1.02360e+01
    5.05    4.86923914    4.86923031    2.69632460    3.85419114    2.80060995    0.54489720   -1.00000000  -1.02247e+01
    5.05    4.91969076    4.91968165    2.72069309    3.86471202    2.82279719    0.54489720   -1.00000000  -1.02137e+01
    5.05    4.96415952    4.96415014    2.74242460    3.87413790    2.84271105    0.54489720   -1.00000000  -1.02043e+01
    5.05    5.01493790    5.01492822    2.76718953    3.88494678    2.86563089    0.54489720   -1.00000000  -1.01936e+01
    5.05    5.06157833    5.06156838    2.78947285    3.89473726    2.88648168    0.54489720   -1.00000000  -1.01832e+01
    5.05    5.10824310    5.10823287    2.81196798    3.90467255    2.90770196    0.54489720   -1.00000000  -1.01732e+01
    5.05    5.15556609    5.15555556    2.83496041    3.91488951    2.92960771    0.54489720   -1.00000000  -1.01634e+01
    5.05    5.20351735    5.20350652    2.85832509    3.92534762    2.95214799    0.54489720   -1.00000000  -1.01540e+01
    5.05    5.24250701    5.24249593    2.87663773    3.93362202    2.97012821    0.54489720   -1.00000000  -1.01457e+01
