# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.75    1.15873445    1.09127141    3.14305970    3.54792214    0.47933826    0.26396765    5.00000000  -7.44289e+00
    9.75    1.15873462    1.09123946    3.12702759    3.54985214    0.50307767    0.26396762    5.00000000  -7.40659e+00
    9.75    1.15873501    1.09118524    3.09866339    3.55307019    0.54429249    0.26396755    5.00000000  -7.37244e+00
    9.75    1.15873567    1.09111775    3.08716573    3.55440035    0.56108396    0.26396744    5.00000000  -7.31075e+00
    9.75    1.15873611    1.09107299    3.10526718    3.55245066    0.53516595    0.26396737    5.00000000  -7.22394e+00
    9.75    1.15873632    1.09104823    3.11838426    3.55100496    0.51625622    0.26396734    5.00000000  -7.21857e+00
    9.75    1.15873675    1.09098499    3.14909418    3.54756103    0.47174542    0.26396726    5.00000000  -7.13172e+00
    9.75    1.15873696    1.09094334    3.16561729    3.54569029    0.44772273    0.26396722    5.00000000  -7.04943e+00
    9.75    1.15873716    1.09089379    3.18219483    3.54381405    0.42362043    0.26396718    5.00000000  -6.96797e+00
    9.75    1.15873737    1.09082993    3.19867434    3.54195095    0.39966293    0.26396715    5.00000000  -6.84555e+00
    9.75    1.15873758    1.09071993    3.21416862    3.54019949    0.37711812    0.26396712    5.00000000  -6.74568e+00
    9.75    1.15873779    1.09062483    3.22869753    3.53857005    0.35603328    0.26396709    5.00000000  -6.78863e+00
    9.75    1.15873805    1.09050547    3.24460273    3.53676578    0.33286335    0.26396705    5.00000000  -6.83326e+00
    9.75    1.15873837    1.09034287    3.26164891    3.53483160    0.30801566    0.26396701    5.00000000  -6.86227e+00
    9.75    1.15873874    1.09010925    3.27965668    3.53279415    0.28176503    0.26396696    5.00000000  -6.90625e+00
    9.75    1.15873919    1.08977433    3.29893863    3.53058692    0.25352082    0.26396689    5.00000000  -6.92015e+00
    9.75    1.15873971    1.08929731    3.31862898    3.52832533    0.22459417    0.26396682    5.00000000  -6.92825e+00
    9.75    1.15874167    1.08672109    3.33967708    3.52573369    0.19215269    0.26396647    5.00000000  -6.85727e+00
    9.75    1.15874320    1.08468611    3.33034392    3.52676795    0.20481004    0.26396013    5.00000000  -6.91846e+00
    9.75    1.15874376    1.08393745    3.34771644    3.52475514    0.17908681    0.26395737    5.00000000  -6.91946e+00
    9.75    1.15874411    1.08338099    3.36445014    3.52281982    0.15438906    0.26395525    5.00000000  -6.90994e+00
    9.75    1.15874467    1.08225963    3.38448170    3.52042554    0.12433117    0.26394744    5.00000000  -6.80882e+00
    9.75    1.15874518    1.08101492    3.40391109    3.51813209    0.09522877    0.26393803    5.00000000  -6.75037e+00
    9.75    1.15874581    1.07907443    3.42139579    3.51601669    0.06850289    0.26392015    5.00000000  -6.65723e+00
    9.75    1.15874668    1.07591679    3.41481296    3.51656036    0.07598905    0.26390487    5.00000000  -6.62564e+00
    9.75    1.15874681    1.07550768    3.39694274    3.51864568    0.10203547    0.26390333    5.00000000  -6.71158e+00
    9.75    1.15874687    1.07533879    3.37476526    3.52119554    0.13434415    0.26390265    5.00000000  -6.81642e+00
    9.75    1.15874689    1.07530777    3.35938453    3.52300341    0.15694373    0.26390263    5.00000000  -6.89425e+00
    9.75    1.15874689    1.07529712    3.34078393    3.52521554    0.18438845    0.26390263    5.00000000  -6.97106e+00
    9.75    1.15874689    1.07528858    3.32212822    3.52737071    0.21166128    0.26390262    5.00000000  -7.04915e+00
    9.75    1.15874689    1.07527289    3.30173168    3.52975813    0.24160092    0.26390262    5.00000000  -7.13769e+00
    9.75    1.15874690    1.07526452    3.28680458    3.53145267    0.26330270    0.26390262    5.00000000  -7.20126e+00
    9.75    1.15874690    1.07525598    3.26586668    3.53383095    0.29375014    0.26390262    5.00000000  -7.28597e+00
    9.75    1.15874690    1.07524801    3.24957024    3.53571357    0.31757372    0.26390262    5.00000000  -7.35778e+00
    9.75    1.15874691    1.07524051    3.23105597    3.53780737    0.34446005    0.26390262    5.00000000  -7.43266e+00
    9.75    1.15874691    1.07523350    3.20773043    3.54049101    0.37851720    0.26390262    5.00000000  -7.53038e+00
    9.75    1.15874691    1.07522721    3.19195428    3.54221835    0.40120006    0.26390262    5.00000000  -7.60072e+00
    9.75    1.15874692    1.07522149    3.17590256    3.54406045    0.42461779    0.26390262    5.00000000  -7.67120e+00
    9.75    1.15874692    1.07521622    3.15470105    3.54635326    0.45498833    0.26390262    5.00000000  -7.75159e+00
    9.75    1.15874693    1.07521131    3.13354031    3.54875805    0.48576615    0.26390261    5.00000000  -7.84519e+00
    9.75    1.15874693    1.07520674    3.11215325    3.55119349    0.51689307    0.26390261    5.00000000  -7.93778e+00
    9.75    1.15874694    1.07520275    3.09864187    3.55260228    0.53603789    0.26390261    5.00000000  -7.99135e+00
    9.75    1.15874694    1.07520261    3.07248607    3.55548351    0.57371857    0.26390261    5.00000000  -8.09457e+00
    9.75    1.15874694    1.07519925    3.06020642    3.55674325    0.59103576    0.26390261    5.00000000  -8.15624e+00
    9.75    1.15874695    1.07519622    3.05357062    3.55737667    0.60020397    0.26390260    5.00000000  -8.27071e+00
    9.75    1.15874696    1.07519359    3.07827975    3.55464282    0.56455836    0.26390260    5.00000000  -8.24831e+00
    9.75    1.15874696    1.07519138    3.07770676    3.55470500    0.56537914    0.26390260    5.00000000  -8.25895e+00
    9.75    1.15874697    1.07518947    3.11245779    3.55084279    0.51517846    0.26389809    5.00000000  -8.15773e+00
    9.75    1.15874698    1.07518789    3.11191926    3.55090332    0.51595843    0.26389806    5.00000000  -8.16310e+00
    9.75    1.15874698    1.07518641    3.14684681    3.54707032    0.46569827    0.26388204    5.00000000  -8.01219e+00
    9.75    1.15874699    1.07518519    3.14638600    3.54712092    0.46636095    0.26388201    5.00000000  -8.01451e+00
    9.75    1.15874700    1.07518404    3.17733345    3.54370276    0.42174038    0.26386583    5.00000000  -7.85916e+00
    9.75    1.15874702    1.07518138    3.17758038    3.54367644    0.42138707    0.26386581    5.00000000  -7.85989e+00
    9.75    1.15874703    1.07518030    3.20482957    3.54057848    0.38174559    0.26385686    5.00000000  -7.72009e+00
    9.75    1.15874704    1.07517908    3.22955590    3.53782918    0.34602152    0.26384943    5.00000000  -7.59895e+00
    9.75    1.15874705    1.07517765    3.25251544    3.53521097    0.31258855    0.26384422    5.00000000  -7.48927e+00
    9.75    1.15874705    1.07517595    3.27453533    3.53271892    0.28059974    0.26383948    5.00000000  -7.38733e+00
    9.75    1.15874706    1.07517392    3.29590836    3.53029284    0.24952156    0.26383593    5.00000000  -7.28965e+00
    9.75    1.15874707    1.07517174    3.29652838    3.53022232    0.24861853    0.26383593    5.00000000  -7.28871e+00
    9.75    1.15874708    1.07516884    3.31735698    3.52783841    0.21825309    0.26383279    5.00000000  -7.19400e+00
    9.75    1.15874708    1.07516514    3.33784071    3.52549632    0.18839945    0.26383048    5.00000000  -7.10154e+00
    9.75    1.15874709    1.07515986    3.35803699    3.52316341    0.15886930    0.26382830    5.00000000  -7.01063e+00
    9.75    1.15874710    1.07515256    3.37801641    3.52086659    0.12969955    0.26382630    5.00000000  -6.92112e+00
    9.75    1.15874711    1.07514380    3.39887379    3.51846708    0.09924043    0.26382464    5.00000000  -6.83266e+00
    9.75    1.15874712    1.07513358    3.42313069    3.51568775    0.06386191    0.26382321    5.00000000  -6.73905e+00
    9.75    1.15874714    1.07511942    3.44818425    3.51278668    0.02719814    0.26382275    5.00000000  -6.62952e+00
    9.75    1.15874715    1.07509234    3.44887136    3.51270535    0.02617428    0.26382274    5.00000000  -6.62802e+00
    9.75    1.15874718    1.07505435    3.46994150    3.51020125   -0.00492830    0.26382234    5.00000000  -6.51756e+00
    9.75    1.15874722    1.07496560    3.49066850    3.50774019   -0.03553705    0.26382069    5.00000000  -6.42358e+00
    9.75    1.15874727    1.07484885    3.51308142    3.50508839   -0.06860666    0.26382008    5.00000000  -6.33206e+00
    9.75    1.15874730    1.07476557    3.53589560    3.50234827   -0.10241672    0.26381982    5.00000000  -6.22851e+00
    9.75    1.15874732    1.07469146    3.55593363    3.49986814   -0.13240679    0.26381954    5.00000000  -6.12853e+00
    9.75    1.15874734    1.07462683    3.57682615    3.49727806   -0.16368709    0.26381929    5.00000000  -6.03908e+00
    9.75    1.15874737    1.07446135    3.59633421    3.49482390   -0.19308257    0.26381908    5.00000000  -5.94482e+00
    9.75    1.15874738    1.07442850    3.61242431    3.49276952   -0.21740400    0.26381904    5.00000000  -5.85754e+00
    9.75    1.15874738    1.07440246    3.62841766    3.49069946   -0.24168832    0.26381901    5.00000000  -5.78171e+00
    9.75    1.15874738    1.07437411    3.64386676    3.48866978   -0.26526768    0.26381899    5.00000000  -5.70617e+00
    9.75    1.15874738    1.07433715    3.65820802    3.48676289   -0.28725147    0.26381896    5.00000000  -5.63330e+00
    9.75    1.15874738    1.07428744    3.67165375    3.48495629   -0.30794366    0.26381849    5.00000000  -5.56497e+00
    9.75    1.15874739    1.07412493    3.69557059    3.48167963   -0.34503270    0.26381283    5.00000000  -5.44221e+00
    9.75    1.15874739    1.07382676    3.71340405    3.47918175   -0.37297804    0.26377873    5.00000000  -5.34160e+00
    9.75    1.15874740    1.07264904    3.71298178    3.47906053   -0.37351630    0.26365974    5.00000000  -5.28415e+00
    9.75    1.15874741    1.07219464    3.69716457    3.48116214   -0.34947629    0.26363237    5.00000000  -5.34581e+00
    9.75    1.15874741    1.07185364    3.67838738    3.48366609   -0.32082121    0.26361686    5.00000000  -5.42617e+00
    9.75    1.15874742    1.07160509    3.65887192    3.48624710   -0.29108221    0.26360689    5.00000000  -5.51310e+00
    9.75    1.15874742    1.07142643    3.63930083    3.48880336   -0.26135838    0.26360193    5.00000000  -5.60038e+00
    9.75    1.15874743    1.07129866    3.62047609    3.49124897   -0.23280287    0.26359869    5.00000000  -5.68580e+00
    9.75    1.15874743    1.07120596    3.60159091    3.49365326   -0.20433805    0.26359666    5.00000000  -5.76943e+00
    9.75    1.15874743    1.07115509    3.58797361    3.49536256   -0.18390412    0.26359559    5.00000000  -5.82550e+00
    9.75    1.15874743    1.07109575    3.56865125    3.49779149   -0.15489007    0.26359428    5.00000000  -5.89577e+00
    9.75    1.15874744    1.07106240    3.55506939    3.49941024   -0.13484669    0.26359374    5.00000000  -5.94380e+00
    9.75    1.15874744    1.07100661    3.52884122    3.50266480   -0.09562289    0.26359294    5.00000000  -6.06548e+00
    9.75    1.15874744    1.07097026    3.50810510    3.50512010   -0.06508026    0.26359253    5.00000000  -6.17035e+00
    9.75    1.15874744    1.07094430    3.49189271    3.50711398   -0.04090286    0.26359227    5.00000000  -6.25213e+00
    9.75    1.15874745    1.07091534    3.47369873    3.50931996   -0.01389668    0.26359185    5.00000000  -6.34345e+00
    9.75    1.15874746    1.07084354    3.46377177    3.51048240    0.00065094    0.26359091    5.00000000  -6.42521e+00
    9.75    1.15874746    1.07081513    3.47740677    3.50891480   -0.01926593    0.26359060    5.00000000  -6.38376e+00
    9.75    1.15874747    1.07076590    3.50206443    3.50595675   -0.05577573    0.26359007    5.00000000  -6.29379e+00
    9.75    1.15874747    1.07072682    3.51559500    3.50432411   -0.07585269    0.26358968    5.00000000  -6.23349e+00
    9.75    1.15874748    1.07059954    3.53504722    3.50193147   -0.10492699    0.26358854    5.00000000  -6.11811e+00
    9.75    1.15874751    1.07030605    3.52573022    3.50297963   -0.09153619    0.26358407    5.00000000  -6.09399e+00
    9.75    1.15874752    1.07014983    3.50376559    3.50565230   -0.05894416    0.26358239    5.00000000  -6.17834e+00
    9.75    1.15874752    1.07008727    3.49325375    3.50694125   -0.04330185    0.26358237    5.00000000  -6.23108e+00
    9.75    1.15874754    1.06996745    3.46604817    3.51014941   -0.00331217    0.26358236    5.00000000  -6.34442e+00
    9.75    1.15874755    1.06990414    3.45156007    3.51184922    0.01794952    0.26358236    5.00000000  -6.40990e+00
    9.75    1.15874756    1.06983888    3.44017288    3.51318465    0.03465197    0.26358182    5.00000000  -6.47605e+00
    9.75    1.15874762    1.06958974    3.41454991    3.51623503    0.07237550    0.26358181    5.00000000  -6.62869e+00
    9.75    1.15874766    1.06944654    3.39845617    3.51801682    0.09553838    0.26358089    5.00000000  -6.68406e+00
    9.75    1.15874768    1.06936506    3.38593458    3.51945156    0.11376588    0.26358089    5.00000000  -6.72919e+00
    9.75    1.15874775    1.06919201    3.35689800    3.52286943    0.15640378    0.26358055    5.00000000  -6.85011e+00
    9.75    1.15874779    1.06910642    3.34049270    3.52474920    0.18029348    0.26358055    5.00000000  -6.92088e+00
    9.75    1.15874784    1.06902570    3.32433883    3.52657686    0.20372526    0.26358029    5.00000000  -6.99362e+00
    9.75    1.15874790    1.06895151    3.30771823    3.52857260    0.22829873    0.26358011    5.00000000  -7.06794e+00
    9.75    1.15874795    1.06888485    3.29081618    3.53050137    0.25288880    0.26357995    5.00000000  -7.14297e+00
    9.75    1.15874801    1.06882592    3.27394697    3.53241508    0.27738895    0.26357983    5.00000000  -7.21703e+00
    9.75    1.15874808    1.06877417    3.25660397    3.53440780    0.30268187    0.26357982    5.00000000  -7.29333e+00
    9.75    1.15874814    1.06872866    3.24010191    3.53628388    0.32666977    0.26357971    5.00000000  -7.36200e+00
    9.75    1.15874821    1.06868850    3.22386547    3.53816513    0.35041492    0.26357961    5.00000000  -7.42535e+00
    9.75    1.15874829    1.06865291    3.20813877    3.53985305    0.37287889    0.26357951    5.00000000  -7.48176e+00
    9.75    1.15874845    1.06859265    3.17997760    3.54315544    0.41422514    0.26357941    5.00000000  -7.58207e+00
    9.75    1.15874854    1.06856771    3.16933961    3.54435588    0.42965480    0.26357940    5.00000000  -7.62933e+00
    9.75    1.15874896    1.06846553    3.16728772    3.54467164    0.43292829    0.26357930    5.00000000  -7.65475e+00
    9.75    1.15874912    1.06842156    3.18312178    3.54290981    0.41002906    0.26357926    5.00000000  -7.57966e+00
    9.75    1.15874929    1.06836958    3.20274684    3.54069279    0.38151482    0.26357922    5.00000000  -7.49450e+00
