# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.00    4.96498629    4.67977082    4.34696828    3.62274004    0.20697120    2.80045117    5.00000000  -3.78273e+00
    8.00    4.96498646    4.67900056    4.34647039    3.62275930    0.20747255    2.80292206    5.00000000  -3.78391e+00
    8.00    4.96498769    4.67277032    4.34730641    3.62260177    0.20543119    2.81449710    5.00000000  -3.77677e+00
    8.00    4.96498908    4.66575685    4.34758574    3.62246772    0.20396435    2.82806812    5.00000000  -3.77264e+00
    8.00    4.96499044    4.65886635    4.34780364    3.62233601    0.20257850    2.84124211    5.00000000  -3.76925e+00
    8.00    4.96499063    4.65799902    4.34778749    3.62232218    0.20245623    2.84374017    5.00000000  -3.76898e+00
    8.00    4.96499193    4.65136112    4.34697280    3.62227323    0.20245670    2.85625512    5.00000000  -3.76588e+00
    8.00    4.96499193    4.65135027    4.34697654    3.62227275    0.20245006    2.85627718    5.00000000  -3.76589e+00
    8.00    4.96499215    4.65036960    4.34711663    3.62224376    0.20209983    2.85863233    5.00000000  -3.76595e+00
    8.00    4.96499215    4.65035856    4.34712049    3.62224329    0.20209304    2.85865434    5.00000000  -3.76596e+00
    8.00    4.96499239    4.64926323    4.34733153    3.62221327    0.20165659    2.86098803    5.00000000  -3.76518e+00
    8.00    4.96499346    4.64368886    4.34885913    3.62200287    0.19876956    2.87151535    5.00000000  -3.76642e+00
    8.00    4.96499347    4.64367767    4.34885629    3.62200291    0.19877150    2.87153265    5.00000000  -3.76640e+00
    8.00    4.96499373    4.64246259    4.34909781    3.62196769    0.19827208    2.87385203    5.00000000  -3.76530e+00
    8.00    4.96499373    4.64245118    4.34909496    3.62196773    0.19827400    2.87386928    5.00000000  -3.76528e+00
    8.00    4.96499479    4.63683016    4.34772564    3.62198342    0.19918315    2.88224821    5.00000000  -3.75674e+00
    8.00    4.96499507    4.63550702    4.34795451    3.62194838    0.19868648    2.88453760    5.00000000  -3.75550e+00
    8.00    4.96499534    4.63420610    4.34809676    3.62191643    0.19829073    2.88678595    5.00000000  -3.75429e+00
    8.00    4.96499534    4.63419372    4.34810027    3.62191602    0.19828442    2.88680584    5.00000000  -3.75430e+00
    8.00    4.96499652    4.62796547    4.34971919    3.62171400    0.19527705    2.89649934    5.00000000  -3.75845e+00
    8.00    4.96499825    4.61880358    4.35049504    3.62151522    0.19284560    2.90753079    5.00000000  -3.74835e+00
    8.00    4.96499825    4.61878575    4.35050012    3.62151465    0.19283658    2.90755087    5.00000000  -3.74835e+00
    8.00    4.96499825    4.61876791    4.35050520    3.62151408    0.19282756    2.90757094    5.00000000  -3.74834e+00
    8.00    4.96499826    4.61875008    4.35051028    3.62151352    0.19281854    2.90759101    5.00000000  -3.74833e+00
    8.00    4.96499863    4.61689275    4.35086381    3.62146700    0.19209875    2.90982272    5.00000000  -3.74701e+00
    8.00    4.96499863    4.61687423    4.35086904    3.62146640    0.19208937    2.90984284    5.00000000  -3.74700e+00
    8.00    4.96500029    4.60779259    4.35324632    3.62118477    0.18773595    2.91942076    5.00000000  -3.74190e+00
    8.00    4.96500030    4.60777296    4.35324818    3.62118433    0.18773049    2.91943798    5.00000000  -3.74187e+00
    8.00    4.96500199    4.59819254    4.35397623    3.62098336    0.18530012    2.92792596    5.00000000  -3.72841e+00
    8.00    4.96500242    4.59596273    4.35437484    3.62092214    0.18443976    2.93016781    5.00000000  -3.72657e+00
    8.00    4.96500408    4.58640153    4.35523750    3.62071635    0.18185496    2.94007507    5.00000000  -3.72016e+00
    8.00    4.96500408    4.58637978    4.35523930    3.62071595    0.18184953    2.94009322    5.00000000  -3.72015e+00
    8.00    4.96500638    4.57309342    4.35642321    3.62046726    0.17841059    2.95099222    5.00000000  -3.71103e+00
    8.00    4.96500639    4.57306990    4.35642597    3.62046676    0.17840359    2.95101015    5.00000000  -3.71102e+00
    8.00    4.96500682    4.57071874    4.35654410    3.62042487    0.17788788    2.95287601    5.00000000  -3.70942e+00
    8.00    4.96500682    4.57069481    4.35654702    3.62042436    0.17788064    2.95289516    5.00000000  -3.70940e+00
    8.00    4.96500884    4.55858924    4.35795638    3.62016989    0.17430863    2.96187125    5.00000000  -3.70163e+00
    8.00    4.96500931    4.55599380    4.35814612    3.62012237    0.17367407    2.96426128    5.00000000  -3.70049e+00
    8.00    4.96501151    4.54234493    4.35907061    3.61987752    0.17047502    2.97284932    5.00000000  -3.69030e+00
    8.00    4.96501152    4.54231388    4.35907372    3.61987690    0.17046648    2.97286750    5.00000000  -3.69028e+00
    8.00    4.96501201    4.53957264    4.35923440    3.61983278    0.16985934    2.97490922    5.00000000  -3.68882e+00
    8.00    4.96501247    4.53691617    4.35930612    3.61979584    0.16937736    2.97684205    5.00000000  -3.68741e+00
    8.00    4.96501247    4.53688534    4.35930898    3.61979524    0.16936914    2.97686001    5.00000000  -3.68739e+00
    8.00    4.96501546    4.51817056    4.36096733    3.61944106    0.16450112    2.98761410    5.00000000  -3.67774e+00
    8.00    4.96501547    4.51813844    4.36096965    3.61944053    0.16449360    2.98763160    5.00000000  -3.67771e+00
    8.00    4.96501547    4.51810632    4.36097197    3.61944000    0.16448608    2.98764910    5.00000000  -3.67769e+00
    8.00    4.96501853    4.49839053    4.36222203    3.61912408    0.16007567    2.99812276    5.00000000  -3.66434e+00
    8.00    4.96501853    4.49835533    4.36222316    3.61912357    0.16006911    2.99813976    5.00000000  -3.66432e+00
    8.00    4.96501904    4.49529828    4.36220376    3.61908906    0.15964513    2.99990140    5.00000000  -3.66302e+00
    8.00    4.96502179    4.47674061    4.36310008    3.61879857    0.15580259    3.00847444    5.00000000  -3.65250e+00
    8.00    4.96502180    4.47670232    4.36310277    3.61879792    0.15579356    3.00849210    5.00000000  -3.65248e+00
    8.00    4.96502180    4.47666403    4.36310546    3.61879726    0.15578453    3.00850976    5.00000000  -3.65247e+00
    8.00    4.96502462    4.45713602    4.36399350    3.61849286    0.15179178    3.01710320    5.00000000  -3.64233e+00
    8.00    4.96502463    4.45709859    4.36399597    3.61849220    0.15178300    3.01712075    5.00000000  -3.64231e+00
    8.00    4.96502463    4.45706117    4.36399843    3.61849153    0.15177422    3.01713830    5.00000000  -3.64229e+00
    8.00    4.96502738    4.43753266    4.36471632    3.61818797    0.14794469    3.02558724    5.00000000  -3.63180e+00
    8.00    4.96502797    4.43389784    4.36522381    3.61810806    0.14675287    3.02754992    5.00000000  -3.63096e+00
    8.00    4.96503088    4.41261114    4.36592101    3.61780712    0.14277221    3.03571883    5.00000000  -3.62115e+00
    8.00    4.96503088    4.41256702    4.36592307    3.61780646    0.14276315    3.03573548    5.00000000  -3.62113e+00
    8.00    4.96503157    4.40814456    4.36596358    3.61775188    0.14205825    3.03750574    5.00000000  -3.61830e+00
    8.00    4.96503158    4.40809945    4.36596728    3.61775108    0.14204689    3.03752300    5.00000000  -3.61829e+00
    8.00    4.96503159    4.40805435    4.36597099    3.61775028    0.14203553    3.03754026    5.00000000  -3.61827e+00
    8.00    4.96503454    4.38582113    4.36707452    3.61741317    0.13739853    3.04576543    5.00000000  -3.60793e+00
    8.00    4.96503455    4.38577661    4.36707591    3.61741257    0.13739030    3.04578177    5.00000000  -3.60790e+00
    8.00    4.96503737    4.36386826    4.36746612    3.61712931    0.13370078    3.05367617    5.00000000  -3.59546e+00
    8.00    4.96503737    4.36382412    4.36747006    3.61712844    0.13368899    3.05369318    5.00000000  -3.59544e+00
    8.00    4.96503738    4.36377999    4.36747400    3.61712758    0.13367719    3.05371018    5.00000000  -3.59543e+00
    8.00    4.96503738    4.36373585    4.36747793    3.61712671    0.13366539    3.05372719    5.00000000  -3.59542e+00
    8.00    4.96504097    4.33622784    4.36917176    3.61665420    0.12733390    3.06364145    5.00000000  -3.58469e+00
    8.00    4.96504097    4.33617722    4.36917103    3.61665367    0.12732741    3.06365622    5.00000000  -3.58466e+00
    8.00    4.96504098    4.33612661    4.36917030    3.61665314    0.12732093    3.06367099    5.00000000  -3.58462e+00
    8.00    4.96504401    4.31109100    4.36959865    3.61633034    0.12309378    3.07101896    5.00000000  -3.57177e+00
    8.00    4.96504490    4.30494581    4.36962073    3.61625543    0.12214336    3.07288581    5.00000000  -3.56848e+00
    8.00    4.96504491    4.30489075    4.36962597    3.61625438    0.12212837    3.07290264    5.00000000  -3.56846e+00
    8.00    4.96504491    4.30483570    4.36963121    3.61625334    0.12211338    3.07291948    5.00000000  -3.56845e+00
    8.00    4.96504492    4.30478064    4.36963645    3.61625229    0.12209839    3.07293632    5.00000000  -3.56843e+00
    8.00    4.96504493    4.30472559    4.36964169    3.61625125    0.12208340    3.07295315    5.00000000  -3.56842e+00
    8.00    4.96504815    4.27733711    4.37143848    3.61579345    0.11569144    3.08053908    5.00000000  -3.55761e+00
    8.00    4.96504815    4.27727615    4.37143979    3.61579268    0.11568086    3.08055316    5.00000000  -3.55758e+00
    8.00    4.96504816    4.27721519    4.37144111    3.61579191    0.11567027    3.08056723    5.00000000  -3.55754e+00
    8.00    4.96505162    4.24638688    4.37196968    3.61540825    0.11047022    3.08743131    5.00000000  -3.53990e+00
    8.00    4.96505260    4.23939689    4.37252614    3.61529043    0.10872083    3.08945334    5.00000000  -3.53813e+00
    8.00    4.96505260    4.23932923    4.37252931    3.61528942    0.10870666    3.08946994    5.00000000  -3.53810e+00
    8.00    4.96505261    4.23926157    4.37253248    3.61528840    0.10869250    3.08948654    5.00000000  -3.53808e+00
    8.00    4.96505262    4.23919391    4.37253565    3.61528739    0.10867833    3.08950314    5.00000000  -3.53805e+00
    8.00    4.96505722    4.19838733    4.37421544    3.61468971    0.10040563    3.09918467    5.00000000  -3.52093e+00
    8.00    4.96505723    4.19831920    4.37421720    3.61468876    0.10039304    3.09919934    5.00000000  -3.52089e+00
    8.00    4.96505724    4.19825108    4.37421896    3.61468782    0.10038045    3.09921401    5.00000000  -3.52085e+00
    8.00    4.96505724    4.19818296    4.37422072    3.61468688    0.10036786    3.09922868    5.00000000  -3.52081e+00
    8.00    4.96506061    4.16552606    4.37477455    3.61425282    0.09469302    3.10649120    5.00000000  -3.50214e+00
    8.00    4.96506062    4.16545911    4.37477639    3.61425190    0.09468052    3.10650618    5.00000000  -3.50211e+00
    8.00    4.96506062    4.16539217    4.37477823    3.61425099    0.09466802    3.10652116    5.00000000  -3.50208e+00
    8.00    4.96506168    4.15701024    4.37516864    3.61412711    0.09289813    3.10829078    5.00000000  -3.49945e+00
    8.00    4.96506485    4.12506301    4.37575802    3.61371038    0.08729928    3.11561367    5.00000000  -3.48520e+00
    8.00    4.96506485    4.12499630    4.37575909    3.61370953    0.08728777    3.11562901    5.00000000  -3.48517e+00
    8.00    4.96506486    4.12492958    4.37576016    3.61370868    0.08727627    3.11564434    5.00000000  -3.48514e+00
    8.00    4.96506787    4.09340981    4.37643071    3.61329417    0.08161872    3.12282193    5.00000000  -3.47083e+00
    8.00    4.96506892    4.08449550    4.37658406    3.61317824    0.08005010    3.12489291    5.00000000  -3.46729e+00
    8.00    4.96506893    4.08442760    4.37658615    3.61317729    0.08003693    3.12490825    5.00000000  -3.46726e+00
    8.00    4.96506894    4.08435970    4.37658825    3.61317633    0.08002377    3.12492360    5.00000000  -3.46723e+00
    8.00    4.96507185    4.05260999    4.37715320    3.61275489    0.07438817    3.13190600    5.00000000  -3.45263e+00
    8.00    4.96507186    4.05254185    4.37715355    3.61275407    0.07437722    3.13191962    5.00000000  -3.45260e+00
    8.00    4.96507186    4.05247371    4.37715390    3.61275325    0.07436627    3.13193324    5.00000000  -3.45257e+00
    8.00    4.96507467    4.02067420    4.37749813    3.61234363    0.06896096    3.13841894    5.00000000  -3.43824e+00
    8.00    4.96507571    4.01149419    4.37780868    3.61221862    0.06715791    3.14022406    5.00000000  -3.43533e+00
    8.00    4.96507571    4.01142666    4.37781148    3.61221758    0.06714362    3.14023812    5.00000000  -3.43530e+00
    8.00    4.96507572    4.01135912    4.37781428    3.61221654    0.06712933    3.14025217    5.00000000  -3.43528e+00
    8.00    4.96507573    4.01129159    4.37781708    3.61221550    0.06711503    3.14026622    5.00000000  -3.43525e+00
    8.00    4.96507854    3.97821138    4.37883868    3.61173181    0.06056189    3.14701257    5.00000000  -3.42163e+00
    8.00    4.96507950    3.96912246    4.37898500    3.61161791    0.05896431    3.14862681    5.00000000  -3.41809e+00
    8.00    4.96507951    3.96904715    4.37898499    3.61161703    0.05895253    3.14864025    5.00000000  -3.41805e+00
    8.00    4.96508259    3.93110526    4.37952965    3.61112500    0.05226898    3.15506055    5.00000000  -3.40099e+00
    8.00    4.96508260    3.93102098    4.37953362    3.61112367    0.05225035    3.15507582    5.00000000  -3.40096e+00
    8.00    4.96508261    3.93093670    4.37953759    3.61112234    0.05223172    3.15509109    5.00000000  -3.40094e+00
    8.00    4.96508353    3.92176668    4.37973955    3.61099759    0.05051283    3.15701614    5.00000000  -3.39788e+00
    8.00    4.96508354    3.92168238    4.37974351    3.61099625    0.05049418    3.15703086    5.00000000  -3.39785e+00
    8.00    4.96508355    3.92159809    4.37974746    3.61099492    0.05047552    3.15704558    5.00000000  -3.39783e+00
    8.00    4.96508355    3.92151380    4.37975141    3.61099358    0.05045687    3.15706030    5.00000000  -3.39780e+00
    8.00    4.96508684    3.87926373    4.38125795    3.61034910    0.04167079    3.16397973    5.00000000  -3.38058e+00
    8.00    4.96508684    3.87917637    4.38125840    3.61034794    0.04165590    3.16399313    5.00000000  -3.38053e+00
    8.00    4.96508771    3.87001191    4.38141934    3.61022553    0.03997414    3.16563917    5.00000000  -3.37720e+00
    8.00    4.96508772    3.86992463    4.38141964    3.61022439    0.03995947    3.16565230    5.00000000  -3.37716e+00
    8.00    4.96508773    3.86983734    4.38141994    3.61022325    0.03994480    3.16566543    5.00000000  -3.37711e+00
