# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.40    0.12602714    0.12602663   -2.58874798    3.54480619    5.25242591    0.54489711    0.00000000  -1.58847e+01
    9.40    0.13065805    0.13065751   -2.54554248    3.54809488    5.23868439    0.54489710    0.00000000  -1.58486e+01
    9.40    0.13785504    0.13785444   -2.47851959    3.55319313    5.21740093    0.54489705    0.00000000  -1.57977e+01
    9.40    0.13793737    0.13793677   -2.47775241    3.55325150    5.21715719    0.54489705    0.00000000  -1.57971e+01
    9.40    0.13801960    0.13801900   -2.47698617    3.55330979    5.21691374    0.54489705    0.00000000  -1.57966e+01
    9.40    0.14038477    0.14038414   -2.45491430    3.55499023    5.20989328    0.54489704    0.00000000  -1.57811e+01
    9.40    0.14994878    0.14994805   -2.36584436    3.56176563    5.18160756    0.54489696    0.00000000  -1.57236e+01
    9.40    0.15007527    0.15007454   -2.36498319    3.56182587    5.18135580    0.54489695    0.00000000  -1.57229e+01
    9.40    0.15027327    0.15027255   -2.36397306    3.56188882    5.18109225    0.54489694    0.00000000  -1.57217e+01
    9.40    0.17878997    0.17878904   -2.21822286    3.57094022    5.14280427    0.54489535    0.00000000  -1.55795e+01
    9.40    0.17898700    0.17898606   -2.21721351    3.57100263    5.14253690    0.54489534    0.00000000  -1.55787e+01
    9.40    0.17918377    0.17918283   -2.21620542    3.57106497    5.14226984    0.54489532    0.00000000  -1.55779e+01
    9.40    0.20646955    0.20646838   -2.08739194    3.57830209    5.10695902    0.54489243    0.00000000  -1.54752e+01
    9.40    0.21260582    0.21260460   -2.06632340    3.57891548    5.10023734    0.54489075    0.00000000  -1.54551e+01
    9.40    0.21292047    0.21291925   -2.06524699    3.57894707    5.09989712    0.54489067    0.00000000  -1.54541e+01
    9.40    0.21323472    0.21323350   -2.06417182    3.57897861    5.09955721    0.54489059    0.00000000  -1.54531e+01
    9.40    0.23094954    0.23094818   -2.00361357    3.58075969    5.08045806    0.54488630    0.00000000  -1.54004e+01
    9.40    0.25526366    0.25526209   -1.92300668    3.58302697    5.05417947    0.54487738    0.00000000  -1.53344e+01
    9.40    0.25544059    0.25543903   -1.92251561    3.58303969    5.05401948    0.54487728    0.00000000  -1.53340e+01
    9.40    0.25561727    0.25561570   -1.92202523    3.58305239    5.05385967    0.54487718    0.00000000  -1.53335e+01
    9.40    0.27084847    0.27084677   -1.87965306    3.58414640    5.03998397    0.54486882    0.00000000  -1.52950e+01
    9.40    0.28087447    0.28087269   -1.85151570    3.58485953    5.03057653    0.54486146    0.00000000  -1.52702e+01
    9.40    0.28103577    0.28103400   -1.85106332    3.58487102    5.03042559    0.54486135    0.00000000  -1.52699e+01
    9.40    0.28119679    0.28119501   -1.85061172    3.58488250    5.03027487    0.54486124    0.00000000  -1.52695e+01
    9.40    0.30227769    0.30227572   -1.79190474    3.58637014    5.01053918    0.54484493    0.00000000  -1.52209e+01
    9.40    0.30238038    0.30237841   -1.79164531    3.58637704    5.01045358    0.54484483    0.00000000  -1.52207e+01
    9.40    0.31124150    0.31123943   -1.76925378    3.58697136    5.00300174    0.54483596    0.00000000  -1.52008e+01
    9.40    0.31126598    0.31126392   -1.76919494    3.58697314    5.00298380    0.54483593    0.00000000  -1.52008e+01
    9.40    0.31186373    0.31186166   -1.76775835    3.58701482    5.00253810    0.54483535    0.00000000  -1.51995e+01
    9.40    0.31414485    0.31414273   -1.76209052    3.58717229    5.00064540    0.54483290    0.00000000  -1.51945e+01
    9.40    0.31418333    0.31418122   -1.76200171    3.58717526    5.00062153    0.54483286    0.00000000  -1.51944e+01
    9.40    0.31602852    0.31602641   -1.75751892    3.58730299    4.99919389    0.54483087    0.00000000  -1.51905e+01
    9.40    0.31715701    0.31715487   -1.75472808    3.58738136    4.99827246    0.54482955    0.00000000  -1.51880e+01
    9.40    0.31720982    0.31720768   -1.75460819    3.58738553    4.99824210    0.54482950    0.00000000  -1.51879e+01
    9.40    0.32042188    0.32041975   -1.74681320    3.58760919    4.99575277    0.54482591    0.00000000  -1.51810e+01
    9.40    0.32092942    0.32092728   -1.74564796    3.58764663    4.99541554    0.54482550    0.00000000  -1.51800e+01
    9.40    0.32119402    0.32119187   -1.74505445    3.58766684    4.99525650    0.54482532    0.00000000  -1.51794e+01
    9.40    0.32620084    0.32619864   -1.73358023    3.58803725    4.99195497    0.54482147    0.00000000  -1.51692e+01
    9.40    0.33194912    0.33194685   -1.71994416    3.58847080    4.98765728    0.54481957    0.00000000  -1.51556e+01
    9.40    0.33324578    0.33324350   -1.71632130    3.58855589    4.98605587    0.54482157    0.00000000  -1.51534e+01
    9.40    0.34002278    0.34002040   -1.69696486    3.58901173    4.97730824    0.54483198    0.00000000  -1.51345e+01
    9.40    0.34196956    0.34196715   -1.69137879    3.58919135    4.97489144    0.54483780    0.00000000  -1.51231e+01
    9.40    0.34335915    0.34335670   -1.68839757    3.58933675    4.97424116    0.54484028    0.00000000  -1.51195e+01
    9.40    0.34766791    0.34766540   -1.66930189    3.58953787    4.96137430    0.54487493    0.00000000  -1.51019e+01
    9.40    0.34815261    0.34815009   -1.66685949    3.58955543    4.95961233    0.54487876    0.00000000  -1.50990e+01
    9.40    0.34866164    0.34865911   -1.66489878    3.58959081    4.95843394    0.54488210    0.00000000  -1.50962e+01
    9.40    0.34889565    0.34889311   -1.66413116    3.58960873    4.95803258    0.54488331    0.00000000  -1.50953e+01
    9.40    0.35770396    0.35770131   -1.64129648    3.59057146    4.94986444    0.54489597    0.00000000  -1.50737e+01
    9.40    0.38108195    0.38107896   -1.58145439    3.59388973    4.93080598    0.54489720    0.00000000  -1.50179e+01
    9.40    0.39532403    0.39532078   -1.54161492    3.59646893    4.91719758    0.54489720    0.00000000  -1.49792e+01
    9.40    0.39540769    0.39540444   -1.54137263    3.59648518    4.91711227    0.54489720    0.00000000  -1.49789e+01
    9.40    0.39807303    0.39806973   -1.53365981    3.59701090    4.91443293    0.54489720    0.00000000  -1.49714e+01
    9.40    0.42657116    0.42656717   -1.44209184    3.60476998    4.88320324    0.54489720    0.00000000  -1.48722e+01
    9.40    0.42684123    0.42683724   -1.44121585    3.60484521    4.88290449    0.54489720    0.00000000  -1.48713e+01
    9.40    0.42711098    0.42710698   -1.44034088    3.60492036    4.88260605    0.54489720    0.00000000  -1.48704e+01
    9.40    0.44745278    0.44744821   -1.37422477    3.61059629    4.86000399    0.54489720    0.00000000  -1.48098e+01
    9.40    0.46605892    0.46605366   -1.30767583    3.61790894    4.84000743    0.54489720    0.00000000  -1.47352e+01
    9.40    0.46629188    0.46628662   -1.30682963    3.61800490    4.83975826    0.54489720    0.00000000  -1.47343e+01
    9.40    0.46652457    0.46651930   -1.30598439    3.61810075    4.83950936    0.54489720    0.00000000  -1.47334e+01
    9.40    0.49210344    0.49209705   -1.21281341    3.62867418    4.81203988    0.54489720    0.00000000  -1.46428e+01
    9.40    0.49238243    0.49237602   -1.21179517    3.62878981    4.81173945    0.54489720    0.00000000  -1.46419e+01
    9.40    0.50171729    0.50171044   -1.17757149    3.63285456    4.80216737    0.54489720    0.00000000  -1.46104e+01
    9.40    0.50320681    0.50319987   -1.17201102    3.63364554    4.80100388    0.54489720    0.00000000  -1.46037e+01
    9.40    0.50345947    0.50345252   -1.17106741    3.63377944    4.80080504    0.54489720    0.00000000  -1.46026e+01
    9.40    0.52147137    0.52146339   -1.10374192    3.64333630    4.78661754    0.54489720    0.00000000  -1.45296e+01
    9.40    0.52481747    0.52480929   -1.09120664    3.64511349    4.78396097    0.54489720    0.00000000  -1.45172e+01
    9.40    0.52496393    0.52495573   -1.09065829    3.64519152    4.78384596    0.54489720    0.00000000  -1.45167e+01
    9.40    0.54330281    0.54329335   -1.02188413    3.65501315    4.76953947    0.54489720    0.00000000  -1.44536e+01
    9.40    0.54355541    0.54354594   -1.02093518    3.65514862    4.76934153    0.54489720    0.00000000  -1.44528e+01
    9.40    0.54767590    0.54766613   -1.00545627    3.65735866    4.76611375    0.54489720    0.00000000  -1.44399e+01
    9.40    0.54808316    0.54807336   -1.00392319    3.65757716    4.76579182    0.54489720    0.00000000  -1.44386e+01
    9.40    0.56890682    0.56889538   -0.92842996    3.66935944    4.75330281    0.54489720    0.00000000  -1.43589e+01
    9.40    0.58416904    0.58415619   -0.87324788    3.67806553    4.74447903    0.54489720    0.00000000  -1.43061e+01
    9.40    0.58521915    0.58520620   -0.86944498    3.67866541    4.74386924    0.54489720    0.00000000  -1.43027e+01
    9.40    0.58546232    0.58544935   -0.86856370    3.67880436    4.74372754    0.54489720    0.00000000  -1.43020e+01
    9.40    0.58570522    0.58569223   -0.86768339    3.67894316    4.74358599    0.54489720    0.00000000  -1.43012e+01
    9.40    0.59176166    0.59174808   -0.84568731    3.68240791    4.74002584    0.54489720    0.00000000  -1.42822e+01
    9.40    0.62369522    0.62367814   -0.73522027    3.70031113    4.72386998    0.54489720    0.00000000  -1.41729e+01
    9.40    0.62393486    0.62391776   -0.73440306    3.70044483    4.72375417    0.54489720    0.00000000  -1.41721e+01
    9.40    0.62417423    0.62415710   -0.73358675    3.70057838    4.72363847    0.54489720    0.00000000  -1.41713e+01
    9.40    0.62441333    0.62439617   -0.73277132    3.70071179    4.72352288    0.54489720    0.00000000  -1.41706e+01
    9.40    0.66124300    0.66122087   -0.60946766    3.72077279    4.70548661    0.54489720    0.00000000  -1.40545e+01
    9.40    0.66146554    0.66144338   -0.60875801    3.72088655    4.70537524    0.54489720    0.00000000  -1.40538e+01
    9.40    0.66168782    0.66166563   -0.60804914    3.72100018    4.70526395    0.54489720    0.00000000  -1.40530e+01
    9.40    0.66190985    0.66188762   -0.60734105    3.72111368    4.70515276    0.54489720    0.00000000  -1.40523e+01
    9.40    0.66213162    0.66210936   -0.60663373    3.72122706    4.70504167    0.54489720    0.00000000  -1.40516e+01
    9.40    0.69724654    0.69721839   -0.49406955    3.73920484    4.68698893    0.54489720    0.00000000  -1.39463e+01
    9.40    0.69746804    0.69743986   -0.49335580    3.73931835    4.68687181    0.54489720    0.00000000  -1.39457e+01
    9.40    0.69768929    0.69766106   -0.49264282    3.73943174    4.68675479    0.54489720    0.00000000  -1.39451e+01
    9.40    0.69791028    0.69788201   -0.49193061    3.73954500    4.68663785    0.54489720    0.00000000  -1.39445e+01
    9.40    0.69813102    0.69810271   -0.49121917    3.73965813    4.68652100    0.54489720    0.00000000  -1.39439e+01
    9.40    0.73692005    0.73688398   -0.38120266    3.75510050    4.66022759    0.54489720    0.00000000  -1.37970e+01
    9.40    0.73715888    0.73712276   -0.38052586    3.75519414    4.66005959    0.54489720    0.00000000  -1.37962e+01
    9.40    0.73739740    0.73736122   -0.37984989    3.75528766    4.65989176    0.54489720    0.00000000  -1.37954e+01
    9.40    0.74791211    0.74787307   -0.34990907    3.75933719    4.65205858    0.54489720    0.00000000  -1.37584e+01
    9.40    0.74820318    0.74816407   -0.34908056    3.75945097    4.65184878    0.54489720    0.00000000  -1.37575e+01
    9.40    0.77194544    0.77190061   -0.28120525    3.76882651    4.63481939    0.54489720    0.00000000  -1.36892e+01
    9.40    0.77215065    0.77210577   -0.28061523    3.76890682    4.63466594    0.54489720    0.00000000  -1.36886e+01
    9.40    0.78864870    0.78859850   -0.23298145    3.77525898    4.62171278    0.54489720    0.00000000  -1.36408e+01
    9.40    0.78888021    0.78882994   -0.23231128    3.77534938    4.62153432    0.54489720    0.00000000  -1.36402e+01
    9.40    0.80128117    0.80122736   -0.19622946    3.78029089    4.61218792    0.54489720    0.00000000  -1.36104e+01
    9.40    0.82052198    0.82046096   -0.13983334    3.78769875    4.59623622    0.54489720    0.00000000  -1.35611e+01
    9.40    0.82070694    0.82064585   -0.13928828    3.78777077    4.59608319    0.54489720    0.00000000  -1.35607e+01
    9.40    0.82089165    0.82083050   -0.13874388    3.78784269    4.59593030    0.54489720    0.00000000  -1.35602e+01
    9.40    0.84616539    0.84609388   -0.06359043    3.79765352    4.57422307    0.54489720    0.00000000  -1.35014e+01
    9.40    0.84631688    0.84624530   -0.06313656    3.79771209    4.57408863    0.54489720    0.00000000  -1.35011e+01
    9.40    0.84646821    0.84639656   -0.06268315    3.79777060    4.57395428    0.54489720    0.00000000  -1.35007e+01
    9.40    0.86574802    0.86566760   -0.01024836    3.80388564    4.55577985    0.54489720    0.00000000  -1.34438e+01
    9.40    0.87393457    0.87384998    0.01160132    3.80632275    4.54774137    0.54489720    0.00000000  -1.34187e+01
    9.40    0.87410476    0.87402009    0.01205694    3.80637380    4.54757440    0.54489720    0.00000000  -1.34182e+01
    9.40    0.88291679    0.88282768    0.03576923    3.80903632    4.53888528    0.54489720    0.00000000  -1.33934e+01
    9.40    0.89759228    0.89749490    0.07549476    3.81340826    4.52393021    0.54489720    0.00000000  -1.33522e+01
    9.40    0.89842364    0.89832580    0.07776484    3.81365961    4.52307809    0.54489720    0.00000000  -1.33500e+01
    9.40    0.91222634    0.91212025    0.11410075    3.81760528    4.50913950    0.54489720    0.00000000  -1.33098e+01
    9.40    0.92351530    0.92340197    0.14371304    3.82079741    4.49764469    0.54489720    0.00000000  -1.32772e+01
    9.40    0.92639319    0.92627798    0.15110365    3.82159892    4.49480337    0.54489720    0.00000000  -1.32688e+01
    9.40    0.94127634    0.94115080    0.18976624    3.82576123    4.47972400    0.54489720    0.00000000  -1.32262e+01
    9.40    0.94646713    0.94633771    0.20310537    3.82720879    4.47454675    0.54489720    0.00000000  -1.32108e+01
    9.40    0.95722593    0.95708849    0.23075979    3.83020921    4.46380960    0.54489720    0.00000000  -1.31806e+01
    9.40    0.97342282    0.97327232    0.27207131    3.83480492    4.44815435    0.54489720    0.00000000  -1.31348e+01
    9.40    0.98542934    0.98526851    0.30262934    3.83826436    4.43675703    0.54489720    0.00000000  -1.31012e+01
    9.40    0.98549170    0.98533081    0.30278636    3.83828248    4.43669983    0.54489720    0.00000000  -1.31010e+01
    9.40    0.99462422    0.99445505    0.32593526    3.84093653    4.42817056    0.54489720    0.00000000  -1.30754e+01
    9.40    1.00533756    1.00515823    0.35302565    3.84403043    4.41810572    0.54489720    0.00000000  -1.30453e+01
    9.40    1.01804803    1.01785600    0.38523743    3.84767797    4.40594526    0.54489720    0.00000000  -1.30098e+01
    9.40    1.01883138    1.01863855    0.38724456    3.84790329    4.40517596    0.54489720    0.00000000  -1.30077e+01
    9.40    1.03383364    1.03362484    0.42505255    3.85231431    4.39134213    0.54489720    0.00000000  -1.29655e+01
    9.40    1.04541388    1.04519207    0.45437365    3.85581537    4.38086025    0.54489720    0.00000000  -1.29332e+01
    9.40    1.05419359    1.05396142    0.47667830    3.85854345    4.37309592    0.54489720    0.00000000  -1.29087e+01
    9.40    1.05427617    1.05404390    0.47689012    3.85856931    4.37302169    0.54489720    0.00000000  -1.29085e+01
    9.40    1.05435872    1.05412635    0.47710187    3.85859517    4.37294748    0.54489720    0.00000000  -1.29082e+01
    9.40    1.06363593    1.06339214    0.50076650    3.86156328    4.36496068    0.54489720    0.00000000  -1.28824e+01
    9.40    1.06374603    1.06350211    0.50104563    3.86159939    4.36487062    0.54489720    0.00000000  -1.28821e+01
    9.40    1.06385613    1.06361206    0.50132479    3.86163550    4.36478053    0.54489720    0.00000000  -1.28818e+01
    9.40    1.07500639    1.07474808    0.52977078    3.86529749    4.35550361    0.54489720    0.00000000  -1.28513e+01
    9.40    1.07510804    1.07484959    0.53003275    3.86533135    4.35541829    0.54489720    0.00000000  -1.28510e+01
    9.40    1.07685244    1.07659171    0.53452506    3.86590817    4.35394053    0.54489720    0.00000000  -1.28463e+01
    9.40    1.08375977    1.08348982    0.55220225    3.86830371    4.34861813    0.54489720    0.00000000  -1.28267e+01
    9.40    1.08382668    1.08355664    0.55237293    3.86832754    4.34856941    0.54489720    0.00000000  -1.28265e+01
    9.40    1.09068383    1.09040442    0.56991166    3.87077687    4.34355714    0.54489720    0.00000000  -1.28077e+01
    9.40    1.09075175    1.09047224    0.57008668    3.87080116    4.34350634    0.54489720    0.00000000  -1.28075e+01
    9.40    1.09628946    1.09600207    0.58438823    3.87279813    4.33939657    0.54489720    0.00000000  -1.27923e+01
    9.40    1.09761509    1.09732581    0.58782384    3.87327162    4.33838253    0.54489720    0.00000000  -1.27888e+01
    9.40    1.09767988    1.09739051    0.58799248    3.87329501    4.33833320    0.54489720    0.00000000  -1.27886e+01
    9.40    1.10573137    1.10543039    0.60866085    3.87630261    4.33285845    0.54489720    0.00000000  -1.27667e+01
    9.40    1.10581538    1.10551428    0.60887643    3.87633424    4.33280222    0.54489720    0.00000000  -1.27665e+01
    9.40    1.11007783    1.10977048    0.61984381    3.87794726    4.32995267    0.54489720    0.00000000  -1.27550e+01
    9.40    1.11424876    1.11393509    0.63060461    3.87949099    4.32699673    0.54489720    0.00000000  -1.27433e+01
    9.40    1.11594737    1.11563112    0.63501859    3.88012753    4.32579271    0.54489720    0.00000000  -1.27388e+01
    9.40    1.12155781    1.12123287    0.64947104    3.88220495    4.32183159    0.54489720    0.00000000  -1.27233e+01
    9.40    1.12235417    1.12202800    0.65146567    3.88248818    4.32127555    0.54489720    0.00000000  -1.27212e+01
    9.40    1.12754363    1.12720944    0.66456896    3.88434862    4.31760603    0.54489720    0.00000000  -1.27075e+01
    9.40    1.12760314    1.12726885    0.66471942    3.88436958    4.31756226    0.54489720    0.00000000  -1.27073e+01
    9.40    1.13377028    1.13342613    0.68032990    3.88651752    4.31291074    0.54489720    0.00000000  -1.26909e+01
    9.40    1.13383112    1.13348686    0.68048435    3.88653826    4.31286260    0.54489720    0.00000000  -1.26907e+01
    9.40    1.14003101    1.13967647    0.69625298    3.88862785    4.30783183    0.54489720    0.00000000  -1.26739e+01
    9.40    1.14011151    1.13975685    0.69645309    3.88865385    4.30776608    0.54489720    0.00000000  -1.26737e+01
    9.40    1.14525881    1.14489566    0.70933937    3.89031947    4.30348357    0.54489720    0.00000000  -1.26594e+01
    9.40    1.14707223    1.14670604    0.71382191    3.89084538    4.30178857    0.54489720    0.00000000  -1.26543e+01
    9.40    1.14713665    1.14677035    0.71398354    3.89086524    4.30173071    0.54489720    0.00000000  -1.26541e+01
    9.40    1.15347743    1.15310020    0.72996782    3.89280047    4.29587860    0.54489720    0.00000000  -1.26361e+01
    9.40    1.15353627    1.15315894    0.73011767    3.89281841    4.29582270    0.54489720    0.00000000  -1.26359e+01
    9.40    1.15920927    1.15882180    0.74467581    3.89452956    4.29024852    0.54489720    0.00000000  -1.26195e+01
    9.40    1.15926058    1.15887301    0.74480965    3.89454488    4.29019530    0.54489720    0.00000000  -1.26193e+01
    9.40    1.16564490    1.16524583    0.76002733    3.89583855    4.28252344    0.54489720    0.00000000  -1.26006e+01
    9.40    1.16820789    1.16780401    0.76588124    3.89618711    4.27901374    0.54489720    0.00000000  -1.25933e+01
    9.40    1.17162287    1.17121269    0.77402477    3.89683053    4.27470962    0.54489720    0.00000000  -1.25833e+01
    9.40    1.17752894    1.17710743    0.78771892    3.89763174    4.26640923    0.54489720    0.00000000  -1.25668e+01
    9.40    1.18336483    1.18293183    0.80172654    3.89849011    4.25797692    0.54489720    0.00000000  -1.25494e+01
    9.40    1.18444673    1.18401150    0.80448014    3.89868373    4.25639198    0.54489720    0.00000000  -1.25458e+01
    9.40    1.19036466    1.18991732    0.81994993    3.89995448    4.24816140    0.54489720    0.00000000  -1.25265e+01
    9.40    1.19492986    1.19447290    0.83283895    3.90132507    4.24241796    0.54489720    0.00000000  -1.25111e+01
    9.40    1.19496849    1.19451145    0.83295485    3.90133950    4.24237388    0.54489720    0.00000000  -1.25110e+01
    9.40    1.19846571    1.19800112    0.84388823    3.90283601    4.23870064    0.54489720    0.00000000  -1.24986e+01
    9.40    1.20105448    1.20058419    0.85297985    3.90436656    4.23666794    0.54489720    0.00000000  -1.24884e+01
    9.40    1.20297465    1.20250008    0.86070661    3.90588332    4.23569616    0.54489720    0.00000000  -1.24801e+01
    9.40    1.20424272    1.20376530    0.86627116    3.90701883    4.23512794    0.54489720    0.00000000  -1.24743e+01
    9.40    1.20451559    1.20403753    0.86767718    3.90736540    4.23520598    0.54489720    0.00000000  -1.24729e+01
    9.40    1.20575370    1.20527281    0.87397504    3.90875567    4.23491272    0.54489720    0.00000000  -1.24665e+01
    9.40    1.20677621    1.20629295    0.87978556    3.91004319    4.23461860    0.54489720    0.00000000  -1.24607e+01
    9.40    1.20737155    1.20688692    0.88322734    3.91072769    4.23412811    0.54489720    0.00000000  -1.24571e+01
    9.40    1.20763968    1.20715441    0.88515752    3.91119533    4.23416452    0.54489720    0.00000000  -1.24551e+01
    9.40    1.20836729    1.20788031    0.89001632    3.91216662    4.23345151    0.54489720    0.00000000  -1.24500e+01
    9.40    1.20899981    1.20851132    0.89442628    3.91295489    4.23242124    0.54489720    0.00000000  -1.24450e+01
    9.40    1.20956006    1.20907022    0.89836862    3.91355186    4.23106745    0.54489720    0.00000000  -1.24403e+01
    9.40    1.21006477    1.20957371    0.90182957    3.91397287    4.22947133    0.54489720    0.00000000  -1.24359e+01
    9.40    1.21052565    1.21003347    0.90479695    3.91423809    4.22772992    0.54489720    0.00000000  -1.24318e+01
    9.40    1.21075885    1.21026611    0.90584784    3.91430739    4.22703975    0.54489720    0.00000000  -1.24303e+01
    9.40    1.21161149    1.21111666    0.90984062    3.91453309    4.22425521    0.54489720    0.00000000  -1.24248e+01
    9.40    1.21232375    1.21182716    0.91296442    3.91465934    4.22189153    0.54489720    0.00000000  -1.24205e+01
    9.40    1.21321989    1.21272106    0.91646859    3.91478213    4.21919948    0.54489720    0.00000000  -1.24157e+01
    9.40    1.21419165    1.21369034    0.92041224    3.91485423    4.21589227    0.54489720    0.00000000  -1.24098e+01
    9.40    1.21506409    1.21456053    0.92380643    3.91488768    4.21294434    0.54489720    0.00000000  -1.24053e+01
    9.40    1.21640482    1.21589774    0.92864827    3.91493849    4.20878591    0.54489720    0.00000000  -1.23986e+01
    9.40    1.21779982    1.21728903    0.93348083    3.91499656    4.20468523    0.54489720    0.00000000  -1.23919e+01
    9.40    1.21925572    1.21874098    0.93843821    3.91504477    4.20044209    0.54489720    0.00000000  -1.23851e+01
    9.40    1.22126936    1.22074906    0.94491462    3.91516224    4.19514922    0.54489720    0.00000000  -1.23766e+01
    9.40    1.22256883    1.22204487    0.94909746    3.91522982    4.19169443    0.54489720    0.00000000  -1.23706e+01
    9.40    1.22439973    1.22387049    0.95503450    3.91529894    4.18667875    0.54489720    0.00000000  -1.23623e+01
    9.40    1.22578533    1.22525202    0.95959245    3.91531895    4.18268881    0.54489720    0.00000000  -1.23560e+01
    9.40    1.22720886    1.22667133    0.96430047    3.91531088    4.17844987    0.54489720    0.00000000  -1.23495e+01
    9.40    1.22860773    1.22806601    0.96894252    3.91529154    4.17422315    0.54489720    0.00000000  -1.23428e+01
    9.40    1.23001159    1.22946556    0.97365820    3.91526202    4.16988378    0.54489720    0.00000000  -1.23364e+01
    9.40    1.23167248    1.23112133    0.97921771    3.91520632    4.16468637    0.54489720    0.00000000  -1.23282e+01
    9.40    1.23290776    1.23235274    0.98338327    3.91515231    4.16073975    0.54489720    0.00000000  -1.23222e+01
    9.40    1.23447728    1.23391727    0.98872139    3.91506724    4.15561403    0.54489720    0.00000000  -1.23145e+01
    9.40    1.23590295    1.23533834    0.99357883    3.91497070    4.15087247    0.54489720    0.00000000  -1.23074e+01
    9.40    1.23728382    1.23671469    0.99832120    3.91486053    4.14617560    0.54489720    0.00000000  -1.23005e+01
    9.40    1.23860925    1.23803570    1.00292084    3.91474063    4.14156305    0.54489720    0.00000000  -1.22939e+01
    9.40    1.24013266    1.23955396    1.00826401    3.91457979    4.13611213    0.54489720    0.00000000  -1.22859e+01
    9.40    1.24149963    1.24091629    1.01313569    3.91441978    4.13107396    0.54489720    0.00000000  -1.22786e+01
    9.40    1.24313961    1.24255059    1.01906678    3.91418574    4.12477478    0.54489720    0.00000000  -1.22708e+01
    9.40    1.24457193    1.24397785    1.02431254    3.91394350    4.11905616    0.54489720    0.00000000  -1.22639e+01
    9.40    1.24648307    1.24588211    1.03144130    3.91355896    4.11105119    0.54489720    0.00000000  -1.22544e+01
    9.40    1.24786868    1.24726265    1.03664773    3.91323547    4.10503068    0.54489720    0.00000000  -1.22471e+01
    9.40    1.24899301    1.24838277    1.04096429    3.91293728    4.09991073    0.54489720    0.00000000  -1.22406e+01
    9.40    1.25011674    1.24950224    1.04532539    3.91260330    4.09460284    0.54489720    0.00000000  -1.22339e+01
    9.40    1.25165320    1.25103272    1.05144419    3.91206927    4.08687992    0.54489720    0.00000000  -1.22243e+01
    9.40    1.25334015    1.25271302    1.05816199    3.91142292    4.07816085    0.54489720    0.00000000  -1.22134e+01
    9.40    1.25435337    1.25372213    1.06230165    3.91097042    4.07256200    0.54489720    0.00000000  -1.22065e+01
    9.40    1.25533055    1.25469529    1.06634711    3.91049147    4.06693903    0.54489720    0.00000000  -1.21997e+01
    9.40    1.25627076    1.25563158    1.07028972    3.90998635    4.06130140    0.54489720    0.00000000  -1.21930e+01
    9.40    1.25717565    1.25653263    1.07414123    3.90945971    4.05565658    0.54489720    0.00000000  -1.21864e+01
    9.40    1.25804703    1.25740025    1.07789273    3.90890221    4.04997668    0.54489720    0.00000000  -1.21799e+01
    9.40    1.25967765    1.25902368    1.08508764    3.90772034    4.03861866    0.54489720    0.00000000  -1.21671e+01
    9.40    1.26045170    1.25979429    1.08855792    3.90707621    4.03283727    0.54489720    0.00000000  -1.21608e+01
    9.40    1.26119511    1.26053436    1.09190222    3.90641296    4.02709318    0.54489720    0.00000000  -1.21546e+01
    9.40    1.26190423    1.26124026    1.09512441    3.90573175    4.02138767    0.54489720    0.00000000  -1.21484e+01
    9.40    1.26258177    1.26191469    1.09823280    3.90503475    4.01572201    0.54489720    0.00000000  -1.21424e+01
    9.40    1.26323304    1.26256290    1.10124364    3.90432119    4.01007874    0.54489720    2.00000000  -1.21366e+01
    9.40    1.26503573    1.26435696    1.10972433    3.90209434    3.99330445    0.54489720    2.00000000  -1.21197e+01
    9.40    1.26715660    1.26646719    1.11998176    3.89890849    3.97102564    0.54489720    2.00000000  -1.20983e+01
    9.40    1.26900404    1.26830491    1.12916018    3.89547503    3.94874216    0.54489720    2.00000000  -1.20779e+01
    9.40    1.27061219    1.26990419    1.13735579    3.89185802    3.92662574    0.54489720    2.00000000  -1.20586e+01
    9.40    1.27201512    1.27129904    1.14466996    3.88808728    3.90470586    0.54489720    2.00000000  -1.20403e+01
    9.40    1.27324446    1.27252100    1.15119847    3.88418549    3.88298833    0.54489720    2.00000000  -1.20229e+01
    9.40    1.27432858    1.27359835    1.15701874    3.88015354    3.86140889    0.54489720    2.00000000  -1.20062e+01
    9.40    1.27533871    1.27460191    1.16250091    3.87579259    3.83882633    0.54489720    2.00000000  -1.19895e+01
    9.40    1.27617725    1.27543480    1.16704389    3.87162978    3.81791711    0.54489720    2.00000000  -1.19744e+01
    9.40    1.27692465    1.27617699    1.17109932    3.86744301    3.79736856    0.54489720    2.00000000  -1.19600e+01
    9.40    1.27761393    1.27686130    1.17479656    3.86309094    3.77649719    0.54489720    2.00000000  -1.19459e+01
    9.40    1.27833851    1.27758047    1.17862708    3.85796758    3.75241931    0.54489720    2.00000000  -1.19299e+01
    9.40    1.27886908    1.27810694    1.18135963    3.85381574    3.73325956    0.54489720    2.00000000  -1.19175e+01
    9.40    1.27945012    1.27868335    1.18426186    3.84892403    3.71098773    0.54489720    2.00000000  -1.19033e+01
    9.40    1.27996892    1.27919789    1.18674045    3.84427767    3.69009978    0.54489720    2.00000000  -1.18903e+01
    9.40    1.28046004    1.27968492    1.18887471    3.83973972    3.66997675    0.54489720    2.00000000  -1.18780e+01
    9.40    1.28100144    1.28022167    1.19104828    3.83452127    3.64710882    0.54489720    2.00000000  -1.18643e+01
