# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.90    0.90953427    0.88055933    1.80628429    3.74291564    2.50289804    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953427    0.88055933    1.80628189    3.74291593    2.50290164    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953427    0.88055933    1.80628007    3.74291616    2.50290436    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953427    0.88055933    1.80627822    3.74291639    2.50290714    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953427    0.88055933    1.80627564    3.74291671    2.50291100    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953427    0.88055933    1.80627361    3.74291696    2.50291400    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953427    0.88055933    1.80627151    3.74291723    2.50291719    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953427    0.88055933    1.80626940    3.74291750    2.50292038    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953427    0.88055933    1.80626710    3.74291779    2.50292385    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953428    0.88055933    1.80626434    3.74291815    2.50292803    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953428    0.88055933    1.80626141    3.74291850    2.50293238    0.07059809    3.00000000  -1.05961e+01
    9.90    0.90953428    0.88055933    1.80625853    3.74291888    2.50293676    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80625563    3.74291923    2.50294107    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80625224    3.74291966    2.50294621    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80624762    3.74292024    2.50295312    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80624389    3.74292069    2.50295868    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80623920    3.74292127    2.50296568    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80623392    3.74292193    2.50297361    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80622831    3.74292265    2.50298207    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80622184    3.74292347    2.50299185    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80621391    3.74292445    2.50300369    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80620454    3.74292563    2.50301777    0.07059809    3.00000000  -1.05962e+01
    9.90    0.90953428    0.88055933    1.80619230    3.74292719    2.50303626    0.07059809    3.00000000  -1.05963e+01
    9.90    0.90953429    0.88055933    1.80617510    3.74292934    2.50306203    0.07059809    3.00000000  -1.05963e+01
    9.90    0.90953429    0.88055934    1.80613158    3.74293481    2.50312745    0.07059809    3.00000000  -1.05964e+01
    9.90    0.90953430    0.88055934    1.80607042    3.74294248    2.50321930    0.07059810    3.00000000  -1.05964e+01
    9.90    0.90953432    0.88055935    1.80585699    3.74296925    2.50353980    0.07059810    3.00000000  -1.05968e+01
    9.90    0.90953443    0.88055938    1.80490412    3.74308883    2.50497102    0.07059811    3.00000000  -1.05982e+01
    9.90    0.90953755    0.88056035    1.79718339    3.74455242    2.51854657    0.07059848    3.00000000  -1.06109e+01
    9.90    0.90956761    0.88057022    1.79299256    3.74505139    2.52473805    0.07060208    3.00000000  -1.06193e+01
    9.90    0.90967820    0.88060485    1.79473749    3.74447362    2.52069868    0.07061531    3.00000000  -1.06189e+01
    9.90    0.90987191    0.88066519    1.80205829    3.74377280    2.51060404    0.07063849    3.00000000  -1.06064e+01
    9.90    0.91010752    0.88073717    1.80782650    3.74423204    2.50670825    0.07066668    3.00000000  -1.05979e+01
    9.90    0.91036721    0.88081560    1.81102150    3.74605360    2.51083833    0.07069775    3.00000000  -1.05950e+01
    9.90    0.91059905    0.88088541    1.81249904    3.74817323    2.51787379    0.07072549    3.00000000  -1.05982e+01
    9.90    0.91083733    0.88095725    1.81434193    3.75009971    2.52377230    0.07075399    3.00000000  -1.05984e+01
    9.90    0.91113541    0.88104732    1.81761767    3.75167741    2.52685169    0.07078966    3.00000000  -1.05980e+01
    9.90    0.91137854    0.88111944    1.82295250    3.75179044    2.52200464    0.07081875    3.00000000  -1.05927e+01
    9.90    0.91166944    0.88120590    1.82938690    3.75158494    2.51479167    0.07085355    3.00000000  -1.05824e+01
    9.90    0.91184527    0.88125517    1.83559638    3.75034583    2.50365055    0.07087459    3.00000000  -1.05725e+01
    9.90    0.91196313    0.88128412    1.84199814    3.74874660    2.49086627    0.07088869    3.00000000  -1.05590e+01
    9.90    0.91204170    0.88130240    1.84686601    3.74749482    2.48100047    0.07089809    3.00000000  -1.05514e+01
    9.90    0.91212968    0.88132007    1.85150944    3.74652462    2.47248505    0.07090861    3.00000000  -1.05373e+01
    9.90    0.91219329    0.88133289    1.85712726    3.74509385    2.46115061    0.07091622    3.00000000  -1.05305e+01
    9.90    0.91222793    0.88133935    1.86089353    3.74419902    2.45380834    0.07092037    3.00000000  -1.05194e+01
    9.90    0.91226664    0.88134493    1.86624499    3.74281292    2.44291523    0.07092500    3.00000000  -1.05107e+01
    9.90    0.91230252    0.88134949    1.87134849    3.74171299    2.43341433    0.07092929    3.00000000  -1.04980e+01
    9.90    0.91233144    0.88135253    1.87581661    3.74057648    2.42440169    0.07093275    3.00000000  -1.04920e+01
    9.90    0.91236161    0.88135512    1.88271628    3.73898510    2.41113783    0.07093636    3.00000000  -1.04778e+01
    9.90    0.91239021    0.88135678    1.88704630    3.73807568    2.40317101    0.07093978    3.00000000  -1.04683e+01
    9.90    0.91240664    0.88135742    1.89238921    3.73683359    2.39286011    0.07094175    3.00000000  -1.04601e+01
    9.90    0.91242777    0.88135760    1.90068090    3.73503061    2.37735664    0.07094428    3.00000000  -1.04433e+01
    9.90    0.91244101    0.88135724    1.90671317    3.73375550    2.36622376    0.07094586    3.00000000  -1.04317e+01
    9.90    0.91245655    0.88135629    1.91501834    3.73206880    2.35117134    0.07094772    3.00000000  -1.04160e+01
    9.90    0.91246670    0.88135530    1.92148102    3.73080438    2.33965050    0.07094894    3.00000000  -1.04038e+01
    9.90    0.91247754    0.88135390    1.92937192    3.72930708    2.32576974    0.07095023    3.00000000  -1.03890e+01
    9.90    0.91248612    0.88135236    1.93696134    3.72790287    2.31256273    0.07095126    3.00000000  -1.03750e+01
    9.90    0.91249266    0.88135098    1.94390509    3.72665352    2.30062093    0.07095204    3.00000000  -1.03621e+01
    9.90    0.91249813    0.88134962    1.95092966    3.72543242    2.28871127    0.07095270    3.00000000  -1.03492e+01
    9.90    0.91250366    0.88134802    1.95951472    3.72397849    2.27430975    0.07095336    3.00000000  -1.03334e+01
    9.90    0.91250784    0.88134656    1.96766975    3.72264708    2.26082833    0.07095386    3.00000000  -1.03186e+01
    9.90    0.91251097    0.88134535    1.97499456    3.72147026    2.24879568    0.07095423    3.00000000  -1.03053e+01
    9.90    0.91251359    0.88134422    1.98237383    3.72033551    2.23687686    0.07095455    3.00000000  -1.02919e+01
    9.90    0.91251622    0.88134296    1.99135170    3.71898187    2.22248381    0.07095486    3.00000000  -1.02758e+01
    9.90    0.91251800    0.88134200    1.99884863    3.71789298    2.21063085    0.07095507    3.00000000  -1.02623e+01
    9.90    0.91251950    0.88134112    2.00636087    3.71681889    2.19882180    0.07095525    3.00000000  -1.02489e+01
    9.90    0.91252077    0.88134031    2.01389720    3.71577630    2.18711473    0.07095540    3.00000000  -1.02355e+01
    9.90    0.91252184    0.88133957    2.02143126    3.71476497    2.17553496    0.07095553    3.00000000  -1.02222e+01
    9.90    0.91252285    0.88133880    2.02993148    3.71365110    2.16257889    0.07095565    3.00000000  -1.02072e+01
    9.90    0.91252362    0.88133818    2.03756581    3.71268019    2.15106062    0.07095575    3.00000000  -1.01938e+01
    9.90    0.91252428    0.88133760    2.04520552    3.71174297    2.13967174    0.07095583    3.00000000  -1.01805e+01
    9.90    0.91252481    0.88133712    2.05204229    3.71092432    2.12956013    0.07095589    4.00000000  -1.01687e+01
    9.90    0.91252537    0.88133657    2.06058702    3.70994491    2.11709750    0.07095596    4.00000000  -1.01522e+01
    9.90    0.91252591    0.88133600    2.06987181    3.70892577    2.10373589    0.07095602    4.00000000  -1.01349e+01
    9.90    0.91252633    0.88133552    2.07804430    3.70806039    2.09210163    0.07095607    4.00000000  -1.01234e+01
    9.90    0.91252682    0.88133492    2.08858004    3.70698777    2.07727512    0.07095613    4.00000000  -1.01067e+01
    9.90    0.91252731    0.88133428    2.09926245    3.70593125    2.06236631    0.07095619    4.00000000  -1.00888e+01
    9.90    0.91252774    0.88133368    2.10895084    3.70497776    2.04886366    0.07095624    4.00000000  -1.00724e+01
    9.90    0.91252817    0.88133303    2.11880636    3.70403659    2.03524316    0.07095629    4.00000000  -1.00558e+01
    9.90    0.91252860    0.88133233    2.12885303    3.70309166    2.02141642    0.07095634    4.00000000  -1.00389e+01
    9.90    0.91252904    0.88133159    2.13899251    3.70214501    2.00748997    0.07095639    4.00000000  -1.00219e+01
    9.90    0.91252948    0.88133079    2.14924164    3.70120854    1.99349455    0.07095645    4.00000000  -1.00047e+01
    9.90    0.91253002    0.88132974    2.16168580    3.70007212    1.97650422    0.07095651    4.00000000  -9.98375e+00
    9.90    0.91253053    0.88132868    2.17319204    3.69905093    1.96091267    0.07095657    4.00000000  -9.96439e+00
    9.90    0.91253099    0.88132766    2.18331378    3.69814437    1.94716421    0.07095663    4.00000000  -9.94725e+00
    9.90    0.91253145    0.88132656    2.19317983    3.69730039    1.93392169    0.07095668    4.00000000  -9.93067e+00
    9.90    0.91253195    0.88132533    2.20293068    3.69645209    1.92077704    0.07095674    4.00000000  -9.91428e+00
    9.90    0.91253269    0.88132338    2.21581765    3.69537072    1.90356361    0.07095683    4.00000000  -9.89267e+00
    9.90    0.91253335    0.88132151    2.22500411    3.69461132    1.89133864    0.07095691    4.00000000  -9.87702e+00
    9.90    0.91253518    0.88131605    2.23233143    3.69408909    1.88191970    0.07095713    4.00000000  -9.85843e+00
    9.90    0.91253644    0.88131233    2.22287486    3.69498554    1.89496024    0.07095728    4.00000000  -9.86992e+00
    9.90    0.91253756    0.88130919    2.20931427    3.69619784    1.91336849    0.07095741    4.00000000  -9.89252e+00
    9.90    0.91253847    0.88130680    2.19856155    3.69713322    1.92786153    0.07095752    4.00000000  -9.91099e+00
    9.90    0.91253975    0.88130360    2.18812461    3.69802580    1.94186723    0.07095768    4.00000000  -9.92940e+00
    9.90    0.91254215    0.88129802    2.17819887    3.69890046    1.95528887    0.07095796    4.00000000  -9.94690e+00
    9.90    0.91254555    0.88129060    2.16779465    3.69985183    1.96949492    0.07095837    4.00000000  -9.96326e+00
    9.90    0.91254989    0.88128150    2.15932472    3.70061099    1.98099699    0.07095889    4.00000000  -9.97884e+00
    9.90    0.91255805    0.88126539    2.15430341    3.70107691    1.98787403    0.07095987    4.00000000  -9.98995e+00
    9.90    0.91257032    0.88124126    2.15838258    3.70069383    1.98225066    0.07096133    4.00000000  -9.98835e+00
    9.90    0.91258227    0.88121729    2.16724962    3.69989293    1.97016826    0.07096276    4.00000000  -9.97499e+00
    9.90    0.91259082    0.88119889    2.17490808    3.69920550    1.95975097    0.07096379    4.00000000  -9.96157e+00
    9.90    0.91260224    0.88117348    2.18519876    3.69826752    1.94569589    0.07096515    4.00000000  -9.94362e+00
    9.90    0.91261205    0.88115007    2.19370660    3.69750925    1.93414343    0.07096633    4.00000000  -9.92875e+00
    9.90    0.91262580    0.88111601    2.20387318    3.69657392    1.92021879    0.07096797    4.00000000  -9.91113e+00
    9.90    0.91263770    0.88108457    2.21346040    3.69565313    1.90693289    0.07096939    4.00000000  -9.89526e+00
    9.90    0.91264639    0.88106051    2.22317174    3.69474640    1.89358282    0.07097043    4.00000000  -9.87907e+00
    9.90    0.91265393    0.88103854    2.23297671    3.69386158    1.88022773    0.07097134    4.00000000  -9.86257e+00
    9.90    0.91266254    0.88101213    2.24443843    3.69284579    1.86468988    0.07097237    4.00000000  -9.84341e+00
    9.90    0.91267091    0.88098461    2.25564951    3.69187105    1.84956623    0.07097337    4.00000000  -9.82481e+00
    9.90    0.91267880    0.88095738    2.26634370    3.69096606    1.83523867    0.07097431    4.00000000  -9.80709e+00
    9.90    0.91268661    0.88092891    2.27729800    3.69004029    1.82056727    0.07097524    4.00000000  -9.78885e+00
    9.90    0.91269444    0.88089877    2.28831832    3.68912867    1.80588562    0.07097618    4.00000000  -9.77061e+00
    9.90    0.91270170    0.88086948    2.29906289    3.68824246    1.79158182    0.07097705    4.00000000  -9.75302e+00
    9.90    0.91270806    0.88084214    2.30926771    3.68739897    1.77798953    0.07097780    4.00000000  -9.73602e+00
    9.90    0.91271456    0.88081319    2.32020952    3.68649704    1.76342575    0.07097857    4.00000000  -9.71776e+00
    9.90    0.91272142    0.88078071    2.33226789    3.68552358    1.74745755    0.07097936    4.00000000  -9.69775e+00
    9.90    0.91272701    0.88075261    2.34250749    3.68468705    1.73385795    0.07097999    4.00000000  -9.68071e+00
    9.90    0.91273291    0.88072194    2.35354719    3.68380262    1.71926541    0.07098061    4.00000000  -9.66238e+00
    9.90    0.91273826    0.88069229    2.36399238    3.68296991    1.70547472    0.07098112    4.00000000  -9.64521e+00
    9.90    0.91274412    0.88065871    2.37581864    3.68203383    1.68988761    0.07098155    4.00000000  -9.62581e+00
    9.90    0.91274888    0.88062979    2.38581214    3.68123978    1.67670368    0.07098173    4.00000000  -9.60930e+00
    9.90    0.91275408    0.88059647    2.39709689    3.68034532    1.66182464    0.07098157    4.00000000  -9.59057e+00
    9.90    0.91275958    0.88055987    2.40926321    3.67938916    1.64581565    0.07098076    4.00000000  -9.57039e+00
    9.90    0.91276398    0.88052890    2.41936727    3.67860472    1.63255856    0.07097920    4.00000000  -9.55369e+00
    9.90    0.91276881    0.88049304    2.43072002    3.67771221    1.61761805    0.07097587    4.00000000  -9.53483e+00
    9.90    0.91277406    0.88045255    2.44321244    3.67675257    1.60126715    0.07096972    4.00000000  -9.51434e+00
    9.90    0.91277826    0.88041826    2.45373329    3.67593359    1.58745348    0.07096139    4.00000000  -9.49699e+00
    9.90    0.91278233    0.88038351    2.46432379    3.67511791    1.57358313    0.07094806    4.00000000  -9.47946e+00
    9.90    0.91278629    0.88034816    2.47497537    3.67429735    1.55963184    0.07092908    4.00000000  -9.46188e+00
    9.90    0.91279013    0.88031223    2.48572480    3.67346203    1.54552343    0.07090000    4.00000000  -9.44411e+00
    9.90    0.91279426    0.88027140    2.49779304    3.67253870    1.52974169    0.07085253    4.00000000  -9.42412e+00
    9.90    0.91279785    0.88023443    2.50858945    3.67172255    1.51566241    0.07079188    4.00000000  -9.40627e+00
    9.90    0.91280136    0.88019666    2.51936655    3.67088500    1.50151648    0.07071110    4.00000000  -9.38841e+00
    9.90    0.91280554    0.88014969    2.53246781    3.66988804    1.48440427    0.07057547    4.00000000  -9.36679e+00
    9.90    0.91280889    0.88010983    2.54328699    3.66907030    1.47029444    0.07042289    4.00000000  -9.34891e+00
    9.90    0.91281217    0.88006906    2.55408619    3.66823998    1.45615387    0.07024189    4.00000000  -9.33100e+00
    9.90    0.91281538    0.88002731    2.56485333    3.66742106    1.44209045    0.07001043    4.00000000  -9.31319e+00
    9.90    0.91281852    0.87998458    2.57557843    3.66661464    1.42811857    0.06975353    4.00000000  -9.29542e+00
    9.90    0.91282161    0.87994072    2.58627635    3.66579987    1.41413991    0.06946893    4.00000000  -9.27774e+00
    9.90    0.91282499    0.87989001    2.59825672    3.66488416    1.39847163    0.06916335    4.00000000  -9.25790e+00
    9.90    0.91282797    0.87984364    2.60890876    3.66408068    1.38458277    0.06880980    4.00000000  -9.24024e+00
    9.90    0.91283089    0.87979605    2.61954653    3.66328270    1.37072960    0.06849750    4.00000000  -9.22265e+00
    9.90    0.91283437    0.87973708    2.63237054    3.66231313    1.35399826    0.06812322    4.00000000  -9.20144e+00
    9.90    0.91283715    0.87968740    2.64286368    3.66152262    1.34031853    0.06782620    4.00000000  -9.18404e+00
    9.90    0.91283987    0.87963668    2.65331983    3.66072880    1.32666205    0.06755405    4.00000000  -9.16673e+00
    9.90    0.91284254    0.87958477    2.66379774    3.65993174    1.31297028    0.06729636    4.00000000  -9.14945e+00
    9.90    0.91284513    0.87953208    2.67424375    3.65913788    1.29932281    0.06702316    4.00000000  -9.13211e+00
    9.90    0.91284795    0.87947201    2.68594025    3.65825020    1.28404587    0.06674807    4.00000000  -9.11273e+00
    9.90    0.91285092    0.87940624    2.69862836    3.65730053    1.26752664    0.06646244    4.00000000  -9.09181e+00
    9.90    0.91285327    0.87935145    2.70912938    3.65650537    1.25381793    0.06623792    4.00000000  -9.07446e+00
    9.90    0.91285553    0.87929653    2.71967307    3.65571650    1.24009163    0.06601019    4.00000000  -9.05707e+00
    9.90    0.91285770    0.87924167    2.73026802    3.65491638    1.22626909    0.06579963    4.00000000  -9.03957e+00
    9.90    0.91285977    0.87918692    2.74094827    3.65410355    1.21231049    0.06563660    4.00000000  -9.02197e+00
    9.90    0.91286174    0.87913250    2.75171173    3.65328631    1.19825117    0.06539176    4.00000000  -9.00419e+00
    9.90    0.91286362    0.87907846    2.76255231    3.65247423    1.18413555    0.06519773    4.00000000  -8.98633e+00
    9.90    0.91286578    0.87901346    2.77582895    3.65146174    1.16677689    0.06496665    4.00000000  -8.96444e+00
    9.90    0.91286746    0.87896027    2.78684354    3.65062362    1.15238354    0.06479322    4.00000000  -8.94624e+00
    9.90    0.91286907    0.87890720    2.79790596    3.64978839    1.13795399    0.06461220    4.00000000  -8.92796e+00
    9.90    0.91287061    0.87885402    2.80897338    3.64896181    1.12355397    0.06444139    4.00000000  -8.90967e+00
    9.90    0.91287209    0.87880059    2.81993275    3.64810140    1.10912654    0.06428670    4.00000000  -8.89137e+00
    9.90    0.91287353    0.87874649    2.83077260    3.64729237    1.09502380    0.06412768    4.00000000  -8.87343e+00
    9.90    0.91287493    0.87869137    2.84154112    3.64648143    1.08098429    0.06398097    4.00000000  -8.85560e+00
    9.90    0.91287641    0.87863023    2.85322432    3.64558314    1.06567766    0.06382217    4.00000000  -8.83593e+00
    9.90    0.91287787    0.87856813    2.86495261    3.64470214    1.05039474    0.06366552    4.00000000  -8.81605e+00
    9.90    0.91287905    0.87851465    2.87487255    3.64394142    1.03740542    0.06354395    4.00000000  -8.79931e+00
    9.90    0.91288037    0.87845324    2.88611493    3.64308629    1.02271214    0.06340150    4.00000000  -8.78049e+00
    9.90    0.91288178    0.87838461    2.89844423    3.64213736    1.00655325    0.06325688    4.00000000  -8.75977e+00
    9.90    0.91288298    0.87832262    2.90930628    3.64131276    0.99236211    0.06313858    4.00000000  -8.74156e+00
    9.90    0.91288426    0.87825432    2.92090036    3.64042694    0.97719097    0.06301740    4.00000000  -8.72205e+00
    9.90    0.91288544    0.87818723    2.93173724    3.63959557    0.96299542    0.06290902    4.00000000  -8.69021e+00
    9.90    0.91288675    0.87810456    2.94356801    3.63868015    0.94746207    0.06279388    4.00000000  -8.63760e+00
    9.90    0.91288797    0.87801838    2.95440513    3.63784281    0.93323294    0.06270090    4.00000000  -8.58973e+00
    9.90    0.91288910    0.87792868    2.96440199    3.63707166    0.92010711    0.06261794    5.00000000  -8.54549e+00
    9.90    0.91289080    0.87777735    2.97939293    3.63589755    0.90034490    0.06250744    5.00000000  -8.47960e+00
    9.90    0.91289246    0.87760384    2.99474943    3.63470177    0.88011943    0.06240141    5.00000000  -8.41215e+00
    9.90    0.91289409    0.87740456    3.01023897    3.63350083    0.85972758    0.06230316    5.00000000  -8.34394e+00
    9.90    0.91289560    0.87718863    3.02489894    3.63233793    0.84030915    0.06222240    5.00000000  -8.27947e+00
    9.90    0.91289720    0.87692122    3.04015542    3.63114393    0.82014435    0.06214597    5.00000000  -8.21247e+00
    9.90    0.91289883    0.87660394    3.05550268    3.62992973    0.79978328    0.06208260    5.00000000  -8.14489e+00
    9.90    0.91290058    0.87620472    3.07156234    3.62864590    0.77839070    0.06202414    5.00000000  -8.07277e+00
    9.90    0.91290229    0.87574391    3.08696856    3.62742341    0.75786640    0.06198238    5.00000000  -8.00383e+00
    9.90    0.91290381    0.87526905    3.10137023    3.62626447    0.73859353    0.06195595    5.00000000  -7.94390e+00
    9.90    0.91290569    0.87459135    3.10930841    3.62562002    0.72774158    0.06192367    5.00000000  -7.90573e+00
    9.90    0.91290631    0.87435258    3.12333481    3.62450020    0.70911670    0.06191579    5.00000000  -7.86131e+00
    9.90    0.91290683    0.87412408    3.13213613    3.62377405    0.69729646    0.06189722    5.00000000  -7.80909e+00
    9.90    0.91290716    0.87397266    3.13760560    3.62332484    0.68995489    0.06182956    5.00000000  -7.77313e+00
    9.90    0.91290741    0.87384044    3.15032977    3.62231248    0.67311573    0.06177496    5.00000000  -7.71824e+00
    9.90    0.91290769    0.87366150    3.16932398    3.62076211    0.64783144    0.06171728    5.00000000  -7.63571e+00
    9.90    0.91290789    0.87350293    3.18199173    3.61972394    0.63093267    0.06167961    5.00000000  -7.57623e+00
    9.90    0.91290820    0.87320662    3.19999042    3.61825394    0.60690747    0.06162424    5.00000000  -7.49410e+00
    9.90    0.91290863    0.87269447    3.20831191    3.61755730    0.59554639    0.06157242    5.00000000  -7.44259e+00
    9.90    0.91290876    0.87256582    3.20328540    3.61794195    0.60204753    0.06153797    5.00000000  -7.47654e+00
    9.90    0.91290882    0.87251111    3.19812114    3.61838251    0.60894664    0.06151537    5.00000000  -7.51675e+00
    9.90    0.91290888    0.87245745    3.19483595    3.61868567    0.61341738    0.06148834    5.00000000  -7.52795e+00
    9.90    0.91290894    0.87239308    3.18977559    3.61910560    0.62012496    0.06146603    5.00000000  -7.53704e+00
    9.90    0.91290900    0.87231500    3.18449372    3.61953988    0.62710450    0.06144641    5.00000000  -7.53679e+00
    9.90    0.91290906    0.87222082    3.18005929    3.61992136    0.63301726    0.06143004    5.00000000  -7.52505e+00
    9.90    0.91290912    0.87210889    3.17276554    3.62052215    0.64265757    0.06141507    5.00000000  -7.51418e+00
    9.90    0.91290920    0.87194585    3.16841988    3.62082995    0.64815193    0.06140237    5.00000000  -7.48154e+00
    9.90    0.91290929    0.87175698    3.16166525    3.62136157    0.65693745    0.06139169    5.00000000  -7.45229e+00
    9.90    0.91290938    0.87150268    3.15841698    3.62156743    0.66088038    0.06138313    5.00000000  -7.40998e+00
    9.90    0.91290950    0.87113365    3.15261281    3.62201609    0.66829204    0.06137646    5.00000000  -7.36042e+00
    9.90    0.91290964    0.87064685    3.14549237    3.62254911    0.67729742    0.06137246    5.00000000  -7.31227e+00
    9.90    0.91290982    0.86989337    3.14419164    3.62256847    0.67829220    0.06137121    5.00000000  -7.25520e+00
    9.90    0.91291018    0.86812927    3.13222482    3.62349071    0.69304663    0.06137125    5.00000000  -7.22369e+00
    9.90    0.91291023    0.86791958    3.11789267    3.62460337    0.71172192    0.06137125    5.00000000  -7.28153e+00
    9.90    0.91291023    0.86790603    3.10733140    3.62542701    0.72557080    0.06137125    5.00000000  -7.30629e+00
    9.90    0.91291023    0.86790467    3.09318751    3.62651438    0.74406351    0.06137125    5.00000000  -7.36058e+00
    9.90    0.91291023    0.86790389    3.07732747    3.62777239    0.76495519    0.06137125    5.00000000  -7.41543e+00
    9.90    0.91291023    0.86790329    3.05888818    3.62912098    0.78878851    0.06137125    5.00000000  -7.47968e+00
    9.90    0.91291023    0.86790286    3.04260846    3.63035394    0.80999987    0.06137125    5.00000000  -7.54048e+00
    9.90    0.91291023    0.86790256    3.03134660    3.63114542    0.82442746    0.06137125    5.00000000  -7.59482e+00
    9.90    0.91291023    0.86790233    3.02697035    3.63151919    0.83029868    0.06137125    5.00000000  -7.63993e+00
    9.90    0.91291023    0.86790208    3.03995603    3.63048348    0.81317005    0.06137125    5.00000000  -7.70120e+00
    9.90    0.91291023    0.86790189    3.03469427    3.63093622    0.82024268    0.06137125    5.00000000  -7.76168e+00
    9.90    0.91291023    0.86790173    3.05306930    3.62954953    0.79632081    0.06137125    5.00000000  -7.80273e+00
    9.90    0.91291023    0.86790160    3.04809608    3.62998264    0.80302642    0.06137125    5.00000000  -7.86079e+00
    9.90    0.91291023    0.86790147    3.07014026    3.62831786    0.77432303    0.06137125    5.00000000  -7.89603e+00
    9.90    0.91291023    0.86790137    3.06490435    3.62872260    0.78117784    0.06137125    5.00000000  -7.94904e+00
    9.90    0.91291023    0.86790132    3.06179510    3.62899125    0.78536168    0.06137125    5.00000000  -7.97593e+00
    9.90    0.91291023    0.86790124    3.08298312    3.62736885    0.75768400    0.06137125    5.00000000  -7.96470e+00
    9.90    0.91291023    0.86790115    3.07572495    3.62794822    0.76725960    0.06137125    5.00000000  -8.02894e+00
    9.90    0.91291023    0.86790108    3.09398429    3.62650171    0.74321421    0.06137124    5.00000000  -7.99478e+00
    9.90    0.91291023    0.86790105    3.09032523    3.62680447    0.74808430    0.06137124    5.00000000  -8.01985e+00
    9.90    0.91291023    0.86790097    3.10413313    3.62569142    0.72982413    0.06137121    5.00000000  -7.96672e+00
    9.90    0.91291023    0.86790090    3.11492499    3.62479857    0.71546083    0.06137115    5.00000000  -7.91207e+00
    9.90    0.91291024    0.86790086    3.11004399    3.62520354    0.72196171    0.06137115    5.00000000  -7.93284e+00
    9.90    0.91291024    0.86790079    3.11997883    3.62437697    0.70872056    0.06137103    5.00000000  -7.86901e+00
    9.90    0.91291024    0.86790071    3.12928727    3.62362311    0.69639663    0.06137084    5.00000000  -7.80038e+00
    9.90    0.91291024    0.86790062    3.13746295    3.62294378    0.68550357    0.06137053    5.00000000  -7.72736e+00
    9.90    0.91291024    0.86790052    3.14496674    3.62226284    0.67527600    0.06137004    5.00000000  -7.65152e+00
    9.90    0.91291024    0.86790048    3.13889600    3.62268706    0.68304358    0.06137004    5.00000000  -7.66126e+00
    9.90    0.91291024    0.86790037    3.15686105    3.62122317    0.65922291    0.06136931    5.00000000  -7.57717e+00
    9.90    0.91291024    0.86790025    3.17000046    3.62015462    0.64180927    0.06136826    5.00000000  -7.49178e+00
    9.90    0.91291024    0.86790011    3.18319363    3.61906439    0.62425510    0.06136669    5.00000000  -7.40673e+00
    9.90    0.91291024    0.86790009    3.19865633    3.61784445    0.60391262    0.06136669    5.00000000  -7.40413e+00
    9.90    0.91291024    0.86789988    3.21430774    3.61654788    0.58307484    0.06136389    5.00000000  -7.31801e+00
    9.90    0.91291024    0.86789955    3.24129318    3.61430166    0.54710433    0.06135884    5.00000000  -7.20874e+00
    9.90    0.91291024    0.86789955    3.24133441    3.61429825    0.54704946    0.06135883    5.00000000  -7.20852e+00
    9.90    0.91291024    0.86789919    3.26593840    3.61226218    0.51430103    0.06135264    5.00000000  -7.09015e+00
    9.90    0.91291024    0.86789879    3.27916338    3.61113806    0.49657937    0.06134429    5.00000000  -6.99532e+00
    9.90    0.91291024    0.86789826    3.30144370    3.60927877    0.46686161    0.06133206    5.00000000  -6.90486e+00
    9.90    0.91291024    0.86789826    3.30148283    3.60927550    0.46680942    0.06133203    5.00000000  -6.90470e+00
    9.90    0.91291024    0.86789750    3.32516698    3.60729704    0.43521104    0.06131038    5.00000000  -6.81707e+00
    9.90    0.91291024    0.86789642    3.34939344    3.60525046    0.40279772    0.06127384    5.00000000  -6.71779e+00
    9.90    0.91291024    0.86789521    3.36229988    3.60411365    0.38534345    0.06123743    5.00000000  -6.61602e+00
    9.90    0.91291024    0.86789369    3.38231468    3.60240233    0.35848265    0.06120101    5.00000000  -6.52824e+00
    9.90    0.91291024    0.86789369    3.38234890    3.60239938    0.35843662    0.06120096    5.00000000  -6.52810e+00
    9.90    0.91291024    0.86789150    3.40301138    3.60061771    0.33064636    0.06117245    5.00000000  -6.44677e+00
