# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.75    2.07756742    2.07658991    2.04915180    4.08159271    3.98735955    0.32366003    2.00000000  -1.11370e+01
    8.75    2.07816858    2.07718796    2.05168662    4.07909211    3.97494784    0.32335374    2.00000000  -1.11289e+01
    8.75    2.07874257    2.07775894    2.05422835    4.07662659    3.96266389    0.32306031    2.00000000  -1.11207e+01
    8.75    2.07929552    2.07830893    2.05664380    4.07409591    3.95024116    0.32277662    2.00000000  -1.11127e+01
    8.75    2.07982167    2.07883222    2.05889924    4.07146355    3.93756612    0.32250579    2.00000000  -1.11047e+01
    8.75    2.08005545    2.07906465    2.05993535    4.07006970    3.93100332    0.32236866    2.00000000  -1.11007e+01
    8.75    2.08041132    2.07941821    2.06175330    4.06711995    3.91745986    0.32207833    2.00000000  -1.10929e+01
    8.75    2.08073799    2.07974271    2.06346890    4.06416216    3.90398056    0.32181079    2.00000000  -1.10852e+01
    8.75    2.08104211    2.08004477    2.06507917    4.06120875    3.89061944    0.32156075    2.00000000  -1.10776e+01
    8.75    2.08132945    2.08033013    2.06662944    4.05827048    3.87737543    0.32132364    2.00000000  -1.10702e+01
    8.75    2.08148084    2.08048047    2.06745342    4.05670388    3.87031628    0.32119812    2.00000000  -1.10663e+01
    8.75    2.08176824    2.08076583    2.06905918    4.05367631    3.85665958    0.32095925    2.00000000  -1.10586e+01
    8.75    2.08203798    2.08103362    2.07059598    4.05079469    3.84365196    0.32073443    2.00000000  -1.10513e+01
    8.75    2.08230570    2.08129937    2.07209636    4.04791306    3.83068032    0.32051050    2.00000000  -1.10440e+01
    8.75    2.08255120    2.08154304    2.07354356    4.04524646    3.81861736    0.32030488    2.00000000  -1.10372e+01
    8.75    2.08281576    2.08180559    2.07509481    4.04242286    3.80582629    0.32008220    2.00000000  -1.10300e+01
    8.75    2.08307889    2.08206668    2.07666885    4.03962892    3.79313079    0.31986008    2.00000000  -1.10227e+01
    8.75    2.08332159    2.08230747    2.07824670    4.03719898    3.78188323    0.31965497    2.00000000  -1.10160e+01
    8.75    2.08358828    2.08257202    2.07989650    4.03452361    3.76958695    0.31942854    2.00000000  -1.10087e+01
    8.75    2.08385491    2.08283648    2.08138002    4.03175360    3.75707837    0.31920151    2.00000000  -1.10015e+01
    8.75    2.08411435    2.08309377    2.08262135    4.02876608    3.74394046    0.31898004    2.00000000  -1.09943e+01
    8.75    2.08433727    2.08331480    2.08356137    4.02593557    3.73172434    0.31878961    2.00000000  -1.09879e+01
    8.75    2.08447010    2.08344650    2.08411365    4.02394082    3.72322045    0.31867556    2.00000000  -1.09836e+01
    8.75    2.08468138    2.08365595    2.08483452    4.02056010    3.70902023    0.31849430    2.00000000  -1.09766e+01
    8.75    2.08487328    2.08384616    2.08549827    4.01714608    3.69473992    0.31832942    2.00000000  -1.09696e+01
    8.75    2.08496355    2.08393562    2.08580478    4.01543375    3.68760269    0.31825176    2.00000000  -1.09662e+01
    8.75    2.08513435    2.08410488    2.08638427    4.01203384    3.67345877    0.31810465    2.00000000  -1.09594e+01
    8.75    2.08529643    2.08426547    2.08696570    4.00864888    3.65937089    0.31796485    2.00000000  -1.09526e+01
    8.75    2.08539718    2.08436528    2.08740319    4.00654678    3.65054575    0.31787753    2.00000000  -1.09483e+01
    8.75    2.08555203    2.08451867    2.08800369    4.00320843    3.63662372    0.31774356    2.00000000  -1.09415e+01
    8.75    2.08570456    2.08466974    2.08857454    3.99987413    3.62274708    0.31761135    2.00000000  -1.09348e+01
    8.75    2.08580703    2.08477121    2.08905093    3.99780011    3.61399571    0.31752200    2.00000000  -1.09304e+01
    8.75    2.08596235    2.08492500    2.08974206    3.99454549    3.60031808    0.31738688    2.00000000  -1.09236e+01
    8.75    2.08612152    2.08508257    2.09065009    3.99141744    3.58693059    0.31724805    2.00000000  -1.09167e+01
    8.75    2.08628659    2.08524596    2.09149087    3.98829302    3.57362612    0.31710368    2.00000000  -1.09098e+01
    8.75    2.08640746    2.08536557    2.09198049    3.98616977    3.56466836    0.31699731    2.00000000  -1.09053e+01
    8.75    2.08654171    2.08549842    2.09273174    3.98352289    3.55335719    0.31688013    2.00000000  -1.08995e+01
    8.75    2.08671237    2.08566726    2.09353994    3.98035157    3.53989884    0.31673040    2.00000000  -1.08925e+01
    8.75    2.08688338    2.08583643    2.09427151    3.97716291    3.52644777    0.31658024    2.00000000  -1.08856e+01
    8.75    2.08702352    2.08597504    2.09497501    3.97460922    3.51555834    0.31645745    2.00000000  -1.08799e+01
    8.75    2.08719630    2.08614589    2.09576374    3.97150959    3.50240662    0.31630548    2.00000000  -1.08730e+01
    8.75    2.08736981    2.08631744    2.09638487    3.96835267    3.48919346    0.31615271    2.00000000  -1.08663e+01
    8.75    2.08751270    2.08645869    2.09695613    3.96582800    3.47855288    0.31602707    2.00000000  -1.08609e+01
    8.75    2.08768366    2.08662766    2.09771208    3.96273453    3.46545821    0.31587630    2.00000000  -1.08541e+01
    8.75    2.08779920    2.08674184    2.09811136    3.96055699    3.45637249    0.31577404    2.00000000  -1.08494e+01
    8.75    2.08796711    2.08690774    2.09845494    3.95726667    3.44290213    0.31562573    2.00000000  -1.08429e+01
    8.75    2.08809822    2.08703726    2.09856707    3.95456268    3.43200096    0.31551012    2.00000000  -1.08377e+01
    8.75    2.08825207    2.08718922    2.09828455    3.95088581    3.41760758    0.31537430    2.00000000  -1.08315e+01
    8.75    2.08835247    2.08728838    2.09825109    3.94829359    3.40729280    0.31528556    2.00000000  -1.08269e+01
    8.75    2.08846146    2.08739599    2.09811653    3.94535316    3.39568800    0.31518973    2.00000000  -1.08219e+01
    8.75    2.08855378    2.08748713    2.09831126    3.94289598    3.38568349    0.31510816    2.00000000  -1.08172e+01
    8.75    2.08867976    2.08761149    2.09851883    3.93945566    3.37174051    0.31499711    2.00000000  -1.08106e+01
    8.75    2.08880277    2.08773289    2.09876852    3.93607825    3.35800641    0.31488867    2.00000000  -1.08041e+01
    8.75    2.08886379    2.08779310    2.09888723    3.93439759    3.35117757    0.31483486    2.00000000  -1.08008e+01
    8.75    2.08898439    2.08791209    2.09898286    3.93101435    3.33757374    0.31472852    2.00000000  -1.07945e+01
    8.75    2.08910357    2.08802965    2.09911259    3.92762993    3.32393075    0.31462344    2.00000000  -1.07881e+01
    8.75    2.08922101    2.08814546    2.09919850    3.92425039    3.31035077    0.31451992    2.00000000  -1.07817e+01
    8.75    2.08927923    2.08820287    2.09915292    3.92252716    3.30351536    0.31446861    2.00000000  -1.07786e+01
    8.75    2.08939346    2.08831548    2.09911033    3.91909079    3.28983587    0.31436799    2.00000000  -1.07724e+01
    8.75    2.08950467    2.08842509    2.09907438    3.91568725    3.27628048    0.31427009    2.00000000  -1.07662e+01
    8.75    2.08958585    2.08850510    2.09903255    3.91317845    3.26630375    0.31419848    2.00000000  -1.07616e+01
    8.75    2.08966672    2.08858478    2.09895933    3.91060562    3.25610220    0.31412752    2.00000000  -1.07570e+01
    8.75    2.08977206    2.08868855    2.09882550    3.90721088    3.24267866    0.31403492    2.00000000  -1.07510e+01
    8.75    2.08987512    2.08879006    2.09886580    3.90390042    3.22941760    0.31394437    2.00000000  -1.07448e+01
    8.75    2.08995246    2.08886622    2.09888980    3.90145073    3.21961069    0.31387628    2.00000000  -1.07402e+01
    8.75    2.09005361    2.08896580    2.09893825    3.89821527    3.20664108    0.31378747    2.00000000  -1.07341e+01
    8.75    2.09012823    2.08903926    2.09898894    3.89582742    3.19705429    0.31372212    2.00000000  -1.07295e+01
    8.75    2.09022809    2.08913754    2.09888468    3.89260940    3.18430689    0.31363449    2.00000000  -1.07235e+01
    8.75    2.09032686    2.08923471    2.09846160    3.88926557    3.17137486    0.31354789    2.00000000  -1.07178e+01
    8.75    2.09040102    2.08930767    2.09802120    3.88664192    3.16133582    0.31348280    2.00000000  -1.07135e+01
    8.75    2.09049380    2.08939892    2.09759428    3.88322382    3.14810929    0.31340169    2.00000000  -1.07077e+01
    8.75    2.09055931    2.08946334    2.09736349    3.88076155    3.13850440    0.31334462    2.00000000  -1.07034e+01
    8.75    2.09064606    2.08954863    2.09701693    3.87744364    3.12559707    0.31326896    2.00000000  -1.06976e+01
    8.75    2.09071108    2.08961255    2.09674916    3.87491808    3.11577590    0.31321220    2.00000000  -1.06934e+01
    8.75    2.09079368    2.08969372    2.09638480    3.87164392    3.10306050    0.31314032    2.00000000  -1.06888e+01
    8.75    2.09085266    2.08975167    2.09615006    3.86927537    3.09383309    0.31308915    2.00000000  -1.06857e+01
    8.75    2.09093193    2.08982956    2.09588261    3.86608567    3.08135791    0.31302029    2.00000000  -1.06810e+01
    8.75    2.09100973    2.08990598    2.09566829    3.86296040    3.06908705    0.31295278    2.00000000  -1.06759e+01
    8.75    2.09108681    2.08998167    2.09541554    3.85985395    3.05692973    0.31288596    2.00000000  -1.06707e+01
    8.75    2.09116291    2.09005639    2.09508310    3.85675720    3.04489069    0.31282005    2.00000000  -1.06656e+01
    8.75    2.09122180    2.09011420    2.09473688    3.85433226    3.03554920    0.31276900    2.00000000  -1.06616e+01
    8.75    2.09129621    2.09018723    2.09425479    3.85118516    3.02345808    0.31270471    2.00000000  -1.06567e+01
    8.75    2.09136868    2.09025834    2.09385084    3.84808761    3.01148660    0.31264218    2.00000000  -1.06518e+01
    8.75    2.09143946    2.09032778    2.09349526    3.84505075    2.99970916    0.31258118    2.00000000  -1.06468e+01
    8.75    2.09150906    2.09039603    2.09302570    3.84201766    2.98806055    0.31252127    2.00000000  -1.06419e+01
    8.75    2.09157776    2.09046340    2.09241132    3.83893827    2.97637138    0.31246222    2.00000000  -1.06372e+01
    8.75    2.09164443    2.09052876    2.09179762    3.83587394    2.96474135    0.31240502    2.00000000  -1.06326e+01
    8.75    2.09170919    2.09059224    2.09122254    3.83284301    2.95320590    0.31234956    2.00000000  -1.06281e+01
    8.75    2.09177248    2.09065426    2.09080199    3.82987911    2.94178375    0.31229544    2.00000000  -1.06235e+01
    8.75    2.09183396    2.09071449    2.09048819    3.82703710    2.93074203    0.31224294    2.00000000  -1.06188e+01
    8.75    2.09189510    2.09077438    2.09010964    3.82422793    2.91989638    0.31219077    2.00000000  -1.06142e+01
    8.75    2.09195589    2.09083391    2.08949551    3.82139072    2.90917404    0.31213897    2.00000000  -1.06099e+01
    8.75    2.09201519    2.09089197    2.08873883    3.81855208    2.89858822    0.31208853    2.00000000  -1.06060e+01
    8.75    2.09207244    2.09094801    2.08796729    3.81576211    2.88821155    0.31203994    2.00000000  -1.06022e+01
    8.75    2.09214362    2.09101767    2.08703177    3.81231669    2.87537987    0.31197963    2.00000000  -1.05976e+01
    8.75    2.09219613    2.09106906    2.08640602    3.80984217    2.86611821    0.31193526    2.00000000  -1.05943e+01
    8.75    2.09227198    2.09114327    2.08552244    3.80644112    2.85341303    0.31187130    2.00000000  -1.05900e+01
    8.75    2.09232185    2.09119205    2.08489581    3.80430129    2.84549046    0.31182933    2.00000000  -1.05876e+01
    8.75    2.09239689    2.09126544    2.08390122    3.80120068    2.83409790    0.31176631    2.00000000  -1.05845e+01
    8.75    2.09247186    2.09133876    2.08287229    3.79827114    2.82342391    0.31170349    2.00000000  -1.05819e+01
    8.75    2.09256305    2.09142791    2.08161138    3.79502456    2.81171701    0.31162727    2.00000000  -1.05796e+01
    8.75    2.09265665    2.09151942    2.08033952    3.79211185    2.80135707    0.31154927    2.00000000  -1.05784e+01
    8.75    2.09276338    2.09162377    2.07867713    3.78916073    2.79123669    0.31146057    2.00000000  -1.05782e+01
    8.75    2.09287283    2.09173077    2.07661187    3.78640152    2.78228735    0.31136985    2.00000000  -1.05794e+01
    8.75    2.09300176    2.09185684    2.07406279    3.78340295    2.77286835    0.31126248    2.00000000  -1.05817e+01
    8.75    2.09312150    2.09197394    2.07140369    3.78070737    2.76476951    0.31116239    2.00000000  -1.05847e+01
    8.75    2.09325041    2.09210002    2.06829857    3.77796543    2.75693306    0.31105339    2.00000000  -1.05884e+01
    8.75    2.09338847    2.09223509    2.06468886    3.77512812    2.74922161    0.31093269    2.00000000  -1.05929e+01
    8.75    2.09352664    2.09237030    2.06078318    3.77239892    2.74223861    0.31080406    2.00000000  -1.05979e+01
    8.75    2.09366577    2.09250648    2.05666320    3.76977441    2.73588888    0.31065978    2.00000000  -1.06031e+01
    8.75    2.09382600    2.09266336    2.05146556    3.76689358    2.72959581    0.31045219    2.00000000  -1.06097e+01
    8.75    2.09396829    2.09280272    2.04653118    3.76443595    2.72472862    0.31020319    2.00000000  -1.06159e+01
    8.75    2.09414108    2.09297201    2.04107135    3.76160337    2.71889335    0.30974599    2.00000000  -1.06227e+01
    8.75    2.09431129    2.09313882    2.03605705    3.75901402    2.71358494    0.30899178    2.00000000  -1.06286e+01
    8.75    2.09449591    2.09331979    2.03191232    3.75638796    2.70726306    0.30765917    2.00000000  -1.06333e+01
    8.75    2.09474583    2.09356481    2.03026068    3.75335193    2.69682153    0.30475437    2.00000000  -1.06338e+01
    8.75    2.09501809    2.09383169    2.03224200    3.75072073    2.68437089    0.30032753    2.00000000  -1.06291e+01
    8.75    2.09535582    2.09416261    2.03836077    3.74838374    2.66897297    0.29350748    2.00000000  -1.06182e+01
    8.75    2.09580382    2.09460128    2.04751057    3.74618595    2.65112324    0.28432591    2.00000000  -1.06025e+01
    8.75    2.09616498    2.09495466    2.05643541    3.74472842    2.63644175    0.27647188    2.00000000  -1.05878e+01
    8.75    2.09656629    2.09534700    2.06675110    3.74341445    2.62095175    0.26808945    2.00000000  -1.05709e+01
    8.75    2.09699070    2.09576152    2.07813852    3.74220781    2.60482398    0.25923604    2.00000000  -1.05525e+01
    8.75    2.09736484    2.09612659    2.08810284    3.74127479    2.59120346    0.25200574    2.00000000  -1.05366e+01
    8.75    2.09782821    2.09657822    2.10141254    3.74015804    2.57352070    0.24210434    2.00000000  -1.05152e+01
