# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    7.05    2.26497615    2.26495846    1.60494692    4.09734845    4.53229587    0.54489720    0.00000000  -1.19246e+01
    7.05    2.26547356    2.26545585    1.60530024    4.09741309    4.53229630    0.54489720    0.00000000  -1.19243e+01
    7.05    2.32948045    2.32946133    1.65023452    4.10560441    4.53222653    0.54489720    0.00000000  -1.18860e+01
    7.05    2.33000112    2.32998200    1.65059390    4.10566927    4.53222365    0.54489720    0.00000000  -1.18856e+01
    7.05    2.41868539    2.41866419    1.71055057    4.11638619    4.53136074    0.54489720    0.00000000  -1.18341e+01
    7.05    2.41896586    2.41894465    1.71073754    4.11641965    4.53135818    0.54489720    0.00000000  -1.18339e+01
    7.05    2.41924595    2.41922473    1.71092426    4.11645307    4.53135562    0.54489720    0.00000000  -1.18337e+01
    7.05    2.55231053    2.55228592    1.79625269    4.13128065    4.52858799    0.54489720    0.00000000  -1.17593e+01
    7.05    2.55284129    2.55281666    1.79658441    4.13133798    4.52857598    0.54489720    0.00000000  -1.17590e+01
    7.05    2.55337140    2.55334676    1.79691573    4.13139524    4.52856397    0.54489720    0.00000000  -1.17587e+01
    7.05    2.68180002    2.68177173    1.87470480    4.14459789    4.52489951    0.54489720    0.00000000  -1.16904e+01
    7.05    2.70766945    2.70764040    1.88984476    4.14712640    4.52404093    0.54489720    0.00000000  -1.16769e+01
    7.05    2.70840582    2.70837675    1.89027447    4.14719858    4.52401797    0.54489720    0.00000000  -1.16765e+01
    7.05    2.70914134    2.70911224    1.89070368    4.14727068    4.52399501    0.54489720    0.00000000  -1.16762e+01
    7.05    2.70987600    2.70984688    1.89113239    4.14734268    4.52397206    0.54489720    0.00000000  -1.16758e+01
    7.05    2.91519267    2.91515690    2.00520254    4.16627553    4.51710190    0.54489720    0.00000000  -1.15727e+01
    7.05    2.94621245    2.94617543    2.02205610    4.16903766    4.51594399    0.54489720    0.00000000  -1.15583e+01
    7.05    2.94668668    2.94664964    2.02231277    4.16907979    4.51592688    0.54489720    0.00000000  -1.15581e+01
    7.05    3.07404457    3.07400294    2.08719894    4.17962777    4.51128164    0.54489720    0.00000000  -1.14967e+01
    7.05    3.31959266    3.31954046    2.20708035    4.19897492    4.50215647    0.54489720    0.00000000  -1.13905e+01
    7.05    3.32816995    3.32811738    2.21126853    4.19965084    4.50183753    0.54489720    0.00000000  -1.13872e+01
    7.05    3.33674540    3.33669245    2.21545598    4.20032663    4.50151856    0.54489720    0.00000000  -1.13839e+01
    7.05    3.34531900    3.34526568    2.21964268    4.20100229    4.50119957    0.54489720    0.00000000  -1.13807e+01
    7.05    3.38899705    3.38894187    2.24096395    4.20444316    4.49957722    0.54489720    0.00000000  -1.13646e+01
    7.05    3.61259155    3.61252512    2.34009265    4.22016635    4.49113749    0.54489719    0.00000000  -1.12763e+01
    7.05    3.61373427    3.61366778    2.34056965    4.22024194    4.49109700    0.54489719    0.00000000  -1.12758e+01
    7.05    3.61487602    3.61480947    2.34104624    4.22031746    4.49105654    0.54489719    0.00000000  -1.12754e+01
    7.05    3.71192997    3.71185801    2.38160437    4.22674679    4.48760998    0.54489718    0.00000000  -1.12382e+01
    7.05    3.71980819    3.71973579    2.38489728    4.22726872    4.48732970    0.54489718    0.00000000  -1.12354e+01
    7.05    3.78945820    3.78938189    2.41401275    4.23188267    4.48484701    0.54489717    0.00000000  -1.12107e+01
    7.05    3.79059403    3.79051766    2.41448809    4.23195806    4.48480661    0.54489717    0.00000000  -1.12103e+01
    7.05    3.79172901    3.79165256    2.41496308    4.23203340    4.48476622    0.54489717    0.00000000  -1.12099e+01
    7.05    3.92019743    3.92011312    2.46574703    4.23990247    4.47981682    0.54489713    0.00000000  -1.11629e+01
    7.05    4.08546460    4.08536948    2.52913431    4.24973791    4.47371379    0.54489703    0.00000000  -1.11056e+01
    7.05    4.08701406    4.08691884    2.52971430    4.24982818    4.47365903    0.54489703    0.00000000  -1.11050e+01
    7.05    4.08856230    4.08846698    2.53029385    4.24991838    4.47360430    0.54489703    0.00000000  -1.11045e+01
    7.05    4.09010933    4.09001390    2.53087295    4.25000850    4.47354959    0.54489703    0.00000000  -1.11040e+01
    7.05    4.26172899    4.26162120    2.59402503    4.25979051    4.46740288    0.54489669    0.00000000  -1.10474e+01
    7.05    4.34976745    4.34965308    2.62530302    4.26460453    4.46427395    0.54489644    0.00000000  -1.10192e+01
    7.05    4.35156208    4.35144757    2.62594203    4.26470272    4.46420897    0.54489643    0.00000000  -1.10186e+01
    7.05    4.35335490    4.35324025    2.62658041    4.26480081    4.46414403    0.54489643    0.00000000  -1.10181e+01
    7.05    4.35514592    4.35503113    2.62721818    4.26489880    4.46407913    0.54489642    0.00000000  -1.10175e+01
    7.05    4.62430530    4.62416836    2.71895854    4.27896348    4.45467850    0.54489412    0.00000000  -1.09349e+01
    7.05    4.62593388    4.62579681    2.71948625    4.27904407    4.45462363    0.54489410    0.00000000  -1.09344e+01
    7.05    4.62756128    4.62742406    2.72001359    4.27912459    4.45456878    0.54489408    0.00000000  -1.09339e+01
    7.05    4.62918748    4.62905012    2.72054056    4.27920506    4.45451396    0.54489406    0.00000000  -1.09334e+01
    7.05    4.91490035    4.91473654    2.81160517    4.29302914    4.44471529    0.54488566    0.00000000  -1.08504e+01
    7.05    4.91737429    4.91721023    2.81237289    4.29314470    4.44462908    0.54488554    0.00000000  -1.08497e+01
    7.05    4.91984549    4.91968118    2.81313978    4.29326013    4.44454294    0.54488542    0.00000000  -1.08490e+01
    7.05    4.92231394    4.92214940    2.81390586    4.29337543    4.44445687    0.54488531    0.00000000  -1.08483e+01
    7.05    5.17542597    5.17523518    2.89028546    4.30482376    4.43569595    0.54486532    0.00000000  -1.07789e+01
    7.05    5.17684068    5.17664973    2.89070759    4.30488685    4.43564666    0.54486517    0.00000000  -1.07785e+01
    7.05    5.17825447    5.17806337    2.89112945    4.30494990    4.43559740    0.54486502    0.00000000  -1.07781e+01
    7.05    5.31024011    5.31003417    2.92916036    4.31058261    4.43098288    0.54484404    0.00000000  -1.07427e+01
    7.05    5.46324045    5.46301658    2.97228718    4.31700217    4.42588355    0.54481030    0.00000000  -1.07031e+01
    7.05    5.46482701    5.46460295    2.97272521    4.31706738    4.42583164    0.54480991    0.00000000  -1.07027e+01
    7.05    5.46641319    5.46618894    2.97316315    4.31713257    4.42577971    0.54480951    0.00000000  -1.07023e+01
    7.05    5.75480493    5.75454374    3.05116147    4.32858001    4.41591493    0.54468304    0.00000000  -1.06303e+01
    7.05    5.75701467    5.75675318    3.05174884    4.32866586    4.41583930    0.54468169    0.00000000  -1.06298e+01
    7.05    5.75922185    5.75896006    3.05233556    4.32875161    4.41576376    0.54468033    0.00000000  -1.06293e+01
    7.05    6.02657451    6.02627540    3.12055465    4.33872771    4.40700668    0.54446260    0.00000000  -1.05647e+01
    7.05    6.02843151    6.02813215    3.12097004    4.33878732    4.40695050    0.54446072    0.00000000  -1.05642e+01
    7.05    6.29785238    6.29751470    3.18145750    4.34746296    4.39869172    0.54409797    0.00000000  -1.04956e+01
    7.05    6.29954490    6.29920697    3.18183874    4.34751760    4.39863912    0.54409525    0.00000000  -1.04952e+01
    7.05    6.36378455    6.36343564    3.19636198    4.34960682    4.39665162    0.54393071    0.00000000  -1.04792e+01
    7.05    6.54625074    6.54587360    3.23759033    4.35549606    4.39084973    0.54358767    0.00000000  -1.04388e+01
    7.05    6.65240658    6.65200971    3.26173429    4.35894787    4.38741842    0.54322314    0.00000000  -1.04150e+01
    7.05    6.77406950    6.77365220    3.28936676    4.36282532    4.38320992    0.54291225    0.00000000  -1.03908e+01
    7.05    6.91155955    6.91111463    3.32082692    4.36729063    4.37855462    0.54230082    0.00000000  -1.03626e+01
    7.05    6.98501851    6.98456028    3.33760601    4.36960256    4.37580169    0.54205412    0.00000000  -1.03491e+01
    7.05    7.14522326    7.14473039    3.37451678    4.37484624    4.37028677    0.54115845    0.00000000  -1.03183e+01
    7.05    7.18055406    7.18005430    3.38264259    4.37596189    4.36892175    0.54100695    0.00000000  -1.03123e+01
    7.05    7.35859897    7.35805800    3.42395079    4.38186279    4.36279862    0.53978773    0.00000000  -1.02801e+01
    7.05    7.46838037    7.46781439    3.44753984    4.38501289    4.35846228    0.53901844    0.00000000  -1.02595e+01
    7.05    7.51509809    7.51452184    3.45696024    4.38603458    4.35583364    0.53875003    0.00000000  -1.02500e+01
    7.05    7.63502833    7.63442415    3.48112377    4.38880281    4.34963438    0.53784218    0.00000000  -1.02262e+01
    7.05    7.67813683    7.67752217    3.48963725    4.38994349    4.34811475    0.53740937    0.00000000  -1.02177e+01
    7.05    7.85824188    7.85758261    3.52509235    4.39445480    4.34077887    0.53559326    0.00000000  -1.01830e+01
    7.05    7.98188115    7.98119028    3.54919561    4.39718927    4.33440966    0.53440225    0.00000000  -1.01594e+01
    7.05    8.13552811    8.13479721    3.57709164    4.40071473    4.32854276    0.53276601    0.00000000  -1.01298e+01
    7.05    8.28785039    8.28707765    3.60459201    4.40421620    4.32283844    0.53096882    0.00000000  -1.00987e+01
    7.05    8.33731196    8.33652405    3.61355093    4.40535458    4.32096262    0.53030893    0.00000000  -1.00850e+01
    7.05    8.50250378    8.50166581    3.64358645    4.40913155    4.31448321    0.52808578    0.00000000  -1.00469e+01
    7.05    8.65699819    8.65610971    3.67184458    4.41264682    4.30818715    0.52581091    0.00000000  -1.00094e+01
    7.05    8.80157136    8.80063174    3.69844150    4.41591904    4.30207262    0.52350386    0.00000000  -9.97264e+00
    7.05    8.94437583    8.94338170    3.72486292    4.41913299    4.29580988    0.52105611    0.00000000  -9.93535e+00
    7.05    9.16666699    9.16544133    3.76255908    4.42302511    4.28414452    0.51689605    0.00000000  -9.83921e+00
    7.05    9.28274143    9.28136116    3.78171225    4.42483336    4.27752936    0.51444285    0.00000000  -9.79114e+00
    7.05    9.40330895    9.40176038    3.80170393    4.42667985    4.27043374    0.51165005    0.00000000  -9.74657e+00
    7.05    9.57296012    9.57116655    3.83002974    4.42923021    4.26006233    0.50741227    0.00000000  -9.69026e+00
    7.05    9.69059338    9.68861835    3.84977854    4.43095175    4.25257504    0.50405830    0.00000000  -9.65617e+00
    7.05    9.88137125    9.87908910    3.88205341    4.43366845    4.23988424    0.49805122    0.00000000  -9.60669e+00
    7.05   10.00733448   10.00483724    3.90338528    4.43541735    4.23127128    0.49370343    0.00000000  -9.57589e+00
    7.05   10.16524643   10.16241005    3.92720722    4.43782866    4.22361887    0.48945850    0.00000000  -9.50572e+00
    7.05   10.37078349   10.36747839    3.95845188    4.44090753    4.21318071    0.48356622    0.00000000  -9.42610e+00
    7.05   10.57679313   10.57297442    3.99004317    4.44392015    4.20214888    0.47719409    0.00000000  -9.35517e+00
    7.05   10.76023644   10.75591810    4.01842101    4.44653325    4.19179886    0.47110493    0.00000000  -9.29749e+00
    7.05   10.91914910   10.91437658    4.04321425    4.44873576    4.18237735    0.46555029    0.00000000  -9.25173e+00
    7.05   11.14370592   11.13812737    4.07608456    4.45161639    4.16977960    0.45776784    0.00000000  -9.17242e+00
    7.05   11.37741188   11.37086274    4.10918472    4.45443303    4.15674577    0.44955541    0.00000000  -9.09031e+00
    7.05   11.62090088   11.61325047    4.14407175    4.45723820    4.14224468    0.44051643    0.00000000  -9.01465e+00
    7.05   11.85884770   11.85003436    4.17859090    4.45983129    4.12705171    0.43122845    0.00000000  -8.94835e+00
    7.05   12.07872823   12.06862824    4.20925065    4.46192114    4.11268089    0.42260905    0.00000000  -8.87929e+00
    7.05   12.32985152   12.31788806    4.24131591    4.46381503    4.09654372    0.41311297    0.00000000  -8.78607e+00
    7.05   12.57539131   12.56144709    4.27306997    4.46547192    4.07957957    0.40340490    0.00000000  -8.70668e+00
    7.05   12.82563163   12.80952097    4.30588100    4.46693531    4.06093653    0.39312485    0.00000000  -8.63515e+00
    7.05   13.05971852   13.04138613    4.33693198    4.46808447    4.04225446    0.38311957    0.00000000  -8.57378e+00
    7.05   13.27921794   13.25865346    4.36638044    4.46894434    4.02352917    0.37345192    0.00000000  -8.52090e+00
    7.05   13.49424330   13.47133067    4.39556563    4.46955422    4.00391421    0.36372166    0.00000000  -8.47258e+00
    7.05   13.55201980   13.52843445    4.40346676    4.46967206    3.99839929    0.36105748    0.00000000  -8.45991e+00
    7.05   13.61802864   13.59367889    4.41253077    4.46978504    3.99197495    0.35800715    0.00000000  -8.44601e+00
    7.05   13.68336765   13.65824434    4.42153764    4.46986728    3.98546213    0.35496651    0.00000000  -8.43247e+00
    7.05   13.74795479   13.72204996    4.43047792    4.46992212    3.97888090    0.35194151    0.00000000  -8.41934e+00
    7.05   13.82611031   13.79923294    4.44134549    4.46994914    3.97070989    0.34825370    0.00000000  -8.40371e+00
    7.05   13.89471889   13.86697064    4.45093203    4.46993765    3.96334917    0.34499585    0.00000000  -8.39029e+00
    7.05   13.95789680   13.92932996    4.45980150    4.46988943    3.95637829    0.34197986    0.00000000  -8.37816e+00
    7.05   14.02564180   13.99610815    4.46884048    4.46984640    3.94931844    0.33908463    0.00000000  -8.36301e+00
    7.05   14.10397170   14.07316121    4.47836002    4.46983341    3.94206098    0.33640020    0.00000000  -8.34157e+00
    7.05   14.18233736   14.15022043    4.48792722    4.46978355    3.93460872    0.33370222    0.00000000  -8.32087e+00
    7.05   14.26120251   14.22774052    4.49760184    4.46969654    3.92691443    0.33097523    0.00000000  -8.30075e+00
    7.05   14.34043952   14.30559541    4.50736952    4.46956501    3.91895923    0.32822388    0.00000000  -8.28119e+00
    7.05   14.41217214   14.37605900    4.51625531    4.46940565    3.91155261    0.32572513    0.00000000  -8.26411e+00
    7.05   14.49008233   14.45255301    4.52595315    4.46918942    3.90328781    0.32300071    0.00000000  -8.24604e+00
    7.05   14.55560212   14.51686332    4.53414878    4.46897078    3.89614963    0.32070291    0.00000000  -8.23133e+00
    7.05   14.62609155   14.58601147    4.54300420    4.46869416    3.88826533    0.31822217    0.00000000  -8.21580e+00
    7.05   14.70639081   14.66476225    4.55314752    4.46832692    3.87901921    0.31539035    0.00000000  -8.19872e+00
    7.05   14.77153039   14.72862853    4.56142217    4.46798375    3.87129087    0.31308781    0.00000000  -8.18531e+00
