# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.00   30.86687781   30.78780830    5.07642457    4.58021063    4.10589555    0.54489720    0.00000000  -5.99902e+00
    5.00   32.03918739   31.94907755    5.10532426    4.58399118    4.10519016    0.54489720    0.00000000  -5.92970e+00
    5.00   34.21279070   34.09526854    5.15881833    4.59097731    4.10383028    0.54489720    0.00000000  -5.82482e+00
    5.00   35.29244602   35.16376188    5.18542557    4.59445311    4.10315793    0.54489720    0.00000000  -5.78079e+00
    5.00   36.24065619   36.10212758    5.20879731    4.59750526    4.10256117    0.54489720    0.00000000  -5.74550e+00
    5.00   38.86667201   38.68898467    5.27335923    4.60591645    4.10082556    0.54489720    0.00000000  -5.66059e+00
    5.00   39.69482548   39.50768591    5.29376555    4.60857811    4.10028817    0.54489720    0.00000000  -5.63690e+00
    5.00   40.46989899   40.27387627    5.31286552    4.61106696    4.09977433    0.54489720    0.00000000  -5.61585e+00
    5.00   43.58469818   43.33530091    5.38937675    4.62101275    4.09760977    0.54489720    0.00000000  -5.54029e+00
    5.00   44.16652873   43.90977373    5.40370959    4.62287784    4.09721119    0.54489720    0.00000000  -5.52751e+00
    5.00   44.71132184   44.44764595    5.41713176    4.62462332    4.09683232    0.54489720    0.00000000  -5.51588e+00
    5.00   48.25019252   47.91752137    5.50398009    4.63588887    4.09425539    0.54489720    0.00000000  -5.44709e+00
    5.00   48.61779208   48.27993118    5.51303237    4.63706432    4.09399111    0.54489720    0.00000000  -5.44053e+00
    5.00   48.94308556   48.60059717    5.52104321    4.63810363    4.09375306    0.54489720    0.00000000  -5.43481e+00
    5.00   52.89094109   52.46177905    5.61783959    4.65063191    4.09074035    0.54489719    0.00000000  -5.37072e+00
    5.00   53.02710429   52.59567833    5.62118973    4.65106591    4.09063729    0.54489719    0.00000000  -5.36867e+00
    5.00   53.14680792   52.71335899    5.62413491    4.65144717    4.09054537    0.54489719    0.00000000  -5.36688e+00
    5.00   56.62556888   56.10830711    5.69293800    4.65987846    4.08803077    0.54489715    0.00000000  -5.30275e+00
    5.00   64.17119893   63.44708997    5.79531536    4.67094888    4.08349856    0.54489590    0.00000000  -5.15651e+00
    5.00   64.26520735   63.53836149    5.79652879    4.67107835    4.08344476    0.54489587    0.00000000  -5.15491e+00
    5.00   64.35923141   63.62964347    5.79774239    4.67120783    4.08339092    0.54489584    0.00000000  -5.15331e+00
    5.00   71.80460774   70.84784741    5.88366548    4.67999533    4.07919204    0.54488822    0.00000000  -5.03308e+00
    5.00   71.84744111   70.88931817    5.88412219    4.68004078    4.07916893    0.54488815    0.00000000  -5.03244e+00
    5.00   77.51874066   76.37068483    5.94325982    4.68653675    4.07837193    0.54487755    0.00000000  -4.96685e+00
    5.00   84.33507222   82.80592263    6.00339457    4.68999497    4.06735284    0.54376968    0.00000000  -4.84824e+00
    5.00   91.88246371   89.95222473    6.06381007    4.69363715    4.05738441    0.53818122    0.00000000  -4.74102e+00
    5.00   91.91051304   89.97841593    6.06401531    4.69364344    4.05732988    0.53812482    0.00000000  -4.74058e+00
    5.00   99.39703135   96.98852302    6.11780151    4.69626630    4.04671712    0.51848555    0.00000000  -4.64343e+00
    5.00   99.50596266   97.09076477    6.11857447    4.69631351    4.04659991    0.51818156    0.00000000  -4.64224e+00
    5.00  104.06350783  101.37152712    6.14933771    4.69824772    4.04227148    0.50389547    0.00000000  -4.59384e+00
    5.00  126.58402019  122.81495025    6.28556613    4.71035877    4.03782052    0.45764028    0.00000000  -4.43853e+00
    5.00  126.61726745  122.84686919    6.28574771    4.71037794    4.03782747    0.45762660    0.00000000  -4.43838e+00
    5.00  135.53739472  131.47276277    6.33349136    4.71558953    4.04045693    0.46667404    0.00000000  -4.40471e+00
    5.00  140.34101697  136.14342827    6.35779497    4.71823197    4.04189873    0.47854832    0.00000000  -4.39012e+00
    5.00  140.37949955  136.18059487    6.35797978    4.71825051    4.04190439    0.47858359    0.00000000  -4.39000e+00
    5.00  147.94991155  143.51927419    6.39376634    4.72170746    4.04269717    0.49562583    0.00000000  -4.36544e+00
    5.00  148.03867793  143.60525997    6.39417338    4.72174465    4.04269998    0.49580706    0.00000000  -4.36515e+00
    5.00  148.12731646  143.69112080    6.39457985    4.72178176    4.04270271    0.49598994    0.00000000  -4.36485e+00
    5.00  216.02731673  207.45322812    6.62845314    4.73448113    4.01848574    0.30191992    0.00000000  -4.06671e+00
    5.00  216.23538715  207.64481540    6.62903227    4.73450280    4.01840191    0.30091640    0.00000000  -4.06590e+00
    5.00  247.72158966  236.74081496    6.70958784    4.73776307    4.00832130    0.19675029    0.00000000  -3.96081e+00
    5.00  247.92561949  236.92863202    6.71009206    4.73778435    4.00826340    0.19620172    0.00000000  -3.96022e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.10000000    0.09999999   -1.08108652    3.41177419    3.12097516    0.54489720   -1.00000000  -1.33124e+01
    5.05    0.10486697    0.10486696   -1.03714136    3.41595390    3.11088946    0.54489720   -1.00000000  -1.32312e+01
    5.05    0.10795511    0.10795510   -1.00932450    3.41863803    3.10468500    0.54489720   -1.00000000  -1.31886e+01
    5.05    0.11094834    0.11094833   -0.98241586    3.42126579    3.09882907    0.54489720   -1.00000000  -1.31523e+01
    5.05    0.11385266    0.11385265   -0.95635246    3.42384208    3.09329929    0.54489720   -1.00000000  -1.31210e+01
    5.05    0.11667368    0.11667367   -0.93107588    3.42637156    3.08807581    0.54489720   -1.00000000  -1.30937e+01
    5.05    0.11941598    0.11941597   -0.90653451    3.42885886    3.08314150    0.54489720   -1.00000000  -1.30698e+01
    5.05    0.12328206    0.12328205   -0.87173326    3.43249559    3.07650284    0.54489720   -1.00000000  -1.30417e+01
    5.05    0.12720079    0.12720078   -0.83703385    3.43607934    3.06993950    0.54489720   -1.00000000  -1.30132e+01
    5.05    0.12966954    0.12966952   -0.81503564    3.43842360    3.06601284    0.54489720   -1.00000000  -1.29982e+01
    5.05    0.13364184    0.13364183   -0.77945014    3.44233062    3.06004520    0.54489720   -1.00000000  -1.29779e+01
    5.05    0.13671486    0.13671485   -0.75234171    3.44527561    3.05553935    0.54489720   -1.00000000  -1.29617e+01
    5.05    0.14072758    0.14072756   -0.71653235    3.44934565    3.05014221    0.54489720   -1.00000000  -1.29454e+01
    5.05    0.14298005    0.14298003   -0.69655818    3.45163092    3.04724196    0.54489720   -1.00000000  -1.29367e+01
    5.05    0.14731865    0.14731863   -0.65811794    3.45611347    3.04201167    0.54489720   -1.00000000  -1.29218e+01
    5.05    0.15236194    0.15236192   -0.62157582    3.46008547    3.03670276    0.54489720   -1.00000000  -1.28951e+01
    5.05    0.15562607    0.15562605   -0.60395563    3.46166604    3.03356121    0.54489720   -1.00000000  -1.28714e+01
    5.05    0.16200615    0.16200613   -0.56977317    3.46474502    3.02763702    0.54489720   -1.00000000  -1.28312e+01
    5.05    0.16822219    0.16822217   -0.53679132    3.46773304    3.02213974    0.54489720   -1.00000000  -1.27983e+01
    5.05    0.17428792    0.17428790   -0.50489608    3.47064160    3.01703564    0.54489720   -1.00000000  -1.27711e+01
    5.05    0.17898770    0.17898767   -0.48038421    3.47289412    3.01327754    0.54489720   -1.00000000  -1.27541e+01
    5.05    0.18516802    0.18516799   -0.44837884    3.47585112    3.00854337    0.54489720   -1.00000000  -1.27330e+01
    5.05    0.19120400    0.19120396   -0.41737449    3.47873952    3.00417519    0.54489720   -1.00000000  -1.27153e+01
    5.05    0.19710437    0.19710433   -0.38728851    3.48156919    3.00015157    0.54489720   -1.00000000  -1.27005e+01
    5.05    0.20325804    0.20325800   -0.35922112    3.48446559    2.99722003    0.54489720   -1.00000000  -1.26768e+01
    5.05    0.20967757    0.20967753   -0.33306660    3.48741167    2.99529219    0.54489720   -1.00000000  -1.26470e+01
    5.05    0.21599620    0.21599616   -0.30761390    3.49028097    2.99356345    0.54489720   -1.00000000  -1.26221e+01
    5.05    0.22222225    0.22222220   -0.28281775    3.49307701    2.99201876    0.54489720   -1.00000000  -1.26012e+01
    5.05    0.23020026    0.23020022   -0.25152439    3.49659926    2.99027742    0.54489720   -1.00000000  -1.25798e+01
    5.05    0.23662586    0.23662581   -0.22658809    3.49940931    2.98903539    0.54489720   -1.00000000  -1.25645e+01
    5.05    0.24338293    0.24338288   -0.20063360    3.50233467    2.98787890    0.54489720   -1.00000000  -1.25504e+01
    5.05    0.24927522    0.24927516   -0.17833291    3.50483994    2.98701971    0.54489720   -1.00000000  -1.25406e+01
    5.05    0.25680275    0.25680269   -0.15398312    3.50750906    2.98552418    0.54489720   -1.00000000  -1.25109e+01
    5.05    0.26172634    0.26172627   -0.13837834    3.50922430    2.98457746    0.54489720   -1.00000000  -1.24934e+01
    5.05    0.26662794    0.26662787   -0.12288241    3.51093659    2.98369301    0.54489720   -1.00000000  -1.24783e+01
    5.05    0.27281914    0.27281908   -0.10339860    3.51309435    2.98264477    0.54489720   -1.00000000  -1.24609e+01
    5.05    0.27744456    0.27744449   -0.08890873    3.51470850    2.98193641    0.54489720   -1.00000000  -1.24507e+01
    5.05    0.28432706    0.28432699   -0.06751166    3.51710338    2.98101817    0.54489720   -1.00000000  -1.24382e+01
    5.05    0.28887890    0.28887882   -0.05350034    3.51868000    2.98052176    0.54489720   -1.00000000  -1.24315e+01
    5.05    0.29338978    0.29338971   -0.03976196    3.52023330    2.98014012    0.54489720   -1.00000000  -1.24260e+01
    5.05    0.29794630    0.29794622   -0.02602229    3.52179813    2.97987557    0.54489720   -1.00000000  -1.24214e+01
    5.05    0.30994204    0.30994195    0.00730825    3.52541970    2.97844149    0.54489720   -1.00000000  -1.23991e+01
    5.05    0.31928983    0.31928973    0.03189777    3.52806611    2.97732922    0.54489720   -1.00000000  -1.23803e+01
    5.05    0.32927932    0.32927923    0.05743850    3.53081994    2.97618386    0.54489720   -1.00000000  -1.23609e+01
    5.05    0.34240620    0.34240609    0.08996581    3.53435638    2.97475959    0.54489720   -1.00000000  -1.23358e+01
    5.05    0.34879696    0.34879685    0.10536567    3.53605396    2.97419549    0.54489720   -1.00000000  -1.23243e+01
    5.05    0.35793688    0.35793677    0.12695490    3.53844659    2.97340161    0.54489720   -1.00000000  -1.23079e+01
    5.05    0.37513413    0.37513400    0.16635942    3.54291805    2.97225254    0.54489720   -1.00000000  -1.22781e+01
    5.05    0.39097968    0.39097954    0.20141403    3.54698680    2.97146673    0.54489720   -1.00000000  -1.22515e+01
    5.05    0.39654435    0.39654421    0.21335749    3.54841091    2.97133829    0.54489720   -1.00000000  -1.22424e+01
    5.05    0.41065948    0.41065933    0.24241409    3.55192994    2.97106260    0.54489720   -1.00000000  -1.22180e+01
    5.05    0.42671381    0.42671365    0.27488729    3.55590447    2.97091193    0.54489720   -1.00000000  -1.21926e+01
    5.05    0.44848563    0.44848545    0.31933940    3.56136817    2.97058828    0.54489720   -1.00000000  -1.21631e+01
    5.05    0.46495539    0.46495521    0.34969481    3.56499292    2.96996755    0.54489720   -1.00000000  -1.21376e+01
    5.05    0.48276342    0.48276322    0.38236942    3.56889101    2.96918229    0.54489720   -1.00000000  -1.21128e+01
    5.05    0.50004756    0.50004735    0.41431577    3.57270375    2.96830033    0.54489720   -1.00000000  -1.20915e+01
    5.05    0.51821016    0.51820994    0.44390414    3.57586959    2.96641129    0.54489720   -1.00000000  -1.20659e+01
    5.05    0.54381377    0.54381353    0.48592130    3.58039503    2.96369194    0.54489720   -1.00000000  -1.20350e+01
    5.05    0.56729221    0.56729195    0.52130927    3.58383435    2.96025150    0.54489720   -1.00000000  -1.20063e+01
    5.05    0.59134365    0.59134337    0.55650179    3.58712615    2.95640355    0.54489720   -1.00000000  -1.19791e+01
    5.05    0.62556055    0.62556025    0.60302600    3.59118115    2.95041231    0.54489720   -1.00000000  -1.19416e+01
    5.05    0.64713069    0.64713037    0.63172105    3.59361129    2.94643431    0.54489720   -1.00000000  -1.19195e+01
    5.05    0.67225139    0.67225105    0.66274997    3.59610610    2.94170257    0.54489720   -1.00000000  -1.18931e+01
    5.05    0.69644099    0.69644063    0.69224963    3.59849696    2.93733702    0.54489720   -1.00000000  -1.18704e+01
    5.05    0.73277135    0.73277096    0.73102118    3.60134760    2.93068103    0.54489720   -1.00000000  -1.18325e+01
    5.05    0.77082137    0.77082096    0.77089166    3.60427090    2.92389312    0.54489720   -1.00000000  -1.17975e+01
    5.05    0.80169762    0.80169718    0.80312507    3.60668007    2.91865317    0.54489720   -1.00000000  -1.17733e+01
    5.05    0.84423484    0.84423436    0.84773404    3.61004417    2.91141240    0.54489720   -1.00000000  -1.17428e+01
    5.05    0.86782086    0.86782037    0.86969389    3.61158067    2.90758915    0.54489720   -1.00000000  -1.17249e+01
    5.05    0.89922098    0.89922045    0.89767264    3.61349556    2.90268693    0.54489720   -1.00000000  -1.17018e+01
    5.05    0.93647611    0.93647555    0.93002691    3.61569957    2.89704522    0.54489720   -1.00000000  -1.16767e+01
    5.05    0.97924571    0.97924512    0.96421394    3.61793482    2.89103355    0.54489720   -1.00000000  -1.16483e+01
    5.05    1.01978344    1.01978281    0.99565575    3.61998840    2.88559462    0.54489720   -1.00000000  -1.16237e+01
    5.05    1.03972976    1.03972911    1.01036804    3.62093747    2.88309288    0.54489720   -1.00000000  -1.16119e+01
    5.05    1.08344235    1.08344166    1.04133028    3.62290345    2.87787050    0.54489720   -1.00000000  -1.15871e+01
    5.05    1.12619406    1.12619334    1.07005647    3.62469775    2.87312482    0.54489720   -1.00000000  -1.15642e+01
    5.05    1.19591769    1.19591690    1.11391852    3.62740579    2.86618761    0.54489720   -1.00000000  -1.15298e+01
    5.05    1.22132742    1.22132660    1.12905776    3.62833768    2.86391311    0.54489720   -1.00000000  -1.15181e+01
    5.05    1.26585706    1.26585620    1.15463093    3.62991322    2.86018707    0.54489720   -1.00000000  -1.14983e+01
    5.05    1.33808927    1.33808835    1.19351691    3.63230629    2.85498073    0.54489720   -1.00000000  -1.14689e+01
    5.05    1.40802691    1.40802592    1.22833731    3.63444357    2.85082903    0.54489720   -1.00000000  -1.14430e+01
    5.05    1.43852892    1.43852790    1.24274755    3.63534194    2.84932753    0.54489720   -1.00000000  -1.14325e+01
    5.05    1.53158857    1.53158746    1.28408580    3.63789683    2.84542622    0.54489720   -1.00000000  -1.14029e+01
    5.05    1.63741806    1.63741684    1.32696399    3.64065438    2.84260102    0.54489720   -1.00000000  -1.13733e+01
    5.05    1.69587800    1.69587672    1.34865868    3.64204054    2.84168472    0.54489720   -1.00000000  -1.13587e+01
